LineNo,TimeUS,C,IVN0,IVN1,IVN2,IVN3,IVN4,IVE0,IVE1,IVE2,IVE3,IVE4
2.5525e+05,7.6254e+07,0,-0.21095,-0.18083,-0.17591,-0.17172,-0.15353,-0.089366,-0.14075,-0.14639,-0.15042,-0.16693
2.5529e+05,7.6264e+07,0,-0.21095,-0.18083,-0.17591,-0.17172,-0.15353,-0.089366,-0.14075,-0.14639,-0.15042,-0.16693
2.5534e+05,7.6275e+07,0,-0.21095,-0.18083,-0.17591,-0.17172,-0.15353,-0.089366,-0.14075,-0.14639,-0.15042,-0.16693
2.5538e+05,7.6285e+07,0,-0.21095,-0.18083,-0.17591,-0.17172,-0.15353,-0.089366,-0.14075,-0.14639,-0.15042,-0.16693
2.5543e+05,7.6295e+07,0,-0.21095,-0.18083,-0.17591,-0.17172,-0.15353,-0.089366,-0.14075,-0.14639,-0.15042,-0.16693
2.5547e+05,7.6305e+07,0,-0.21095,-0.18083,-0.17591,-0.17172,-0.15353,-0.089366,-0.14075,-0.14639,-0.15042,-0.16693
2.5552e+05,7.6316e+07,0,-0.21095,-0.18083,-0.17591,-0.17172,-0.15353,-0.089366,-0.14075,-0.14639,-0.15042,-0.16693
2.5556e+05,7.6326e+07,0,-0.21095,-0.18083,-0.17591,-0.17172,-0.15353,-0.089366,-0.14075,-0.14639,-0.15042,-0.16693
2.5561e+05,7.6339e+07,0,-0.15571,-0.12518,-0.12015,-0.11585,-0.097164,-0.034172,-0.088388,-0.094365,-0.098637,-0.1162
2.5565e+05,7.6349e+07,0,-0.15571,-0.12518,-0.12015,-0.11585,-0.097164,-0.034172,-0.088388,-0.094365,-0.098637,-0.1162
2.557e+05,7.636e+07,0,-0.15571,-0.12518,-0.12015,-0.11585,-0.097164,-0.034172,-0.088388,-0.094365,-0.098637,-0.1162
2.5574e+05,7.637e+07,0,-0.15571,-0.12518,-0.12015,-0.11585,-0.097164,-0.034172,-0.088388,-0.094365,-0.098637,-0.1162
2.5578e+05,7.638e+07,0,-0.15571,-0.12518,-0.12015,-0.11585,-0.097164,-0.034172,-0.088388,-0.094365,-0.098637,-0.1162
2.5583e+05,7.639e+07,0,-0.15571,-0.12518,-0.12015,-0.11585,-0.097164,-0.034172,-0.088388,-0.094365,-0.098637,-0.1162
2.5588e+05,7.6401e+07,0,-0.15571,-0.12518,-0.12015,-0.11585,-0.097164,-0.034172,-0.088388,-0.094365,-0.098637,-0.1162
2.5592e+05,7.6411e+07,0,-0.15571,-0.12518,-0.12015,-0.11585,-0.097164,-0.034172,-0.088388,-0.094365,-0.098637,-0.1162
2.5597e+05,7.6421e+07,0,-0.15571,-0.12518,-0.12015,-0.11585,-0.097164,-0.034172,-0.088388,-0.094365,-0.098637,-0.1162
2.5602e+05,7.6433e+07,0,-0.15571,-0.12518,-0.12015,-0.11585,-0.097164,-0.034172,-0.088388,-0.094365,-0.098637,-0.1162
2.5606e+05,7.6443e+07,0,-0.15571,-0.12518,-0.12015,-0.11585,-0.097164,-0.034172,-0.088388,-0.094365,-0.098637,-0.1162
2.561e+05,7.6454e+07,0,-0.15571,-0.12518,-0.12015,-0.11585,-0.097164,-0.034172,-0.088388,-0.094365,-0.098637,-0.1162
2.5615e+05,7.6464e+07,0,-0.15571,-0.12518,-0.12015,-0.11585,-0.097164,-0.034172,-0.088388,-0.094365,-0.098637,-0.1162
2.5619e+05,7.6474e+07,0,-0.15571,-0.12518,-0.12015,-0.11585,-0.097164,-0.034172,-0.088388,-0.094365,-0.098637,-0.1162
2.5624e+05,7.6484e+07,0,-0.15571,-0.12518,-0.12015,-0.11585,-0.097164,-0.034172,-0.088388,-0.094365,-0.098637,-0.1162
2.5628e+05,7.6494e+07,0,-0.15571,-0.12518,-0.12015,-0.11585,-0.097164,-0.034172,-0.088388,-0.094365,-0.098637,-0.1162
2.5633e+05,7.6504e+07,0,-0.15571,-0.12518,-0.12015,-0.11585,-0.097164,-0.034172,-0.088388,-0.094365,-0.098637,-0.1162
2.5638e+05,7.6515e+07,0,-0.15571,-0.12518,-0.12015,-0.11585,-0.097164,-0.034172,-0.088388,-0.094365,-0.098637,-0.1162
2.5642e+05,7.6529e+07,0,-0.14795,-0.12023,-0.11568,-0.11179,-0.094912,-0.064724,-0.1132,-0.11853,-0.12234,-0.138
2.5647e+05,7.654e+07,0,-0.14795,-0.12023,-0.11568,-0.11179,-0.094912,-0.064724,-0.1132,-0.11853,-0.12234,-0.138
2.5651e+05,7.655e+07,0,-0.14795,-0.12023,-0.11568,-0.11179,-0.094912,-0.064724,-0.1132,-0.11853,-0.12234,-0.138
2.5656e+05,7.6561e+07,0,-0.14795,-0.12023,-0.11568,-0.11179,-0.094912,-0.064724,-0.1132,-0.11853,-0.12234,-0.138
2.566e+05,7.6571e+07,0,-0.14795,-0.12023,-0.11568,-0.11179,-0.094912,-0.064724,-0.1132,-0.11853,-0.12234,-0.138
2.5665e+05,7.6582e+07,0,-0.14795,-0.12023,-0.11568,-0.11179,-0.094912,-0.064724,-0.1132,-0.11853,-0.12234,-0.138
2.5669e+05,7.6592e+07,0,-0.14795,-0.12023,-0.11568,-0.11179,-0.094912,-0.064724,-0.1132,-0.11853,-0.12234,-0.138
2.5674e+05,7.6602e+07,0,-0.14795,-0.12023,-0.11568,-0.11179,-0.094912,-0.064724,-0.1132,-0.11853,-0.12234,-0.138
2.5678e+05,7.6613e+07,0,-0.14795,-0.12023,-0.11568,-0.11179,-0.094912,-0.064724,-0.1132,-0.11853,-0.12234,-0.138
2.5683e+05,7.6623e+07,0,-0.14795,-0.12023,-0.11568,-0.11179,-0.094912,-0.064724,-0.1132,-0.11853,-0.12234,-0.138
2.5687e+05,7.6633e+07,0,-0.14795,-0.12023,-0.11568,-0.11179,-0.094912,-0.064724,-0.1132,-0.11853,-0.12234,-0.138
2.5692e+05,7.6644e+07,0,-0.14795,-0.12023,-0.11568,-0.11179,-0.094912,-0.064724,-0.1132,-0.11853,-0.12234,-0.138
2.5696e+05,7.6654e+07,0,-0.14795,-0.12023,-0.11568,-0.11179,-0.094912,-0.064724,-0.1132,-0.11853,-0.12234,-0.138
2.5701e+05,7.6664e+07,0,-0.14795,-0.12023,-0.11568,-0.11179,-0.094912,-0.064724,-0.1132,-0.11853,-0.12234,-0.138
2.5705e+05,7.6675e+07,0,-0.14795,-0.12023,-0.11568,-0.11179,-0.094912,-0.064724,-0.1132,-0.11853,-0.12234,-0.138
2.571e+05,7.6685e+07,0,-0.14795,-0.12023,-0.11568,-0.11179,-0.094912,-0.064724,-0.1132,-0.11853,-0.12234,-0.138
2.5714e+05,7.6695e+07,0,-0.14795,-0.12023,-0.11568,-0.11179,-0.094912,-0.064724,-0.1132,-0.11853,-0.12234,-0.138
2.5719e+05,7.6706e+07,0,-0.14795,-0.12023,-0.11568,-0.11179,-0.094912,-0.064724,-0.1132,-0.11853,-0.12234,-0.138
2.5723e+05,7.6716e+07,0,-0.14795,-0.12023,-0.11568,-0.11179,-0.094912,-0.064724,-0.1132,-0.11853,-0.12234,-0.138
2.5728e+05,7.6726e+07,0,-0.14795,-0.12023,-0.11568,-0.11179,-0.094912,-0.064724,-0.1132,-0.11853,-0.12234,-0.138
2.5732e+05,7.6741e+07,0,-0.21624,-0.18882,-0.18419,-0.18023,-0.16286,-0.065397,-0.11902,-0.125,-0.12927,-0.14697
2.5737e+05,7.6751e+07,0,-0.21624,-0.18882,-0.18419,-0.18023,-0.16286,-0.065397,-0.11902,-0.125,-0.12927,-0.14697
2.5742e+05,7.6762e+07,0,-0.21624,-0.18882,-0.18419,-0.18023,-0.16286,-0.065397,-0.11902,-0.125,-0.12927,-0.14697
2.5746e+05,7.6772e+07,0,-0.21624,-0.18882,-0.18419,-0.18023,-0.16286,-0.065397,-0.11902,-0.125,-0.12927,-0.14697
2.575e+05,7.6782e+07,0,-0.21624,-0.18882,-0.18419,-0.18023,-0.16286,-0.065397,-0.11902,-0.125,-0.12927,-0.14697
2.5755e+05,7.6793e+07,0,-0.21624,-0.18882,-0.18419,-0.18023,-0.16286,-0.065397,-0.11902,-0.125,-0.12927,-0.14697
2.5759e+05,7.6803e+07,0,-0.21624,-0.18882,-0.18419,-0.18023,-0.16286,-0.065397,-0.11902,-0.125,-0.12927,-0.14697
2.5764e+05,7.6813e+07,0,-0.21624,-0.18882,-0.18419,-0.18023,-0.16286,-0.065397,-0.11902,-0.125,-0.12927,-0.14697
2.5768e+05,7.6824e+07,0,-0.21624,-0.18882,-0.18419,-0.18023,-0.16286,-0.065397,-0.11902,-0.125,-0.12927,-0.14697
2.5773e+05,7.6834e+07,0,-0.21624,-0.18882,-0.18419,-0.18023,-0.16286,-0.065397,-0.11902,-0.125,-0.12927,-0.14697
2.5778e+05,7.6844e+07,0,-0.21624,-0.18882,-0.18419,-0.18023,-0.16286,-0.065397,-0.11902,-0.125,-0.12927,-0.14697
2.5782e+05,7.6855e+07,0,-0.21624,-0.18882,-0.18419,-0.18023,-0.16286,-0.065397,-0.11902,-0.125,-0.12927,-0.14697
2.5787e+05,7.6865e+07,0,-0.21624,-0.18882,-0.18419,-0.18023,-0.16286,-0.065397,-0.11902,-0.125,-0.12927,-0.14697
2.5791e+05,7.6875e+07,0,-0.21624,-0.18882,-0.18419,-0.18023,-0.16286,-0.065397,-0.11902,-0.125,-0.12927,-0.14697
2.5796e+05,7.6887e+07,0,-0.21624,-0.18882,-0.18419,-0.18023,-0.16286,-0.065397,-0.11902,-0.125,-0.12927,-0.14697
2.58e+05,7.6897e+07,0,-0.21624,-0.18882,-0.18419,-0.18023,-0.16286,-0.065397,-0.11902,-0.125,-0.12927,-0.14697
2.5804e+05,7.6908e+07,0,-0.21624,-0.18882,-0.18419,-0.18023,-0.16286,-0.065397,-0.11902,-0.125,-0.12927,-0.14697
2.5809e+05,7.6917e+07,0,-0.21624,-0.18882,-0.18419,-0.18023,-0.16286,-0.065397,-0.11902,-0.125,-0.12927,-0.14697
2.5813e+05,7.6928e+07,0,-0.21624,-0.18882,-0.18419,-0.18023,-0.16286,-0.065397,-0.11902,-0.125,-0.12927,-0.14697
2.5818e+05,7.6938e+07,0,-0.21624,-0.18882,-0.18419,-0.18023,-0.16286,-0.065397,-0.11902,-0.125,-0.12927,-0.14697
2.5822e+05,7.6949e+07,0,-0.17272,-0.14081,-0.13564,-0.13122,-0.1121,-0.058419,-0.11164,-0.11746,-0.12162,-0.13864
2.5827e+05,7.6959e+07,0,-0.17272,-0.14081,-0.13564,-0.13122,-0.1121,-0.058419,-0.11164,-0.11746,-0.12162,-0.13864
2.5831e+05,7.697e+07,0,-0.17272,-0.14081,-0.13564,-0.13122,-0.1121,-0.058419,-0.11164,-0.11746,-0.12162,-0.13864
2.5836e+05,7.698e+07,0,-0.17272,-0.14081,-0.13564,-0.13122,-0.1121,-0.058419,-0.11164,-0.11746,-0.12162,-0.13864
2.584e+05,7.6991e+07,0,-0.17272,-0.14081,-0.13564,-0.13122,-0.1121,-0.058419,-0.11164,-0.11746,-0.12162,-0.13864
2.5845e+05,7.7001e+07,0,-0.17272,-0.14081,-0.13564,-0.13122,-0.1121,-0.058419,-0.11164,-0.11746,-0.12162,-0.13864
2.5849e+05,7.7011e+07,0,-0.17272,-0.14081,-0.13564,-0.13122,-0.1121,-0.058419,-0.11164,-0.11746,-0.12162,-0.13864
2.5854e+05,7.7022e+07,0,-0.17272,-0.14081,-0.13564,-0.13122,-0.1121,-0.058419,-0.11164,-0.11746,-0.12162,-0.13864
2.5858e+05,7.7033e+07,0,-0.17272,-0.14081,-0.13564,-0.13122,-0.1121,-0.058419,-0.11164,-0.11746,-0.12162,-0.13864
2.5863e+05,7.7043e+07,0,-0.17272,-0.14081,-0.13564,-0.13122,-0.1121,-0.058419,-0.11164,-0.11746,-0.12162,-0.13864
2.5868e+05,7.7053e+07,0,-0.17272,-0.14081,-0.13564,-0.13122,-0.1121,-0.058419,-0.11164,-0.11746,-0.12162,-0.13864
2.5872e+05,7.7063e+07,0,-0.17272,-0.14081,-0.13564,-0.13122,-0.1121,-0.058419,-0.11164,-0.11746,-0.12162,-0.13864
2.5876e+05,7.7074e+07,0,-0.17272,-0.14081,-0.13564,-0.13122,-0.1121,-0.058419,-0.11164,-0.11746,-0.12162,-0.13864
2.5881e+05,7.7084e+07,0,-0.17272,-0.14081,-0.13564,-0.13122,-0.1121,-0.058419,-0.11164,-0.11746,-0.12162,-0.13864
2.5885e+05,7.7094e+07,0,-0.17272,-0.14081,-0.13564,-0.13122,-0.1121,-0.058419,-0.11164,-0.11746,-0.12162,-0.13864
2.589e+05,7.7105e+07,0,-0.17272,-0.14081,-0.13564,-0.13122,-0.1121,-0.058419,-0.11164,-0.11746,-0.12162,-0.13864
2.5894e+05,7.7115e+07,0,-0.17272,-0.14081,-0.13564,-0.13122,-0.1121,-0.058419,-0.11164,-0.11746,-0.12162,-0.13864
2.5899e+05,7.7128e+07,0,-0.17272,-0.14081,-0.13564,-0.13122,-0.1121,-0.058419,-0.11164,-0.11746,-0.12162,-0.13864
2.5903e+05,7.7138e+07,0,-0.22269,-0.19124,-0.18622,-0.18194,-0.16354,-0.080515,-0.12924,-0.13453,-0.13829,-0.15362
2.5908e+05,7.7148e+07,0,-0.22269,-0.19124,-0.18622,-0.18194,-0.16354,-0.080515,-0.12924,-0.13453,-0.13829,-0.15362
2.5913e+05,7.7159e+07,0,-0.22269,-0.19124,-0.18622,-0.18194,-0.16354,-0.080515,-0.12924,-0.13453,-0.13829,-0.15362
2.5917e+05,7.717e+07,0,-0.22269,-0.19124,-0.18622,-0.18194,-0.16354,-0.080515,-0.12924,-0.13453,-0.13829,-0.15362
2.5922e+05,7.7181e+07,0,-0.22269,-0.19124,-0.18622,-0.18194,-0.16354,-0.080515,-0.12924,-0.13453,-0.13829,-0.15362
2.5926e+05,7.7191e+07,0,-0.22269,-0.19124,-0.18622,-0.18194,-0.16354,-0.080515,-0.12924,-0.13453,-0.13829,-0.15362
2.593e+05,7.7201e+07,0,-0.22269,-0.19124,-0.18622,-0.18194,-0.16354,-0.080515,-0.12924,-0.13453,-0.13829,-0.15362
2.5935e+05,7.7211e+07,0,-0.22269,-0.19124,-0.18622,-0.18194,-0.16354,-0.080515,-0.12924,-0.13453,-0.13829,-0.15362
2.5939e+05,7.7222e+07,0,-0.22269,-0.19124,-0.18622,-0.18194,-0.16354,-0.080515,-0.12924,-0.13453,-0.13829,-0.15362
2.5944e+05,7.7232e+07,0,-0.22269,-0.19124,-0.18622,-0.18194,-0.16354,-0.080515,-0.12924,-0.13453,-0.13829,-0.15362
2.5948e+05,7.7243e+07,0,-0.22269,-0.19124,-0.18622,-0.18194,-0.16354,-0.080515,-0.12924,-0.13453,-0.13829,-0.15362
2.5953e+05,7.7253e+07,0,-0.22269,-0.19124,-0.18622,-0.18194,-0.16354,-0.080515,-0.12924,-0.13453,-0.13829,-0.15362
2.5958e+05,7.7263e+07,0,-0.22269,-0.19124,-0.18622,-0.18194,-0.16354,-0.080515,-0.12924,-0.13453,-0.13829,-0.15362
2.5962e+05,7.7273e+07,0,-0.22269,-0.19124,-0.18622,-0.18194,-0.16354,-0.080515,-0.12924,-0.13453,-0.13829,-0.15362
2.5967e+05,7.7283e+07,0,-0.22269,-0.19124,-0.18622,-0.18194,-0.16354,-0.080515,-0.12924,-0.13453,-0.13829,-0.15362
2.5971e+05,7.7293e+07,0,-0.22269,-0.19124,-0.18622,-0.18194,-0.16354,-0.080515,-0.12924,-0.13453,-0.13829,-0.15362
2.5976e+05,7.7304e+07,0,-0.22269,-0.19124,-0.18622,-0.18194,-0.16354,-0.080515,-0.12924,-0.13453,-0.13829,-0.15362
2.598e+05,7.7315e+07,0,-0.22269,-0.19124,-0.18622,-0.18194,-0.16354,-0.080515,-0.12924,-0.13453,-0.13829,-0.15362
2.5984e+05,7.7325e+07,0,-0.22269,-0.19124,-0.18622,-0.18194,-0.16354,-0.080515,-0.12924,-0.13453,-0.13829,-0.15362
2.5989e+05,7.7335e+07,0,-0.22269,-0.19124,-0.18622,-0.18194,-0.16354,-0.080515,-0.12924,-0.13453,-0.13829,-0.15362
2.5994e+05,7.7348e+07,0,-0.21442,-0.18633,-0.18164,-0.17763,-0.16011,-0.10723,-0.15986,-0.16569,-0.16987,-0.18709
2.5998e+05,7.7358e+07,0,-0.21442,-0.18633,-0.18164,-0.17763,-0.16011,-0.10723,-0.15986,-0.16569,-0.16987,-0.18709
2.6003e+05,7.7368e+07,0,-0.21442,-0.18633,-0.18164,-0.17763,-0.16011,-0.10723,-0.15986,-0.16569,-0.16987,-0.18709
2.6007e+05,7.7379e+07,0,-0.21442,-0.18633,-0.18164,-0.17763,-0.16011,-0.10723,-0.15986,-0.16569,-0.16987,-0.18709
2.6012e+05,7.739e+07,0,-0.21442,-0.18633,-0.18164,-0.17763,-0.16011,-0.10723,-0.15986,-0.16569,-0.16987,-0.18709
2.6016e+05,7.74e+07,0,-0.21442,-0.18633,-0.18164,-0.17763,-0.16011,-0.10723,-0.15986,-0.16569,-0.16987,-0.18709
2.6021e+05,7.741e+07,0,-0.21442,-0.18633,-0.18164,-0.17763,-0.16011,-0.10723,-0.15986,-0.16569,-0.16987,-0.18709
2.6025e+05,7.7421e+07,0,-0.21442,-0.18633,-0.18164,-0.17763,-0.16011,-0.10723,-0.15986,-0.16569,-0.16987,-0.18709
2.603e+05,7.7431e+07,0,-0.21442,-0.18633,-0.18164,-0.17763,-0.16011,-0.10723,-0.15986,-0.16569,-0.16987,-0.18709
2.6034e+05,7.7442e+07,0,-0.21442,-0.18633,-0.18164,-0.17763,-0.16011,-0.10723,-0.15986,-0.16569,-0.16987,-0.18709
2.6039e+05,7.7452e+07,0,-0.21442,-0.18633,-0.18164,-0.17763,-0.16011,-0.10723,-0.15986,-0.16569,-0.16987,-0.18709
2.6043e+05,7.7463e+07,0,-0.21442,-0.18633,-0.18164,-0.17763,-0.16011,-0.10723,-0.15986,-0.16569,-0.16987,-0.18709
2.6048e+05,7.7473e+07,0,-0.21442,-0.18633,-0.18164,-0.17763,-0.16011,-0.10723,-0.15986,-0.16569,-0.16987,-0.18709
2.6052e+05,7.7483e+07,0,-0.21442,-0.18633,-0.18164,-0.17763,-0.16011,-0.10723,-0.15986,-0.16569,-0.16987,-0.18709
2.6057e+05,7.7494e+07,0,-0.21442,-0.18633,-0.18164,-0.17763,-0.16011,-0.10723,-0.15986,-0.16569,-0.16987,-0.18709
2.6061e+05,7.7504e+07,0,-0.21442,-0.18633,-0.18164,-0.17763,-0.16011,-0.10723,-0.15986,-0.16569,-0.16987,-0.18709
2.6066e+05,7.7515e+07,0,-0.21442,-0.18633,-0.18164,-0.17763,-0.16011,-0.10723,-0.15986,-0.16569,-0.16987,-0.18709
2.607e+05,7.7525e+07,0,-0.21442,-0.18633,-0.18164,-0.17763,-0.16011,-0.10723,-0.15986,-0.16569,-0.16987,-0.18709
2.6075e+05,7.7536e+07,0,-0.21442,-0.18633,-0.18164,-0.17763,-0.16011,-0.10723,-0.15986,-0.16569,-0.16987,-0.18709
2.6079e+05,7.7547e+07,0,-0.21094,-0.18514,-0.18096,-0.1774,-0.16201,-0.033123,-0.075579,-0.080218,-0.083527,-0.097064
2.6084e+05,7.7559e+07,0,-0.21094,-0.18514,-0.18096,-0.1774,-0.16201,-0.033123,-0.075579,-0.080218,-0.083527,-0.097064
2.6088e+05,7.7569e+07,0,-0.21094,-0.18514,-0.18096,-0.1774,-0.16201,-0.033123,-0.075579,-0.080218,-0.083527,-0.097064
2.6093e+05,7.7579e+07,0,-0.21094,-0.18514,-0.18096,-0.1774,-0.16201,-0.033123,-0.075579,-0.080218,-0.083527,-0.097064
2.6097e+05,7.7589e+07,0,-0.21094,-0.18514,-0.18096,-0.1774,-0.16201,-0.033123,-0.075579,-0.080218,-0.083527,-0.097064
2.6102e+05,7.7599e+07,0,-0.21094,-0.18514,-0.18096,-0.1774,-0.16201,-0.033123,-0.075579,-0.080218,-0.083527,-0.097064
2.6106e+05,7.7612e+07,0,-0.21094,-0.18514,-0.18096,-0.1774,-0.16201,-0.033123,-0.075579,-0.080218,-0.083527,-0.097064
2.6111e+05,7.7622e+07,0,-0.21094,-0.18514,-0.18096,-0.1774,-0.16201,-0.033123,-0.075579,-0.080218,-0.083527,-0.097064
2.6116e+05,7.7633e+07,0,-0.21094,-0.18514,-0.18096,-0.1774,-0.16201,-0.033123,-0.075579,-0.080218,-0.083527,-0.097064
2.612e+05,7.7643e+07,0,-0.21094,-0.18514,-0.18096,-0.1774,-0.16201,-0.033123,-0.075579,-0.080218,-0.083527,-0.097064
2.6124e+05,7.7653e+07,0,-0.21094,-0.18514,-0.18096,-0.1774,-0.16201,-0.033123,-0.075579,-0.080218,-0.083527,-0.097064
2.6129e+05,7.7663e+07,0,-0.21094,-0.18514,-0.18096,-0.1774,-0.16201,-0.033123,-0.075579,-0.080218,-0.083527,-0.097064
2.6134e+05,7.7674e+07,0,-0.21094,-0.18514,-0.18096,-0.1774,-0.16201,-0.033123,-0.075579,-0.080218,-0.083527,-0.097064
2.6138e+05,7.7684e+07,0,-0.21094,-0.18514,-0.18096,-0.1774,-0.16201,-0.033123,-0.075579,-0.080218,-0.083527,-0.097064
2.6143e+05,7.7694e+07,0,-0.21094,-0.18514,-0.18096,-0.1774,-0.16201,-0.033123,-0.075579,-0.080218,-0.083527,-0.097064
2.6147e+05,7.7706e+07,0,-0.21094,-0.18514,-0.18096,-0.1774,-0.16201,-0.033123,-0.075579,-0.080218,-0.083527,-0.097064
2.6152e+05,7.7717e+07,0,-0.21094,-0.18514,-0.18096,-0.1774,-0.16201,-0.033123,-0.075579,-0.080218,-0.083527,-0.097064
2.6157e+05,7.7728e+07,0,-0.21094,-0.18514,-0.18096,-0.1774,-0.16201,-0.033123,-0.075579,-0.080218,-0.083527,-0.097064
2.616e+05,7.7739e+07,0,-0.14489,-0.12232,-0.11825,-0.11472,-0.098961,-0.02315,-0.079569,-0.085987,-0.090606,-0.10993
2.6165e+05,7.7749e+07,0,-0.14489,-0.12232,-0.11825,-0.11472,-0.098961,-0.02315,-0.079569,-0.085987,-0.090606,-0.10993
2.617e+05,7.7759e+07,0,-0.14489,-0.12232,-0.11825,-0.11472,-0.098961,-0.02315,-0.079569,-0.085987,-0.090606,-0.10993
2.6174e+05,7.7769e+07,0,-0.14489,-0.12232,-0.11825,-0.11472,-0.098961,-0.02315,-0.079569,-0.085987,-0.090606,-0.10993
2.6179e+05,7.778e+07,0,-0.14489,-0.12232,-0.11825,-0.11472,-0.098961,-0.02315,-0.079569,-0.085987,-0.090606,-0.10993
2.6183e+05,7.779e+07,0,-0.14489,-0.12232,-0.11825,-0.11472,-0.098961,-0.02315,-0.079569,-0.085987,-0.090606,-0.10993
2.6188e+05,7.7801e+07,0,-0.14489,-0.12232,-0.11825,-0.11472,-0.098961,-0.02315,-0.079569,-0.085987,-0.090606,-0.10993
2.6192e+05,7.7811e+07,0,-0.14489,-0.12232,-0.11825,-0.11472,-0.098961,-0.02315,-0.079569,-0.085987,-0.090606,-0.10993
2.6197e+05,7.7821e+07,0,-0.14489,-0.12232,-0.11825,-0.11472,-0.098961,-0.02315,-0.079569,-0.085987,-0.090606,-0.10993
2.6201e+05,7.7831e+07,0,-0.14489,-0.12232,-0.11825,-0.11472,-0.098961,-0.02315,-0.079569,-0.085987,-0.090606,-0.10993
2.6206e+05,7.7842e+07,0,-0.14489,-0.12232,-0.11825,-0.11472,-0.098961,-0.02315,-0.079569,-0.085987,-0.090606,-0.10993
2.621e+05,7.7852e+07,0,-0.14489,-0.12232,-0.11825,-0.11472,-0.098961,-0.02315,-0.079569,-0.085987,-0.090606,-0.10993
2.6214e+05,7.7862e+07,0,-0.14489,-0.12232,-0.11825,-0.11472,-0.098961,-0.02315,-0.079569,-0.085987,-0.090606,-0.10993
2.6219e+05,7.7872e+07,0,-0.14489,-0.12232,-0.11825,-0.11472,-0.098961,-0.02315,-0.079569,-0.085987,-0.090606,-0.10993
2.6224e+05,7.7882e+07,0,-0.14489,-0.12232,-0.11825,-0.11472,-0.098961,-0.02315,-0.079569,-0.085987,-0.090606,-0.10993
2.6228e+05,7.7892e+07,0,-0.14489,-0.12232,-0.11825,-0.11472,-0.098961,-0.02315,-0.079569,-0.085987,-0.090606,-0.10993
2.6233e+05,7.7902e+07,0,-0.14489,-0.12232,-0.11825,-0.11472,-0.098961,-0.02315,-0.079569,-0.085987,-0.090606,-0.10993
2.6237e+05,7.7913e+07,0,-0.14489,-0.12232,-0.11825,-0.11472,-0.098961,-0.02315,-0.079569,-0.085987,-0.090606,-0.10993
2.6242e+05,7.7923e+07,0,-0.14489,-0.12232,-0.11825,-0.11472,-0.098961,-0.02315,-0.079569,-0.085987,-0.090606,-0.10993
2.6246e+05,7.7936e+07,0,-0.19216,-0.1633,-0.15858,-0.15454,-0.13702,0.061531,0.011503,0.0060041,0.0020755,-0.014054
2.625e+05,7.7947e+07,0,-0.19216,-0.1633,-0.15858,-0.15454,-0.13702,0.061531,0.011503,0.0060041,0.0020755,-0.014054
2.6255e+05,7.7958e+07,0,-0.19216,-0.1633,-0.15858,-0.15454,-0.13702,0.061531,0.011503,0.0060041,0.0020755,-0.014054
2.6259e+05,7.7968e+07,0,-0.19216,-0.1633,-0.15858,-0.15454,-0.13702,0.061531,0.011503,0.0060041,0.0020755,-0.014054
2.6264e+05,7.7978e+07,0,-0.19216,-0.1633,-0.15858,-0.15454,-0.13702,0.061531,0.011503,0.0060041,0.0020755,-0.014054
2.6269e+05,7.7988e+07,0,-0.19216,-0.1633,-0.15858,-0.15454,-0.13702,0.061531,0.011503,0.0060041,0.0020755,-0.014054
2.6273e+05,7.7999e+07,0,-0.19216,-0.1633,-0.15858,-0.15454,-0.13702,0.061531,0.011503,0.0060041,0.0020755,-0.014054
2.6278e+05,7.8009e+07,0,-0.19216,-0.1633,-0.15858,-0.15454,-0.13702,0.061531,0.011503,0.0060041,0.0020755,-0.014054
2.6282e+05,7.802e+07,0,-0.19216,-0.1633,-0.15858,-0.15454,-0.13702,0.061531,0.011503,0.0060041,0.0020755,-0.014054
2.6287e+05,7.8031e+07,0,-0.19216,-0.1633,-0.15858,-0.15454,-0.13702,0.061531,0.011503,0.0060041,0.0020755,-0.014054
2.6291e+05,7.8042e+07,0,-0.19216,-0.1633,-0.15858,-0.15454,-0.13702,0.061531,0.011503,0.0060041,0.0020755,-0.014054
2.6296e+05,7.8052e+07,0,-0.19216,-0.1633,-0.15858,-0.15454,-0.13702,0.061531,0.011503,0.0060041,0.0020755,-0.014054
2.63e+05,7.8062e+07,0,-0.19216,-0.1633,-0.15858,-0.15454,-0.13702,0.061531,0.011503,0.0060041,0.0020755,-0.014054
2.6305e+05,7.8073e+07,0,-0.19216,-0.1633,-0.15858,-0.15454,-0.13702,0.061531,0.011503,0.0060041,0.0020755,-0.014054
2.631e+05,7.8083e+07,0,-0.19216,-0.1633,-0.15858,-0.15454,-0.13702,0.061531,0.011503,0.0060041,0.0020755,-0.014054
2.6314e+05,7.8093e+07,0,-0.19216,-0.1633,-0.15858,-0.15454,-0.13702,0.061531,0.011503,0.0060041,0.0020755,-0.014054
2.6319e+05,7.8103e+07,0,-0.19216,-0.1633,-0.15858,-0.15454,-0.13702,0.061531,0.011503,0.0060041,0.0020755,-0.014054
2.6323e+05,7.8113e+07,0,-0.19216,-0.1633,-0.15858,-0.15454,-0.13702,0.061531,0.011503,0.0060041,0.0020755,-0.014054
2.6328e+05,7.8123e+07,0,-0.19216,-0.1633,-0.15858,-0.15454,-0.13702,0.061531,0.011503,0.0060041,0.0020755,-0.014054
2.6332e+05,7.8134e+07,0,-0.19216,-0.1633,-0.15858,-0.15454,-0.13702,0.061531,0.011503,0.0060041,0.0020755,-0.014054
