LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
1.7314e+05,5.6689e+07,15.622,11.046,10.913,5.4567,27.41,0,0,1,0,0
1.7319e+05,5.67e+07,16.949,11.912,6.6023,3.3012,27.497,0,0,1,0,0
1.7324e+05,5.6709e+07,18.361,-2.0147,4.6019,2.301,27.527,0,0,1,0,0
1.7328e+05,5.672e+07,19.697,-15.957,14.204,7.1019,27.616,0,0,1,0,0
1.7333e+05,5.673e+07,19.984,27.558,3.6347,1.8174,27.71,0,0,1,0,0
1.7338e+05,5.674e+07,21.496,-3.2972,5.4227,2.7113,27.703,0,0,1,0,0
1.7342e+05,5.675e+07,22.333,13.319,19.747,9.8733,27.891,0,0,1,0,0
1.7346e+05,5.676e+07,23.021,19.926,13.38,6.6902,28.051,0,0,1,0,0
1.7351e+05,5.6771e+07,23.779,16.226,9.4737,4.7368,28.123,0,0,1,0,0
1.7355e+05,5.6782e+07,25.276,-0.21448,14.984,7.4919,28.227,0,0,1,0,0
1.7359e+05,5.6793e+07,26.408,10.441,15.789,7.8943,28.338,0,0,1,0,0
1.7364e+05,5.6804e+07,27.513,29.938,7.0062,3.5031,28.451,0,0,1,0,0
1.7368e+05,5.6814e+07,28.559,16.302,8.989,4.4945,28.528,0,0,1,0,0
1.7373e+05,5.6824e+07,29.44,26.364,8.2467,4.1233,28.63,0,0,1,0,0
1.7378e+05,5.6834e+07,30.516,21.509,3.3108,1.6554,28.682,0,0,1,0,0
1.7382e+05,5.6844e+07,31.42,6.9701,22.379,11.19,28.875,0,0,1,0,0
1.7386e+05,5.6855e+07,31.967,10.994,22.247,11.123,29.111,0,0,1,0,0
1.7391e+05,5.6864e+07,32.785,-5.053,26.963,13.482,29.342,0,0,1,0,0
1.7395e+05,5.688e+07,33.609,-6.5559,29.924,14.962,29.557,0,0,1,0,0
1.74e+05,5.689e+07,34.477,13.577,25.126,12.563,29.859,0,0,1,0,0
1.7404e+05,5.69e+07,35.205,24.716,14.182,7.091,30.041,0,0,1,0,0
1.7408e+05,5.691e+07,36.285,37.798,15.56,7.7801,30.216,0,0,1,0,0
1.7413e+05,5.692e+07,36.585,43.53,1.0152,0.50759,30.271,0,0,1,0,0
1.7418e+05,5.6931e+07,37.325,-6.4429,26.44,13.22,30.43,0,0,1,0,0
1.7422e+05,5.6941e+07,37.132,52.5,9.1172,4.5586,30.621,0,0,1,0,0
1.7427e+05,5.695e+07,37.088,33.258,-7.0955,-3.5477,30.563,0,0,1,0,0
1.7432e+05,5.696e+07,37.368,-4.8265,24.182,12.091,30.694,0,0,1,0,0
1.7435e+05,5.6974e+07,36.788,75.27,6.0999,3.05,30.76,0,0,1,0,0
1.744e+05,5.6983e+07,37.458,-12.939,19.329,9.6645,30.832,0,0,1,0,0
1.7444e+05,5.6993e+07,36.759,55.884,19.052,9.5259,31.118,0,0,1,0,0
1.7449e+05,5.7004e+07,36.177,64.292,-16.212,-8.1058,31.054,0,0,1,0,0
1.7453e+05,5.7014e+07,36.796,-12.732,21.141,10.57,31.122,0,0,1,0,0
1.7458e+05,5.7024e+07,35.7,66.698,0.49877,0.24939,31.262,0,0,1,0,0
1.7462e+05,5.7034e+07,35.054,45.963,-16.067,-8.0336,31.111,0,0,1,0,0
1.7467e+05,5.7044e+07,34.574,30.369,5.1006,2.5503,31.111,0,0,1,0,0
1.7472e+05,5.7054e+07,33.13,80.254,-24.798,-12.399,30.983,0,0,1,0,0
1.7476e+05,5.7065e+07,31.964,20.869,-16.803,-8.4016,30.745,0,0,1,0,0
1.748e+05,5.7075e+07,30.103,56.024,-14.58,-7.2898,30.639,0,0,1,0,0
1.7484e+05,5.7088e+07,29.25,38.52,-14.695,-7.3475,30.561,0,0,1,0,0
1.7489e+05,5.7098e+07,27.603,58.925,-12.863,-6.4314,30.451,0,0,1,0,0
1.7493e+05,5.7109e+07,25.908,68.994,-25.569,-12.784,30.243,0,0,1,0,0
1.7498e+05,5.7119e+07,24.471,36.834,-17.945,-8.9727,30.033,0,0,1,0,0
1.7502e+05,5.7129e+07,22.463,67.361,-24.237,-12.119,29.87,0,0,1,0,0
1.7507e+05,5.7139e+07,20.778,60.502,-35.07,-17.535,29.56,0,0,1,0,0
1.7512e+05,5.7149e+07,19.471,28.105,-16.133,-8.0664,29.348,0,0,1,0,0
1.7516e+05,5.7159e+07,17.592,47.083,-30.176,-15.088,29.088,0,0,1,0,0
1.7521e+05,5.717e+07,15.751,43.685,-30.879,-15.439,28.773,0,0,1,0,0
1.7525e+05,5.718e+07,13.55,48.539,-35.013,-17.507,28.424,0,0,1,0,0
1.7529e+05,5.7191e+07,11.595,42.689,-34.399,-17.199,28.163,0,0,1,0,0
1.7534e+05,5.7203e+07,9.5982,54.203,-36.565,-18.283,27.899,0,0,1,0,0
1.7538e+05,5.7213e+07,6.8896,45.466,-34.151,-17.076,27.572,0,0,1,0,0
1.7542e+05,5.7224e+07,3.6501,39.767,-38.156,-19.078,27.218,0,0,1,0,0
1.7547e+05,5.7233e+07,0.83062,31.268,-39.033,-19.517,26.82,0,0,1,0,0
1.7552e+05,5.7243e+07,-1.6157,17.28,-28.96,-14.48,26.49,0,0,1,0,0
1.7556e+05,5.7254e+07,-4.4253,60.003,-44.683,-22.341,26.132,0,0,1,0,0
1.7561e+05,5.7264e+07,-6.4042,-0.09346,-29.638,-14.819,25.741,0,0,1,0,0
1.7565e+05,5.7274e+07,-9.2839,46.72,-31.602,-15.801,25.488,0,0,1,0,0
1.757e+05,5.7288e+07,-11.767,38.947,-51.741,-25.87,25,0,0,1,0,0
1.7574e+05,5.7299e+07,-14.365,33.651,-42.592,-21.296,24.568,0,0,1,0,0
1.7579e+05,5.7309e+07,-17.639,37.571,-48.65,-24.325,24.107,0,0,1,0,0
1.7583e+05,5.732e+07,-19.347,5.7048,-42.471,-21.236,23.749,0,0,1,0,0
1.7587e+05,5.733e+07,-21.877,-6.0831,-20.921,-10.461,23.485,0,0,1,0,0
1.7592e+05,5.7341e+07,-24.648,32.263,-40.032,-20.016,23.169,0,0,1,0,0
1.7597e+05,5.7352e+07,-26.678,-18.694,-20.362,-10.181,22.893,0,0,1,0,0
1.7602e+05,5.7362e+07,-28.735,10.082,-30.881,-15.44,22.633,0,0,1,0,0
1.7606e+05,5.7372e+07,-30.699,-4.9412,-30.656,-15.328,22.302,0,0,1,0,0
1.761e+05,5.7382e+07,-32.31,1.3967,-41.502,-20.751,21.89,0,0,1,0,0
1.7615e+05,5.7393e+07,-33.261,-29.208,-14.939,-7.4696,21.648,0,0,1,0,0
1.7619e+05,5.7403e+07,-35.581,37.861,-45.965,-22.983,21.332,0,0,1,0,0
1.7623e+05,5.7417e+07,-36.129,-45.87,-22.458,-11.229,21.194,0,0,1,0,0
1.7628e+05,5.7427e+07,-38.223,7.7734,-26.021,-13.01,21.007,0,0,1,0,0
1.7632e+05,5.7437e+07,-39.656,-5.0511,-36.941,-18.47,20.655,0,0,1,0,0
1.7637e+05,5.7447e+07,-40.407,-44.167,-16.133,-8.0664,20.409,0,0,1,0,0
1.7642e+05,5.7457e+07,-41.376,-23.646,-17.361,-8.6807,20.247,0,0,1,0,0
1.7646e+05,5.7468e+07,-41.817,-45.232,-12.289,-6.1446,20.083,0,0,1,0,0
1.7651e+05,5.7478e+07,-41.473,-65.252,10.524,5.2622,20.11,0,0,1,0,0
1.7655e+05,5.7488e+07,-41.91,-19.491,-5.391,-2.6955,20.122,0,0,1,0,0
1.7659e+05,5.7501e+07,-41.167,-76.753,-0.12003,-0.060013,20.061,0,0,1,0,0
1.7664e+05,5.7517e+07,-39.897,-49.236,16.08,8.0401,20.266,0,0,1,0,0
1.7668e+05,5.7527e+07,-38.98,-55.009,20.846,10.423,20.462,0,0,1,0,0
1.7673e+05,5.7537e+07,-37.974,-55.129,16.605,8.3027,20.619,0,0,1,0,0
1.7678e+05,5.7547e+07,-37.045,-62.124,24.688,12.344,20.825,0,0,1,0,0
1.7683e+05,5.7558e+07,-36.509,-29.139,11.176,5.5879,21.004,0,0,1,0,0
1.7687e+05,5.7569e+07,-35.003,-75.113,30.429,15.214,21.235,0,0,1,0,0
1.7692e+05,5.7579e+07,-34.088,-34.415,21.797,10.899,21.527,0,0,1,0,0
1.7696e+05,5.7588e+07,-32.888,-41.256,8.4857,4.2429,21.64,0,0,1,0,0
1.77e+05,5.7601e+07,-31.654,-54.017,22.667,11.333,21.79,0,0,1,0,0
1.7705e+05,5.7615e+07,-31.512,-3.8594,7.2639,3.632,21.97,0,0,1,0,0
1.7709e+05,5.7625e+07,-31.535,-26.237,2.5067,1.2533,22.003,0,0,1,0,0
1.7714e+05,5.7635e+07,-32.338,-5.7996,-3.697,-1.8485,22.02,0,0,1,0,0
1.7718e+05,5.7645e+07,-33.061,-24.349,-7.0688,-3.5344,21.951,0,0,1,0,0
1.7723e+05,5.7655e+07,-33.928,-21.613,0.31594,0.15797,21.96,0,0,1,0,0
1.7728e+05,5.7665e+07,-35.104,-14.87,-10.837,-5.4186,21.898,0,0,1,0,0
1.7732e+05,5.7675e+07,-35.791,-40.864,-4.6791,-2.3396,21.82,0,0,1,0,0
1.7737e+05,5.7685e+07,-37.214,-0.3233,-18.552,-9.2761,21.72,0,0,1,0,0
1.7741e+05,5.7696e+07,-37.911,-38.944,-22.249,-11.125,21.464,0,0,1,0,0
1.7746e+05,5.7705e+07,-38.89,-33.747,-6.1127,-3.0564,21.388,0,0,1,0,0
1.775e+05,5.7717e+07,-39.286,-42.369,-7.6639,-3.8319,21.313,0,0,1,0,0
1.7754e+05,5.7732e+07,-40.224,-36.053,1.4691,0.73456,21.301,0,0,1,0,0
1.7759e+05,5.7742e+07,-41.994,-25.941,-10.792,-5.396,21.238,0,0,1,0,0
1.7764e+05,5.7753e+07,-44.052,-22.367,-19.809,-9.9046,21.07,0,0,1,0,0
1.7768e+05,5.7763e+07,-45.876,-50.455,-6.7009,-3.3505,20.958,0,0,1,0,0
1.7773e+05,5.7773e+07,-47.596,-37.432,-1.5321,-0.76607,20.962,0,0,1,0,0
1.7777e+05,5.7783e+07,-49.407,-17.793,-22.88,-11.44,20.804,0,0,1,0,0
1.7782e+05,5.7793e+07,-49.533,-100.44,13.136,6.5678,20.763,0,0,1,0,0
1.7786e+05,5.7803e+07,-51.049,-24.455,0.41488,0.20744,20.872,0,0,1,0,0
1.779e+05,5.7815e+07,-51.443,-53.459,-10.852,-5.4258,20.784,0,0,1,0,0
1.7794e+05,5.7825e+07,-52.641,-22.957,-13.051,-6.5255,20.688,0,0,1,0,0
1.7799e+05,5.7836e+07,-54.001,-24.492,-20.011,-10.006,20.56,0,0,1,0,0
1.7803e+05,5.7847e+07,-55.322,-49.636,-11.949,-5.9743,20.402,0,0,1,0,0
1.7808e+05,5.7857e+07,-57.275,-34.431,-18.181,-9.0906,20.255,0,0,1,0,0
1.7812e+05,5.7867e+07,-58.949,-36.428,-18.241,-9.1207,20.092,0,0,1,0,0
1.7817e+05,5.7877e+07,-60.571,-49.703,-19.355,-9.6776,19.897,0,0,1,0,0
1.7822e+05,5.7887e+07,-61.55,-67.901,-4.1064,-2.0532,19.814,0,0,1,0,0
1.7826e+05,5.7898e+07,-63.097,-29.924,-17.786,-8.8928,19.723,0,0,1,0,0
1.783e+05,5.7908e+07,-64.766,-45.092,-24.49,-12.245,19.486,0,0,1,0,0
1.7835e+05,5.7926e+07,-66.249,-68.682,-14.185,-7.0926,19.296,0,0,1,0,0
1.784e+05,5.7936e+07,-68.077,-59.171,-11.235,-5.6177,19.182,0,0,1,0,0
1.7844e+05,5.7947e+07,-69.855,-45.659,-18.002,-9.001,19.038,0,0,1,0,0
1.7849e+05,5.7957e+07,-71.791,-60.767,-16.055,-8.0275,18.866,0,0,1,0,0
1.7853e+05,5.7967e+07,-73.788,-36.538,-25.309,-12.654,18.674,0,0,1,0,0
1.7858e+05,5.7977e+07,-74.992,-60.082,-22.804,-11.402,18.426,0,0,1,0,0
1.7862e+05,5.7987e+07,-76.162,-71.069,-6.3526,-3.1763,18.329,0,0,1,0,0
1.7867e+05,5.7997e+07,-77.322,-54.714,-13.889,-6.9446,18.229,0,0,1,0,0
1.7871e+05,5.8008e+07,-77.912,-86.879,-8.8399,-4.42,18.086,0,0,1,0,0
1.7875e+05,5.8019e+07,-78.459,-67.034,-11.507,-5.7537,18.003,0,0,1,0,0
1.788e+05,5.8031e+07,-79.205,-34.288,-26.19,-13.095,17.846,0,0,1,0,0
1.7884e+05,5.8042e+07,-80.283,-38.858,-29.217,-14.609,17.572,0,0,1,0,0
1.7888e+05,5.8052e+07,-80.728,-57.32,-29.128,-14.564,17.264,0,0,1,0,0
1.7893e+05,5.8062e+07,-80.959,-79.491,-7.7368,-3.8684,17.126,0,0,1,0,0
1.7898e+05,5.8072e+07,-81.783,-40.911,-24.988,-12.494,16.966,0,0,1,0,0
1.7902e+05,5.8083e+07,-81.641,-88.002,-13.862,-6.9311,16.764,0,0,1,0,0
1.7907e+05,5.8093e+07,-82.091,-68.359,-9.1287,-4.5644,16.699,0,0,1,0,0
1.7911e+05,5.8103e+07,-82.045,-72.364,-17.139,-8.5693,16.545,0,0,1,0,0
1.7916e+05,5.8114e+07,-81.636,-117.55,6.2557,3.1279,16.499,0,0,1,0,0
1.792e+05,5.8129e+07,-81.179,-70.032,6.8754,3.4377,16.573,0,0,1,0,0
1.7924e+05,5.8139e+07,-79.75,-87.028,6.0429,3.0215,16.631,0,0,1,0,0
1.7929e+05,5.8149e+07,-77.265,-125.49,34.268,17.134,16.885,0,0,1,0,0
1.7933e+05,5.816e+07,-75.821,-66.962,14.989,7.4944,17.147,0,0,1,0,0
1.7938e+05,5.817e+07,-73.487,-93.646,10.806,5.4031,17.242,0,0,1,0,0
1.7942e+05,5.818e+07,-71.404,-80.76,15.155,7.5773,17.406,0,0,1,0,0
1.7948e+05,5.819e+07,-69.876,-51.758,1.2074,0.60372,17.489,0,0,1,0,0
1.7952e+05,5.8201e+07,-67.422,-77.934,1.323,0.6615,17.468,0,0,1,0,0
1.7956e+05,5.821e+07,-64.866,-89.879,22.135,11.068,17.63,0,0,1,0,0
1.7961e+05,5.822e+07,-63.416,-37.998,1.9409,0.97046,17.755,0,0,1,0,0
1.7965e+05,5.8232e+07,-61.915,-65.114,-3.5963,-1.7982,17.719,0,0,1,0,0
1.797e+05,5.8247e+07,-59.845,-52.101,8.9124,4.4562,17.821,0,0,1,0,0
1.7974e+05,5.8257e+07,-57.888,-40.344,-8.8219,-4.411,17.77,0,0,1,0,0
1.7978e+05,5.8267e+07,-55.22,-71.168,13.338,6.6689,17.831,0,0,1,0,0
1.7983e+05,5.8277e+07,-53.273,-29.563,3.7522,1.8761,17.953,0,0,1,0,0
1.7987e+05,5.8288e+07,-51.599,-28.462,-15.004,-7.5022,17.858,0,0,1,0,0
1.7992e+05,5.8298e+07,-49.076,-75.526,8.2755,4.1377,17.851,0,0,1,0,0
1.7997e+05,5.8309e+07,-47.731,-22.132,1.8307,0.91535,17.966,0,0,1,0,0
1.8001e+05,5.8319e+07,-46.27,-36.306,-18.181,-9.0903,17.83,0,0,1,0,0
1.8006e+05,5.8329e+07,-44.032,-83.649,14.994,7.4972,17.87,0,0,1,0,0
1.801e+05,5.8346e+07,-42.218,-51.206,2.2463,1.1231,17.959,0,0,1,0,0
1.8015e+05,5.8358e+07,-40.739,-61.148,15.226,7.6129,18.057,0,0,1,0,0
1.8019e+05,5.8368e+07,-38.711,-32.444,-0.32496,-0.16248,18.111,0,0,1,0,0
1.8023e+05,5.8378e+07,-36.421,-51.395,12.249,6.1247,18.186,0,0,1,0,0
1.8028e+05,5.8389e+07,-34.876,-17.335,0.9134,0.4567,18.252,0,0,1,0,0
1.8033e+05,5.8399e+07,-32.756,-54.965,3.4503,1.7251,18.227,0,0,1,0,0
1.8037e+05,5.8409e+07,-30.826,-56.896,19.755,9.8775,18.385,0,0,1,0,0
1.8042e+05,5.842e+07,-29.397,-30.162,1.183,0.59149,18.459,0,0,1,0,0
1.8046e+05,5.8429e+07,-27.568,-50.237,11.408,5.7038,18.533,0,0,1,0,0
1.8051e+05,5.844e+07,-25.489,-57.746,20.807,10.404,18.699,0,0,1,0,0
1.8055e+05,5.845e+07,-23.47,-56.412,29.516,14.758,18.965,0,0,1,0,0
1.8059e+05,5.8462e+07,-21.84,-39.71,26.91,13.455,19.174,0,0,1,0,0
1.8064e+05,5.8473e+07,-20.023,-49.855,26.844,13.422,19.376,0,0,1,0,0
1.8068e+05,5.8483e+07,-17.48,-43.25,36.23,18.115,19.74,0,0,1,0,0
1.8073e+05,5.8493e+07,-14.672,-37.382,26.328,13.164,20.039,0,0,1,0,0
1.8077e+05,5.8503e+07,-11.186,-78.861,48.855,24.427,20.437,0,0,1,0,0
1.8082e+05,5.8513e+07,-8.7275,-40.236,43.236,21.618,20.925,0,0,1,0,0
1.8086e+05,5.8523e+07,-6.1216,-61.543,36.912,18.456,21.276,0,0,1,0,0
1.8091e+05,5.8533e+07,-2.848,-83.756,56.645,28.323,21.76,0,0,1,0,0
1.8095e+05,5.8543e+07,-0.4687,-16.152,41.444,20.722,22.281,0,0,1,0,0
1.81e+05,5.8555e+07,1.932,-61.283,41.74,20.87,22.557,0,0,1,0,0
1.8104e+05,5.8565e+07,4.5931,-35.895,56.123,28.062,23.118,0,0,1,0,0
1.8108e+05,5.8576e+07,6.6275,4.4359,24.338,12.169,23.475,0,0,1,0,0
1.8113e+05,5.8586e+07,8.9934,-23.564,28.959,14.48,23.74,0,0,1,0,0
1.8118e+05,5.8596e+07,11.02,-6.7045,29.43,14.715,24.06,0,0,1,0,0
1.8122e+05,5.8607e+07,12.092,1.7977,20.325,10.162,24.245,0,0,1,0,0
1.8127e+05,5.8617e+07,13.587,-16.035,21.295,10.648,24.448,0,0,1,0,0
1.8131e+05,5.8628e+07,15.223,-25.265,30.961,15.48,24.724,0,0,1,0,0
1.8136e+05,5.8638e+07,16.066,0.72756,19.071,9.5353,24.953,0,0,1,0,0
1.814e+05,5.8652e+07,17.758,-13.243,23.482,11.741,25.146,0,0,1,0,0
1.8144e+05,5.8667e+07,19.154,-16.489,26.722,13.361,25.409,0,0,1,0,0
1.8149e+05,5.8679e+07,21.72,-34.034,49.104,24.552,25.923,0,0,1,0,0
1.8154e+05,5.869e+07,23.566,-32.676,51.748,25.874,26.434,0,0,1,0,0
1.8158e+05,5.87e+07,25.373,-20.506,46.166,23.083,26.914,0,0,1,0,0
1.8163e+05,5.871e+07,27.884,-47.016,58.404,29.202,27.428,0,0,1,0,0
1.8168e+05,5.8721e+07,29.603,-12.713,50.071,25.035,27.971,0,0,1,0,0
1.8172e+05,5.8732e+07,31.999,-40.652,53.306,26.653,28.442,0,0,1,0,0
1.8177e+05,5.8742e+07,33.656,-7.634,54.177,27.089,29.006,0,0,1,0,0
1.8181e+05,5.8753e+07,35.668,-8.4705,38.939,19.47,29.409,0,0,1,0,0
1.8185e+05,5.8766e+07,36.63,-11.198,46.543,23.272,29.641,0,0,1,0,0
1.819e+05,5.8776e+07,37.577,33.916,15.442,7.7212,29.89,0,0,1,0,0
1.8194e+05,5.8787e+07,39.518,-27.551,38.048,19.024,30.148,0,0,1,0,0
1.8199e+05,5.8797e+07,40.431,7.6796,40.189,20.095,30.578,0,0,1,0,0
1.8203e+05,5.8808e+07,41.482,0.69304,28.163,14.081,30.862,0,0,1,0,0
1.8208e+05,5.8818e+07,41.782,16.903,33.665,16.832,31.203,0,0,1,0,0
1.8212e+05,5.8828e+07,42.531,25.485,27.532,13.766,31.502,0,0,1,0,0
1.8217e+05,5.8838e+07,42.831,21.855,29.769,14.885,31.814,0,0,1,0,0
1.8221e+05,5.8849e+07,43.028,28.893,16.913,8.4564,32.027,0,0,1,0,0
1.8226e+05,5.8864e+07,42.758,27.143,18.161,9.0807,32.167,0,0,1,0,0
1.823e+05,5.8877e+07,42.551,31.058,12.446,6.223,32.336,0,0,1,0,0
1.8235e+05,5.8888e+07,41.903,42.036,0.37445,0.18723,32.371,0,0,1,0,0
1.8239e+05,5.8898e+07,41.194,33.099,0.90447,0.45224,32.37,0,0,1,0,0
1.8244e+05,5.8908e+07,40.353,31.892,5.4893,2.7446,32.427,0,0,1,0,0
1.8248e+05,5.8918e+07,39.456,32.417,6.3029,3.1514,32.508,0,0,1,0,0
1.8253e+05,5.8929e+07,38.971,10.096,15.8,7.8998,32.618,0,0,1,0,0
1.8258e+05,5.8939e+07,38.43,22.76,18.458,9.229,32.806,0,0,1,0,0
1.8262e+05,5.895e+07,37.782,24.7,14.114,7.0572,32.963,0,0,1,0,0
1.8267e+05,5.896e+07,37.793,-5.2457,29.261,14.63,33.18,0,0,1,0,0
1.8271e+05,5.897e+07,37.733,7.3163,30.805,15.402,33.477,0,0,1,0,0
1.8276e+05,5.8984e+07,37.516,25.968,22.314,11.157,33.724,0,0,1,0,0
1.828e+05,5.8998e+07,37.553,8.8531,28.409,14.204,33.99,0,0,1,0,0
1.8285e+05,5.9008e+07,37.658,12.507,28.953,14.476,34.281,0,0,1,0,0
1.8289e+05,5.9019e+07,37.571,11.822,26.919,13.46,34.548,0,0,1,0,0
1.8294e+05,5.9029e+07,37.89,4.1794,27.679,13.839,34.803,0,0,1,0,0
1.8298e+05,5.9039e+07,37.946,14.055,22.742,11.371,35.046,0,0,1,0,0
1.8303e+05,5.9049e+07,38.474,-14.43,34.295,17.147,35.317,0,0,1,0,0
1.8307e+05,5.9059e+07,38.139,14.977,28.688,14.344,35.622,0,0,1,0,0
1.8312e+05,5.9074e+07,37.896,-1.2644,10.418,5.209,35.71,0,0,1,0,0
1.8316e+05,5.9084e+07,37.342,24.742,20.432,10.216,35.915,0,0,1,0,0
1.832e+05,5.9096e+07,37.041,40.697,4.3028,2.1514,35.973,0,0,1,0,0
1.8325e+05,5.9106e+07,36.022,26.642,5.0563,2.5282,36.03,0,0,1,0,0
1.8329e+05,5.9117e+07,34.824,26.581,0.14026,0.070132,36.03,0,0,1,0,0
1.8334e+05,5.9126e+07,33.618,36.207,0.25908,0.12954,36.035,0,0,1,0,0
1.8339e+05,5.9137e+07,31.975,49.448,-14.261,-7.1306,35.95,0,0,1,0,0
1.8344e+05,5.9147e+07,30.515,32.13,-9.2801,-4.64,35.847,0,0,1,0,0
1.8348e+05,5.9158e+07,28.463,59.08,-22.824,-11.412,35.669,0,0,1,0,0
1.8353e+05,5.9169e+07,27.373,18.992,-4.8534,-2.4267,35.546,0,0,1,0,0
1.8357e+05,5.9179e+07,25.354,58.21,-17.301,-8.6503,35.446,0,0,1,0,0
1.8362e+05,5.9197e+07,24.332,9.8421,-2.1491,-1.0746,35.363,0,0,1,0,0
1.8366e+05,5.9208e+07,22.843,17.886,6.0251,3.0125,35.421,0,0,1,0,0
1.837e+05,5.9219e+07,21.754,1.9914,9.3999,4.6999,35.493,0,0,1,0,0
1.8375e+05,5.9229e+07,21.312,-11.552,21.13,10.565,35.661,0,0,1,0,0
1.8379e+05,5.9239e+07,20.361,10.206,12.081,6.0407,35.834,0,0,1,0,0
1.8384e+05,5.9249e+07,19.95,4.7012,13.658,6.829,35.968,0,0,1,0,0
1.8389e+05,5.9259e+07,19.179,23.519,7.1659,3.583,36.082,0,0,1,0,0
1.8393e+05,5.927e+07,18.933,-2.4371,7.62,3.81,36.129,0,0,1,0,0
1.8398e+05,5.9279e+07,18.28,11.646,6.8767,3.4384,36.215,0,0,1,0,0
1.8402e+05,5.9292e+07,18.12,-8.7653,12.154,6.0769,36.264,0,0,1,0,0
1.8406e+05,5.9303e+07,17.768,-6.2554,12.929,6.4646,36.369,0,0,1,0,0
1.841e+05,5.9313e+07,17.388,-2.8148,11.105,5.5525,36.461,0,0,1,0,0
1.8415e+05,5.9323e+07,16.455,41.172,-3.1878,-1.5939,36.51,0,0,1,0,0
1.842e+05,5.9333e+07,16.155,8.43,1.1394,0.56972,36.494,0,0,1,0,0
1.8424e+05,5.9344e+07,14.806,37.016,-14.351,-7.1754,36.408,0,0,1,0,0
1.8429e+05,5.9354e+07,14.043,3.1523,-5.4508,-2.7254,36.268,0,0,1,0,0
1.8434e+05,5.9364e+07,12.397,51.597,-21.872,-10.936,36.12,0,0,1,0,0
1.8438e+05,5.9374e+07,11.6,9.428,-19.685,-9.8426,35.866,0,0,1,0,0
1.8442e+05,5.9384e+07,9.5506,53.593,-26.753,-13.376,35.67,0,0,1,0,0
1.8447e+05,5.9394e+07,8.4051,12.771,-23.288,-11.644,35.369,0,0,1,0,0
1.8451e+05,5.9405e+07,6.7912,50.462,-17.988,-8.9938,35.263,0,0,1,0,0
1.8456e+05,5.942e+07,5.2608,18.913,-25.754,-12.877,34.972,0,0,1,0,0
1.846e+05,5.943e+07,3.6954,34.863,-21.401,-10.7,34.766,0,0,1,0,0
1.8465e+05,5.944e+07,2.5466,11.069,-18.499,-9.2494,34.55,0,0,1,0,0
1.8469e+05,5.9451e+07,1.4727,7.8793,-20.863,-10.432,34.342,0,0,1,0,0
1.8474e+05,5.946e+07,0.43617,-2.9759,-10.292,-5.146,34.203,0,0,1,0,0
1.8478e+05,5.947e+07,-0.48849,26.46,-14.576,-7.2878,34.098,0,0,1,0,0
1.8483e+05,5.9481e+07,-1.368,16.095,-16.381,-8.1906,33.944,0,0,1,0,0
1.8487e+05,5.949e+07,-1.6193,-10.75,-1.8113,-0.90567,33.865,0,0,1,0,0
1.8492e+05,5.9506e+07,-2.1903,17.943,-12.469,-6.2343,33.788,0,0,1,0,0
1.8496e+05,5.9517e+07,-2.5603,8.4423,-9.1337,-4.5669,33.673,0,0,1,0,0
1.85e+05,5.9528e+07,-3.166,26.91,-15.707,-7.8536,33.55,0,0,1,0,0
1.8505e+05,5.9538e+07,-3.6349,15.466,-19.177,-9.5885,33.355,0,0,1,0,0
1.851e+05,5.9548e+07,-3.8685,5.3005,-14.378,-7.1891,33.188,0,0,1,0,0
1.8514e+05,5.9559e+07,-4.366,25.779,-16.133,-8.0666,33.064,0,0,1,0,0
1.8519e+05,5.9569e+07,-4.5825,20.992,-19.391,-9.6955,32.879,0,0,1,0,0
1.8523e+05,5.9579e+07,-4.4852,24.141,-8.0563,-4.0281,32.803,0,0,1,0,0
1.8528e+05,5.9589e+07,-4.8043,35.484,-26.451,-13.225,32.607,0,0,1,0,0
1.8532e+05,5.9599e+07,-4.4048,-24.583,-5.0901,-2.545,32.442,0,0,1,0,0
1.8536e+05,5.9615e+07,-4.6986,6.3827,-12.567,-6.2834,32.36,0,0,1,0,0
1.8541e+05,5.9625e+07,-4.7725,-9.9593,0.4266,0.2133,32.309,0,0,1,0,0
1.8546e+05,5.9635e+07,-4.944,11.691,-17.622,-8.8108,32.151,0,0,1,0,0
1.855e+05,5.9645e+07,-4.5853,-12.027,-7.4759,-3.738,32.017,0,0,1,0,0
1.8555e+05,5.9655e+07,-5.0109,25.135,-14.877,-7.4386,31.943,0,0,1,0,0
1.856e+05,5.9666e+07,-4.8563,-13.118,-17.515,-8.7573,31.731,0,0,1,0,0
1.8564e+05,5.9676e+07,-4.902,-1.0122,-3.8557,-1.9278,31.667,0,0,1,0,0
1.8569e+05,5.9686e+07,-5.239,25.083,-22.22,-11.11,31.498,0,0,1,0,0
1.8573e+05,5.9696e+07,-4.8239,-11.861,-5.87,-2.935,31.369,0,0,1,0,0
1.8577e+05,5.9708e+07,-5.1088,34.079,-16.397,-8.1984,31.302,0,0,1,0,0
1.8582e+05,5.9718e+07,-4.5339,-27.693,-7.0607,-3.5303,31.127,0,0,1,0,0
1.8586e+05,5.973e+07,-4.7621,10.37,-4.3997,-2.1998,31.103,0,0,1,0,0
1.8591e+05,5.9741e+07,-4.4904,3.0803,-14.205,-7.1025,30.96,0,0,1,0,0
