LineNo,TimeUS,C,SV,SP,SH,SM,SVT,errRP,OFN,OFE,FS,TS,SS,GPS,PI
2.7109e+05,7.9947e+07,1,0.01,0,0.03,0,0,0.0059754,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7113e+05,7.9957e+07,1,0.01,0,0.03,0,0,0.0059872,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7118e+05,7.9968e+07,1,0.01,0,0.03,0,0,0.0059872,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7122e+05,7.9979e+07,1,0.01,0,0.03,0,0,0.0059969,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7127e+05,7.9989e+07,1,0.01,0,0.03,0,0,0.0060092,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7132e+05,8e+07,1,0.01,0,0.03,0.13,0,0.0060184,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7136e+05,8.001e+07,1,0.01,0,0.02,0.13,0,0.0060283,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.714e+05,8.002e+07,1,0.01,0,0.02,0.13,0,0.0060407,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7145e+05,8.0031e+07,1,0.01,0,0.02,0.13,0,0.0060536,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7149e+05,8.0042e+07,1,0.01,0,0.02,0.13,0,0.0060536,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7154e+05,8.0052e+07,1,0.01,0,0.02,0.13,0,0.0060691,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7158e+05,8.0062e+07,1,0.01,0,0.02,0.13,0,0.0060797,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7163e+05,8.0072e+07,1,0.01,0,0.02,0.13,0,0.0060929,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7168e+05,8.0083e+07,1,0.01,0,0.02,0.13,0,0.0060929,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7172e+05,8.0093e+07,1,0.01,0,0.02,0.13,0,0.0061036,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7176e+05,8.0104e+07,1,0.01,0,0.02,0.01,0,0.006117,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7181e+05,8.0115e+07,1,0.01,0,0,0.01,0,0.0061303,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7186e+05,8.0126e+07,1,0.01,0,0,0.01,0,0.0061303,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.719e+05,8.0136e+07,1,0.01,0,0,0.01,0,0.0061415,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7194e+05,8.0148e+07,1,0.02,0,0,0.01,0,0.0061527,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7199e+05,8.0158e+07,1,0.02,0,0,0.01,0,0.0059779,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7203e+05,8.0168e+07,1,0.02,0,0,0.01,0,0.0059902,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7208e+05,8.0178e+07,1,0.02,0,0,0.01,0,0.0060051,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7212e+05,8.0189e+07,1,0.02,0,0,0.01,0,0.0060051,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7217e+05,8.02e+07,1,0.02,0,0,0.01,0,0.0060173,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7221e+05,8.0211e+07,1,0.02,0,0,0.01,0,0.0060281,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7226e+05,8.0222e+07,1,0.02,0,0,0,0,0.0060404,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.723e+05,8.0233e+07,1,0.02,0,0,0,0,0.0060404,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7235e+05,8.0243e+07,1,0.02,0,0,0,0,0.0060596,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7239e+05,8.0253e+07,1,0.02,0,0,0,0,0.0060722,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7244e+05,8.0263e+07,1,0.02,0,0,0,0,0.0060848,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7248e+05,8.0273e+07,1,0.02,0,0,0,0,0.0060848,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7253e+05,8.0284e+07,1,0.02,0,0,0,0,0.0060958,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7257e+05,8.0294e+07,1,0.02,0,0,0,0,0.0061078,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7262e+05,8.0304e+07,1,0.02,0,0,0,0,0.0061215,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7267e+05,8.0314e+07,1,0.02,0,0,0,0,0.0061327,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7271e+05,8.0325e+07,1,0.02,0,0,0,0,0.0061327,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7275e+05,8.0336e+07,1,0.01,0,0.03,0,0,0.0061441,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.728e+05,8.0346e+07,1,0.01,0,0.03,0,0,0.0059844,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7284e+05,8.0356e+07,1,0.01,0,0.03,0,0,0.0059982,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7289e+05,8.0367e+07,1,0.01,0,0.03,0,0,0.0059982,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7293e+05,8.0378e+07,1,0.01,0,0.03,0,0,0.0060106,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7298e+05,8.0389e+07,1,0.01,0,0.03,0,0,0.0060243,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7302e+05,8.0399e+07,1,0.01,0,0.03,0,0,0.0060352,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7307e+05,8.0409e+07,1,0.01,0,0.03,0,0,0.0060352,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7311e+05,8.042e+07,1,0.01,0,0.03,0,0,0.0060466,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7316e+05,8.043e+07,1,0.01,0,0.03,0.01,0,0.0060583,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.732e+05,8.0441e+07,1,0.01,0,0.01,0.01,0,0.0060701,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7325e+05,8.0451e+07,1,0.01,0,0.01,0.01,0,0.0060797,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7329e+05,8.0462e+07,1,0.01,0,0.01,0.01,0,0.006094,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7334e+05,8.0472e+07,1,0.01,0,0.01,0.01,0,0.006094,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7338e+05,8.0482e+07,1,0.01,0,0.01,0.01,0,0.0061096,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7343e+05,8.0492e+07,1,0.01,0,0.01,0.01,0,0.0061096,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7348e+05,8.0502e+07,1,0.01,0,0.01,0.01,0,0.0061255,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7352e+05,8.0513e+07,1,0.01,0,0.01,0.01,0,0.0061382,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7357e+05,8.0524e+07,1,0.01,0,0.01,0,0,0.0061527,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7361e+05,8.0534e+07,1,0.01,0,0.03,0,0,0.0061662,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7365e+05,8.0547e+07,1,0.02,0,0.03,0,0,0.0061761,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.737e+05,8.0557e+07,1,0.02,0,0.03,0,0,0.0059997,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7374e+05,8.0568e+07,1,0.02,0,0.03,0,0,0.0059997,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7379e+05,8.0578e+07,1,0.02,0,0.03,0,0,0.006012,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7384e+05,8.0588e+07,1,0.02,0,0.03,0,0,0.0060255,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7388e+05,8.0599e+07,1,0.02,0,0.03,0,0,0.0060474,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7393e+05,8.0609e+07,1,0.02,0,0.03,0,0,0.0060575,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7397e+05,8.062e+07,1,0.02,0,0.03,0,0,0.0060575,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7402e+05,8.063e+07,1,0.02,0,0.03,0,0,0.0060698,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7406e+05,8.064e+07,1,0.02,0,0.02,0.02,0,0.0060817,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7411e+05,8.0651e+07,1,0.02,0,0.02,0.02,0,0.0060926,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7415e+05,8.0662e+07,1,0.02,0,0.02,0.02,0,0.0061058,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.742e+05,8.0672e+07,1,0.02,0,0.02,0.02,0,0.0061058,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7424e+05,8.0682e+07,1,0.02,0,0.02,0.02,0,0.0061226,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7429e+05,8.0692e+07,1,0.02,0,0.02,0.02,0,0.0061356,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7433e+05,8.0702e+07,1,0.02,0,0.02,0.02,0,0.0061475,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7438e+05,8.0713e+07,1,0.02,0,0.02,0.02,0,0.0061603,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7442e+05,8.0723e+07,1,0.02,0,0.02,0,0,0.0061719,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7446e+05,8.0733e+07,1,0.02,0,0.02,0,0,0.0061719,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7451e+05,8.0746e+07,1,0.02,0,0,0,0,0.0061814,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7455e+05,8.0757e+07,1,0.02,0,0,0,0,0.0060021,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.746e+05,8.0768e+07,1,0.02,0,0,0,0,0.0060021,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7464e+05,8.0778e+07,1,0.02,0,0,0,0,0.0060152,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7469e+05,8.0788e+07,1,0.02,0,0,0,0,0.0060307,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7474e+05,8.0798e+07,1,0.02,0,0,0,0,0.0060428,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7478e+05,8.0809e+07,1,0.02,0,0,0,0,0.0060428,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7483e+05,8.0819e+07,1,0.02,0,0,0,0,0.0060538,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7487e+05,8.0829e+07,1,0.02,0,0,0,0,0.0060661,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7492e+05,8.084e+07,1,0.02,0,0,0,0,0.0060661,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7496e+05,8.085e+07,1,0.02,0,0,0.02,0,0.0060769,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.75e+05,8.086e+07,1,0.02,0,0.01,0.02,0,0.0060983,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7505e+05,8.0871e+07,1,0.02,0,0.01,0.02,0,0.0060983,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7509e+05,8.0881e+07,1,0.02,0,0.01,0.02,0,0.0061092,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7514e+05,8.0892e+07,1,0.02,0,0.01,0.02,0,0.0061257,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7519e+05,8.0902e+07,1,0.02,0,0.01,0.02,0,0.0061379,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7523e+05,8.0913e+07,1,0.02,0,0.01,0.02,0,0.0061379,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7528e+05,8.0923e+07,1,0.02,0,0.01,0.02,0,0.0061512,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7532e+05,8.0936e+07,1,0.02,0,0.01,0.02,0,0.0061679,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7537e+05,8.0947e+07,1,0.02,0,0.01,0.13,0,0.0059975,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7541e+05,8.0957e+07,1,0.02,0,0.01,0.13,0,0.0059975,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7546e+05,8.0967e+07,1,0.02,0,0,0.13,0,0.0060143,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.755e+05,8.0978e+07,1,0.02,0,0,0.13,0,0.0060278,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7555e+05,8.0987e+07,1,0.02,0,0,0.13,0,0.0060421,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.756e+05,8.0998e+07,1,0.02,0,0,0.13,0,0.0060565,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7564e+05,8.1009e+07,1,0.02,0,0,0.13,0,0.0060695,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7568e+05,8.102e+07,1,0.02,0,0,0.13,0,0.0060695,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7573e+05,8.103e+07,1,0.02,0,0,0.13,0,0.0060819,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7578e+05,8.1041e+07,1,0.02,0,0,0,0,0.0060992,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7582e+05,8.1052e+07,1,0.02,0,0.01,0,0,0.0061095,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7586e+05,8.1062e+07,1,0.02,0,0.01,0,0,0.0061245,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7591e+05,8.1073e+07,1,0.02,0,0.01,0,0,0.0061357,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7595e+05,8.1083e+07,1,0.02,0,0.01,0,0,0.0061492,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.76e+05,8.1093e+07,1,0.02,0,0.01,0,0,0.0061492,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7605e+05,8.1104e+07,1,0.02,0,0.01,0,0,0.0061636,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7609e+05,8.1114e+07,1,0.02,0,0.01,0,0,0.0061757,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7614e+05,8.1124e+07,1,0.02,0,0.01,0,0,0.0061907,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7618e+05,8.1134e+07,1,0.02,0,0.01,0,0,0.0062033,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7623e+05,8.1151e+07,1,0.03,0,0.06,0,0,0.0062173,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7627e+05,8.1162e+07,1,0.03,0,0.06,0,0,0.0060352,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7632e+05,8.1172e+07,1,0.03,0,0.06,0,0,0.0060352,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7636e+05,8.1183e+07,1,0.03,0,0.06,0,0,0.0060466,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7641e+05,8.1193e+07,1,0.03,0,0.06,0,0,0.0060576,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7645e+05,8.1203e+07,1,0.03,0,0.06,0,0,0.0060698,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.765e+05,8.1213e+07,1,0.03,0,0.06,0,0,0.0060807,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7654e+05,8.1223e+07,1,0.03,0,0.06,0,0,0.0060917,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7659e+05,8.1234e+07,1,0.03,0,0.06,0,0,0.0060917,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7663e+05,8.1244e+07,1,0.03,0,0.06,0.01,0,0.0061077,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7668e+05,8.1253e+07,1,0.03,0,0.01,0.01,0,0.006123,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7672e+05,8.1264e+07,1,0.03,0,0.01,0.01,0,0.0061341,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7677e+05,8.1275e+07,1,0.03,0,0.01,0.01,0,0.0061466,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7681e+05,8.1285e+07,1,0.03,0,0.01,0.01,0,0.0061563,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7686e+05,8.1295e+07,1,0.03,0,0.01,0.01,0,0.0061685,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7691e+05,8.1305e+07,1,0.03,0,0.01,0.01,0,0.0061685,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7695e+05,8.1315e+07,1,0.03,0,0.01,0.01,0,0.006178,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.77e+05,8.1326e+07,1,0.03,0,0.01,0.01,0,0.0061894,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7704e+05,8.1336e+07,1,0.03,0,0.01,0.01,0,0.0062016,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7709e+05,8.1353e+07,1,0.01,0,0.01,0.01,0,0.0062138,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7713e+05,8.1363e+07,1,0.01,0,0,0.01,0,0.0060302,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7718e+05,8.1374e+07,1,0.01,0,0,0.01,0,0.0060302,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7722e+05,8.1385e+07,1,0.01,0,0,0.01,0,0.0060424,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7727e+05,8.1395e+07,1,0.01,0,0,0.01,0,0.006055,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7731e+05,8.1405e+07,1,0.01,0,0,0.01,0,0.0060661,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7736e+05,8.1415e+07,1,0.01,0,0,0.01,0,0.0060796,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.774e+05,8.1425e+07,1,0.01,0,0,0.01,0,0.0060796,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7745e+05,8.1436e+07,1,0.01,0,0,0.01,0,0.006092,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7749e+05,8.1446e+07,1,0.01,0,0,0.01,0,0.0061044,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7754e+05,8.1456e+07,1,0.01,0,0,0.01,0,0.0061159,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7758e+05,8.1467e+07,1,0.01,0,0,0.02,0,0.0061326,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7763e+05,8.1477e+07,1,0.01,0,0,0.02,0,0.0061443,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7768e+05,8.1488e+07,1,0.01,0,0,0.02,0,0.0061443,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7772e+05,8.1499e+07,1,0.01,0,0,0.02,0,0.0061558,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7777e+05,8.1509e+07,1,0.01,0,0,0.02,0,0.006169,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7781e+05,8.152e+07,1,0.01,0,0,0.02,0,0.0061816,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7786e+05,8.153e+07,1,0.01,0,0,0.02,0,0.0061816,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.779e+05,8.1541e+07,1,0.01,0,0,0.02,0,0.0061952,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7794e+05,8.1552e+07,1,0.02,0,0,0.02,0,0.0062063,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7799e+05,8.1562e+07,1,0.02,0,0,0.1,0,0.0060254,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7803e+05,8.1572e+07,1,0.02,0,0,0.1,0,0.0060254,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7808e+05,8.1582e+07,1,0.02,0,0.02,0.1,0,0.0060382,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7812e+05,8.1592e+07,1,0.02,0,0.02,0.1,0,0.0060382,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7817e+05,8.1602e+07,1,0.02,0,0.02,0.1,0,0.0060497,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7822e+05,8.1612e+07,1,0.02,0,0.02,0.1,0,0.0060497,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7826e+05,8.1622e+07,1,0.02,0,0.02,0.1,0,0.0060632,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7831e+05,8.1633e+07,1,0.02,0,0.02,0.1,0,0.0060748,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7835e+05,8.1643e+07,1,0.02,0,0.02,0.1,0,0.0060874,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.784e+05,8.1654e+07,1,0.02,0,0.02,0.1,0,0.0060874,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7844e+05,8.1664e+07,1,0.02,0,0.02,0.1,0,0.0061069,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7849e+05,8.1674e+07,1,0.02,0,0.02,0.1,0,0.0061197,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7853e+05,8.1684e+07,1,0.02,0,0.02,0,0,0.0061323,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7858e+05,8.1695e+07,1,0.02,0,0,0,0,0.006147,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7862e+05,8.1706e+07,1,0.02,0,0,0,0,0.0061663,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7867e+05,8.1716e+07,1,0.02,0,0,0,0,0.0061663,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7871e+05,8.1727e+07,1,0.02,0,0,0,0,0.0061907,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7876e+05,8.1737e+07,1,0.02,0,0,0,0,0.0062058,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.788e+05,8.1751e+07,1,0.03,0,0,0,0,0.006217,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7885e+05,8.1762e+07,1,0.03,0,0,0.01,0,0.0060367,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7889e+05,8.1772e+07,1,0.03,0,0,0.01,0,0.0060494,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7894e+05,8.1783e+07,1,0.03,0,0,0.01,0,0.0060494,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7898e+05,8.1794e+07,1,0.03,0,0,0.01,0,0.0060641,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7903e+05,8.1804e+07,1,0.03,0,0,0.01,0,0.006075,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7907e+05,8.1814e+07,1,0.03,0,0,0.01,0,0.0060861,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7912e+05,8.1824e+07,1,0.03,0,0,0.01,0,0.0060985,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7916e+05,8.1835e+07,1,0.03,0,0,0.01,0,0.0060985,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7921e+05,8.1845e+07,1,0.03,0,0,0.01,0,0.0061167,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7925e+05,8.1855e+07,1,0.03,0,0,0.01,0,0.006128,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.793e+05,8.1866e+07,1,0.03,0,0,0,0,0.0061394,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7934e+05,8.1876e+07,1,0.03,0,0,0,0,0.0061394,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7939e+05,8.1887e+07,1,0.03,0,0.01,0,0,0.0061531,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7943e+05,8.1897e+07,1,0.03,0,0.01,0,0,0.0061658,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7948e+05,8.1907e+07,1,0.03,0,0.01,0,0,0.0061809,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7952e+05,8.1918e+07,1,0.03,0,0.01,0,0,0.0061927,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7957e+05,8.1928e+07,1,0.03,0,0.01,0,0,0.0061927,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7961e+05,8.194e+07,1,0.01,0,0.01,0,0,0.0062034,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7966e+05,8.195e+07,1,0.01,0,0.01,0,0,0.0060267,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.797e+05,8.1961e+07,1,0.01,0,0.01,0,0,0.0060267,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7975e+05,8.1971e+07,1,0.01,0,0.01,0,0,0.0060413,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7979e+05,8.1981e+07,1,0.01,0,0.01,0,0,0.0060541,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7984e+05,8.1992e+07,1,0.01,0,0.02,0,0,0.0060675,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7988e+05,8.2002e+07,1,0.01,0,0.02,0,0,0.0060791,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7993e+05,8.2013e+07,1,0.01,0,0.02,0,0,0.0060791,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.7997e+05,8.2023e+07,1,0.01,0,0.02,0,0,0.0060903,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.8002e+05,8.2033e+07,1,0.01,0,0.02,0,0,0.0061039,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.8006e+05,8.2043e+07,1,0.01,0,0.02,0,0,0.0061283,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.8011e+05,8.2053e+07,1,0.01,0,0.02,0,0,0.0061422,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.8016e+05,8.2064e+07,1,0.01,0,0.02,0,0,0.0061549,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.802e+05,8.2074e+07,1,0.01,0,0.02,0.03,0,0.0061668,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.8024e+05,8.2085e+07,1,0.01,0,0.01,0.03,0,0.0061795,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.8029e+05,8.2095e+07,1,0.01,0,0.01,0.03,0,0.0061911,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.8033e+05,8.2106e+07,1,0.01,0,0.01,0.03,0,0.0061911,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.8038e+05,8.2116e+07,1,0.01,0,0.01,0.03,0,0.0062038,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.8042e+05,8.2126e+07,1,0.01,0,0.01,0.03,0,0.0062158,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.8047e+05,8.2136e+07,1,0.01,0,0.01,0.03,0,0.0062291,-2.1822,-4.5746,0,48,1.0733e+05,0,0
2.8052e+05,8.2151e+07,1,0.03,0.01,0.01,0.03,0,0.0062428,-2.1822,-4.5746,0,48,1.0733e+05,0,0
