LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
2.9036e+05,1.7135e+09,-0.5077,0.017087,-0.52478,-0.070846,-0.13323,-0.1184,0,1,0,0
2.904e+05,1.7135e+09,-0.49628,-0.42136,-0.074922,-0.010114,-0.13325,0.010525,0,1,0,0
2.9044e+05,1.7135e+09,-0.50269,-0.19143,-0.31127,-0.042021,-0.13369,-0.030925,0,1,0,0
2.9048e+05,1.7135e+09,-0.48489,0.0771,-0.56199,-0.075869,-0.13386,-0.17695,0,1,0,0
2.9053e+05,1.7135e+09,-0.46823,-0.78133,0.3131,0.042268,-0.13388,0.16317,0,1,0,0
2.9057e+05,1.7135e+09,-0.48931,-0.65562,0.16631,0.022452,-0.1342,0.19,0,1,0,0
2.9062e+05,1.7136e+09,-0.50777,0.23488,-0.74265,-0.10026,-0.13415,-0.23634,0,1,0,1
2.9066e+05,1.7136e+09,-0.50285,-0.13404,-0.36881,-0.049789,-0.13412,-0.11726,0,1,0,0
2.907e+05,1.7136e+09,-0.52477,-0.55923,0.034457,0.0046517,-0.1343,0.093073,0,1,0,0
2.9075e+05,1.7136e+09,-0.51942,-0.3313,-0.18812,-0.025397,-0.13449,-0.023715,0,1,0,0
2.9079e+05,1.7136e+09,-0.50604,-0.79651,0.29047,0.039214,-0.13472,0.19354,0,1,0,0
2.9083e+05,1.7136e+09,-0.50805,-0.32814,-0.17991,-0.024288,-0.13504,0.064228,0,1,0,0
2.9087e+05,1.7136e+09,-0.4872,0.18177,-0.66897,-0.090311,-0.13511,-0.24112,0,1,0,0
2.9091e+05,1.7136e+09,-0.47484,-0.37485,-0.099997,-0.0135,-0.135,-0.023152,0,1,0,0
2.9095e+05,1.7136e+09,-0.47619,-0.67082,0.19464,0.026276,-0.1353,0.16008,0,1,0,0
2.91e+05,1.7137e+09,-0.47213,-0.55216,0.080039,0.010805,-0.13556,0.12146,0,1,0,0
2.9104e+05,1.7137e+09,-0.45722,-0.45163,-0.0055924,-0.00075497,-0.1358,0.081615,0,1,0,0
2.9108e+05,1.7137e+09,-0.45709,0.044594,-0.50169,-0.067728,-0.13595,-0.11531,0,1,0,1
2.9113e+05,1.7137e+09,-0.45717,0.05567,-0.51284,-0.069233,-0.13591,-0.19359,0,1,0,0
2.9117e+05,1.7137e+09,-0.45088,-0.41265,-0.038235,-0.0051618,-0.13587,0.015919,0,1,0,0
2.9122e+05,1.7137e+09,-0.45866,-0.27359,-0.18507,-0.024984,-0.13622,0.0071002,0,1,0,0
2.9126e+05,1.7137e+09,-0.44595,-0.20329,-0.24266,-0.03276,-0.13645,-0.025086,0,1,0,0
2.913e+05,1.7137e+09,-0.4585,-0.24644,-0.21206,-0.028629,-0.13667,-0.014043,0,1,0,0
2.9134e+05,1.7137e+09,-0.44014,-0.065664,-0.37447,-0.050554,-0.13679,-0.11453,0,1,0,0
2.9138e+05,1.7137e+09,-0.44276,-0.63063,0.18788,0.025363,-0.13678,0.09433,0,1,0,0
2.9143e+05,1.7138e+09,-0.43871,-0.66077,0.22206,0.029978,-0.13712,0.15264,0,1,0,0
2.9147e+05,1.7138e+09,-0.50361,-0.16312,-0.34049,-0.045967,-0.13742,-0.069514,0,1,0,0
2.9151e+05,1.7138e+09,-0.62975,-0.25705,-0.3727,-0.050315,-0.1376,-0.10752,0,1,0,0
2.9156e+05,1.7138e+09,-0.7347,-0.6255,-0.1092,-0.014741,-0.13793,0.069281,0,1,0,0
2.916e+05,1.7138e+09,-0.74591,-0.18087,-0.56504,-0.076281,-0.13847,-0.09152,0,1,0,0
2.9165e+05,1.7138e+09,-0.79577,-0.62365,-0.17212,-0.023237,-0.13877,0.037939,0,1,0,0
2.9169e+05,1.7138e+09,-0.80798,-0.6917,-0.11628,-0.015698,-0.13933,0.10711,0,1,0,0
2.9174e+05,1.7138e+09,-0.78855,-0.64254,-0.14601,-0.019712,-0.13975,0.061046,0,1,0,0
2.9178e+05,1.7138e+09,-0.89783,-0.84847,-0.049357,-0.0066631,-0.13999,0.065106,0,1,0,0
2.9182e+05,1.7139e+09,-1.0657,-0.83582,-0.22984,-0.031029,-0.14045,0.079198,0,1,0,0
2.9187e+05,1.7139e+09,-1.2583,-0.29991,-0.95838,-0.12938,-0.14102,-0.15982,0,1,0,1
2.9191e+05,1.7139e+09,-1.3186,-0.5484,-0.77018,-0.10397,-0.1416,-0.085491,0,1,0,0
2.9196e+05,1.7139e+09,-1.2915,-1.0585,-0.23295,-0.031449,-0.14233,0.14145,0,1,0,0
2.9201e+05,1.7139e+09,-1.2342,-0.917,-0.31721,-0.042823,-0.14301,0.092095,0,1,0,0
2.9205e+05,1.7139e+09,-1.1607,-0.93944,-0.22125,-0.029868,-0.14331,0.048644,0,1,0,0
2.921e+05,1.7139e+09,-1.0835,-0.58786,-0.49567,-0.066916,-0.14352,-0.13003,0,1,0,0
2.9214e+05,1.7139e+09,-1.0149,-0.89846,-0.11647,-0.015724,-0.14342,-0.055299,0,1,0,0
2.9219e+05,1.7139e+09,-0.95715,-1.4927,0.53551,0.072294,-0.14331,0.20594,0,1,0,0
2.9223e+05,1.714e+09,-0.89875,-1.4948,0.59607,0.080469,-0.14319,0.2073,0,1,0,0
2.9228e+05,1.714e+09,-0.82751,-1.1938,0.36628,0.049448,-0.14304,0.086424,0,1,0,0
2.9232e+05,1.714e+09,-0.78028,-1.0956,0.3153,0.042565,-0.14287,0.072305,0,1,0,0
2.9236e+05,1.714e+09,-0.75013,-1.0079,0.2578,0.034803,-0.1426,0.029466,0,1,0,0
2.9241e+05,1.714e+09,-0.72436,-1.2507,0.52635,0.071057,-0.14244,0.17738,0,1,0,0
2.9246e+05,1.714e+09,-0.68968,-0.73757,0.047893,0.0064656,-0.14248,0.013598,0,1,0,0
2.925e+05,1.714e+09,-0.64629,-0.77504,0.12875,0.017382,-0.14214,-0.018328,0,1,0,0
2.9255e+05,1.714e+09,-0.60408,-0.69162,0.08754,0.011818,-0.14198,-0.017468,0,1,0,0
2.9259e+05,1.714e+09,-0.56278,-0.81106,0.24829,0.033519,-0.14173,0.030019,0,1,0,0
2.9263e+05,1.7141e+09,-0.53349,-0.87631,0.34282,0.04628,-0.14166,0.11007,0,1,0,0
2.9268e+05,1.7141e+09,-0.49263,-0.62612,0.13349,0.018021,-0.14158,0.024797,0,1,0,0
2.9272e+05,1.7141e+09,-0.46145,-0.57017,0.10872,0.014677,-0.1414,-0.00063419,0,1,0,0
2.9276e+05,1.7141e+09,-0.42763,-0.23686,-0.19078,-0.025755,-0.14135,-0.10848,0,1,0,0
2.9281e+05,1.7141e+09,-0.37759,-0.5841,0.20652,0.02788,-0.14093,-0.011524,0,1,0,0
2.9286e+05,1.7141e+09,-0.33264,-0.57968,0.24704,0.03335,-0.14076,0.03189,0,1,0,0
2.929e+05,1.7141e+09,-0.29505,-0.71382,0.41877,0.056534,-0.14054,0.10852,0,1,0,0
2.9295e+05,1.7141e+09,-0.26537,-0.33467,0.069294,0.0093547,-0.14055,0.0077393,0,1,0,0
2.9299e+05,1.7141e+09,-0.22648,-0.12202,-0.10446,-0.014102,-0.14022,-0.12291,0,1,0,0
2.9304e+05,1.7142e+09,-0.17311,-0.35603,0.18292,0.024694,-0.1398,-0.00082239,0,1,0,0
2.9308e+05,1.7142e+09,-0.1428,-0.13473,-0.0080692,-0.0010893,-0.13959,-0.078789,0,1,0,0
2.9312e+05,1.7142e+09,-0.10201,-0.21022,0.1082,0.014608,-0.13915,-0.080442,0,1,0,0
2.9317e+05,1.7142e+09,-0.073086,-0.57295,0.49986,0.067482,-0.13902,0.15076,0,1,0,0
2.9321e+05,1.7142e+09,-0.040774,-0.25526,0.21449,0.028956,-0.13875,0.0073024,0,1,0,0
2.9326e+05,1.7142e+09,-0.018839,-0.11611,0.097272,0.013132,-0.13852,-0.036226,0,1,0,0
2.933e+05,1.7142e+09,0.0042049,0.1176,-0.1134,-0.015308,-0.13826,-0.13179,0,1,0,0
2.9335e+05,1.7142e+09,0.036266,-0.22387,0.26014,0.035119,-0.13786,0.00099072,0,1,0,0
2.934e+05,1.7142e+09,0.058808,-0.30317,0.36198,0.048867,-0.13757,0.05021,0,1,0,0
2.9344e+05,1.7143e+09,0.075992,-0.36702,0.44301,0.059806,-0.13738,0.12235,0,1,0,0
2.9348e+05,1.7143e+09,0.087486,0.01306,0.074425,0.010047,-0.13717,-0.029952,0,1,0,0
2.9353e+05,1.7143e+09,0.1058,-0.27619,0.382,0.05157,-0.13678,0.088921,0,1,0,0
2.9357e+05,1.7143e+09,0.12083,0.092122,0.028705,0.0038752,-0.13668,-0.030727,0,1,0,0
2.9361e+05,1.7143e+09,0.14737,0.19532,-0.04795,-0.0064732,-0.13633,-0.10951,0,1,0,0
2.9366e+05,1.7143e+09,0.17018,-0.041589,0.21177,0.028589,-0.13604,0.00020857,0,1,0,0
2.937e+05,1.7143e+09,0.18389,-0.11584,0.29973,0.040464,-0.13585,0.056867,0,1,0,0
2.9375e+05,1.7143e+09,0.18809,0.19833,-0.010238,-0.0013821,-0.13576,-0.048262,0,1,0,0
2.938e+05,1.7143e+09,0.20119,0.22464,-0.023449,-0.0031656,-0.13551,-0.072379,0,1,0,0
2.9384e+05,1.7144e+09,0.21427,0.19388,0.020387,0.0027523,-0.13527,-0.06543,0,1,0,0
2.9388e+05,1.7144e+09,0.2294,0.013929,0.21547,0.029088,-0.13495,-0.00050845,0,1,0,0
2.9392e+05,1.7144e+09,0.23747,0.13581,0.10166,0.013724,-0.13478,-0.034505,0,1,0,0
2.9396e+05,1.7144e+09,0.2514,-0.19805,0.44945,0.060676,-0.13453,0.11127,0,1,0,0
2.9401e+05,1.7144e+09,0.26117,0.081448,0.17973,0.024263,-0.13449,0.042929,0,1,0,0
2.9406e+05,1.7144e+09,0.26835,0.29181,-0.023459,-0.003167,-0.13436,-0.041733,0,1,0,0
2.941e+05,1.7144e+09,0.27651,0.49588,-0.21937,-0.029615,-0.13419,-0.13705,0,1,0,0
2.9414e+05,1.7144e+09,0.28201,0.26957,0.012438,0.0016791,-0.13396,-0.05255,0,1,0,0
2.9419e+05,1.7144e+09,0.28199,0.15009,0.1319,0.017807,-0.13377,-0.0018236,0,1,0,0
2.9424e+05,1.7145e+09,0.26816,0.10235,0.16581,0.022384,-0.13376,0.046882,0,1,0,0
2.9428e+05,1.7145e+09,0.25222,0.27433,-0.022109,-0.0029847,-0.13372,-0.025549,0,1,0,0
2.9433e+05,1.7145e+09,0.24647,0.27641,-0.029934,-0.0040411,-0.13368,-0.022375,0,1,0,0
2.9437e+05,1.7145e+09,0.24181,0.25838,-0.016573,-0.0022373,-0.13374,0.0076905,0,1,0,0
2.9442e+05,1.7145e+09,0.22906,0.40908,-0.18002,-0.024303,-0.1338,-0.055795,0,1,0,0
2.9446e+05,1.7145e+09,0.22048,0.1758,0.044685,0.0060324,-0.1339,0.052291,0,1,0,0
2.945e+05,1.7145e+09,0.21237,0.34565,-0.13328,-0.017993,-0.13399,-0.029496,0,1,0,0
2.9455e+05,1.7145e+09,0.19471,0.34541,-0.1507,-0.020344,-0.13415,-0.020158,0,1,0,0
2.946e+05,1.7145e+09,0.17904,0.32793,-0.14889,-0.0201,-0.1343,-0.0151,0,1,0,0
2.9464e+05,1.7146e+09,0.16219,0.27999,-0.11779,-0.015902,-0.13444,-0.002889,0,1,0,0
2.9468e+05,1.7146e+09,0.14316,0.25934,-0.11618,-0.015684,-0.13462,0.0019116,0,1,0,0
2.9473e+05,1.7146e+09,0.1171,0.2398,-0.1227,-0.016565,-0.13486,0.01515,0,1,0,0
2.9477e+05,1.7146e+09,0.092634,0.14037,-0.047736,-0.0064444,-0.13506,0.048741,0,1,0,0
2.9481e+05,1.7146e+09,0.07366,0.16802,-0.094355,-0.012738,-0.13527,0.025446,0,1,0,0
2.9486e+05,1.7146e+09,0.061126,0.18253,-0.12141,-0.01639,-0.1355,0.017365,0,1,0,0
2.949e+05,1.7146e+09,0.050712,0.13447,-0.083759,-0.011307,-0.13568,0.021834,0,1,0,0
2.9495e+05,1.7146e+09,0.03499,0.25315,-0.21816,-0.029452,-0.13594,-0.019152,0,1,0,0
2.9499e+05,1.7146e+09,0.025892,0.076763,-0.050871,-0.0068676,-0.13611,0.035788,0,1,0,0
2.9504e+05,1.7147e+09,0.018998,0.071908,-0.05291,-0.0071429,-0.13623,0.016339,0,1,0,0
2.9508e+05,1.7147e+09,0.004639,0.027502,-0.022863,-0.0030865,-0.13649,0.062037,0,1,0,0
2.9513e+05,1.7147e+09,-0.014578,0.066859,-0.081437,-0.010994,-0.13664,0.023761,0,1,0,0
2.9517e+05,1.7147e+09,-0.038656,0.20962,-0.24828,-0.033517,-0.13685,-0.042624,0,1,0,0
2.9522e+05,1.7147e+09,-0.050926,0.13274,-0.18366,-0.024795,-0.13703,-0.018521,0,1,0,0
2.9526e+05,1.7147e+09,-0.06787,0.22116,-0.28903,-0.039019,-0.13722,-0.071593,0,1,0,0
2.953e+05,1.7147e+09,-0.068042,0.099626,-0.16767,-0.022635,-0.13726,-0.046484,0,1,0,0
2.9535e+05,1.7147e+09,-0.060235,-0.14051,0.080278,0.010837,-0.13735,0.060911,0,1,0,0
2.954e+05,1.7147e+09,-0.055396,-0.0021683,-0.053228,-0.0071857,-0.13748,0.010643,0,1,0,0
2.9544e+05,1.7148e+09,-0.051313,0.00028345,-0.051597,-0.0069655,-0.13742,-0.025449,0,1,0,0
2.9549e+05,1.7148e+09,-0.054745,-0.25929,0.20455,0.027614,-0.13746,0.093718,0,1,0,0
2.9553e+05,1.7148e+09,-0.069745,-0.042486,-0.027259,-0.00368,-0.13763,0.022975,0,1,0,0
2.9558e+05,1.7148e+09,-0.081694,0.16921,-0.2509,-0.033872,-0.13762,-0.10018,0,1,0,0
2.9562e+05,1.7148e+09,-0.09128,0.030773,-0.12205,-0.016477,-0.13765,-0.044598,0,1,0,0
2.9566e+05,1.7148e+09,-0.10274,-0.065062,-0.037678,-0.0050865,-0.13771,0.0021981,0,1,0,0
2.957e+05,1.7148e+09,-0.11505,-0.14979,0.034741,0.00469,-0.1378,0.055935,0,1,0,0
2.9574e+05,1.7148e+09,-0.11826,0.2755,-0.39376,-0.053158,-0.1379,-0.13364,0,1,0,0
2.9579e+05,1.7148e+09,-0.11068,0.046256,-0.15694,-0.021187,-0.13781,-0.083867,0,1,0,0
2.9583e+05,1.7149e+09,-0.092563,-0.3995,0.30694,0.041437,-0.13779,0.12391,0,1,0,0
2.9587e+05,1.7149e+09,-0.055657,-0.20927,0.15362,0.020738,-0.1378,0.067194,0,1,0,0
2.9592e+05,1.7149e+09,-0.014759,-0.12948,0.11472,0.015488,-0.13766,0.024395,0,1,0,0
2.9596e+05,1.7149e+09,0.024381,-0.038366,0.062747,0.0084709,-0.13751,-0.0097477,0,1,0,0
2.96e+05,1.7149e+09,0.065606,0.066919,-0.0013127,-0.00017721,-0.13731,-0.052495,0,1,0,0
2.9605e+05,1.7149e+09,0.10272,-0.081819,0.18454,0.024913,-0.13703,-0.0016936,0,1,0,0
2.9609e+05,1.7149e+09,0.14187,-0.15025,0.29212,0.039437,-0.13675,0.032437,0,1,0,0
2.9613e+05,1.7149e+09,0.17254,-0.18242,0.35496,0.04792,-0.13648,0.062425,0,1,0,0
2.9617e+05,1.7149e+09,0.2083,0.029377,0.17892,0.024154,-0.13625,-0.0018284,0,1,0,0
2.9621e+05,1.7149e+09,0.24723,0.11908,0.12815,0.0173,-0.13592,-0.04367,0,1,0,0
2.9626e+05,1.715e+09,0.27092,-0.090271,0.36119,0.048761,-0.13562,0.078775,0,1,0,0
2.963e+05,1.715e+09,0.27048,-0.059192,0.32967,0.044505,-0.13549,0.089829,0,1,0,0
2.9635e+05,1.715e+09,0.25527,0.17096,0.084305,0.011381,-0.13533,-0.014091,0,1,0,0
2.9639e+05,1.715e+09,0.23264,0.20154,0.031092,0.0041975,-0.13513,-0.050175,0,1,0,0
2.9644e+05,1.715e+09,0.18795,0.14983,0.038117,0.0051458,-0.13518,0.0073639,0,1,0,0
2.9648e+05,1.715e+09,0.13831,0.19252,-0.054208,-0.007318,-0.13526,0.00080521,0,1,0,0
2.9653e+05,1.715e+09,0.099577,0.17129,-0.071709,-0.0096807,-0.13533,-0.00022206,0,1,0,0
2.9657e+05,1.715e+09,0.089829,0.21859,-0.12876,-0.017383,-0.1352,-0.081875,0,1,0,0
2.9662e+05,1.7151e+09,0.074715,-0.21121,0.28593,0.0386,-0.13521,0.11613,0,1,0,0
2.9666e+05,1.7151e+09,0.040472,0.10448,-0.064003,-0.0086405,-0.13539,0.0087262,0,1,0,0
2.9671e+05,1.7151e+09,0.0067649,0.21101,-0.20424,-0.027573,-0.13535,-0.083579,0,1,0,0
2.9675e+05,1.7151e+09,-0.013993,0.0079924,-0.021985,-0.002968,-0.13537,-0.0069606,0,1,0,0
2.968e+05,1.7151e+09,-0.016139,-0.015907,-0.00023174,-3.1284e-05,-0.13545,0.013278,0,1,0,0
2.9684e+05,1.7151e+09,-0.016091,0.02765,-0.043741,-0.0059051,-0.13533,-0.050166,0,1,0,0
2.9689e+05,1.7151e+09,-0.024727,-0.31636,0.29163,0.03937,-0.13531,0.10759,0,1,0,0
2.9693e+05,1.7151e+09,-0.034318,-0.45423,0.41991,0.056688,-0.13523,0.14986,0,1,0,0
2.9697e+05,1.7151e+09,-0.035179,-0.076127,0.040948,0.005528,-0.13542,0.045304,0,1,0,0
2.9702e+05,1.7152e+09,-0.031021,0.0701,-0.10112,-0.013651,-0.13533,-0.052467,0,1,0,0
2.9707e+05,1.7152e+09,-0.038853,0.11786,-0.15671,-0.021156,-0.13532,-0.073587,0,1,0,0
2.9711e+05,1.7152e+09,-0.039864,-0.26565,0.22578,0.030481,-0.13522,0.073444,0,1,0,0
2.9716e+05,1.7152e+09,-0.035878,-0.32055,0.28467,0.038431,-0.13525,0.1256,0,1,0,0
2.972e+05,1.7152e+09,-0.029743,-0.057048,0.027305,0.0036861,-0.13521,0.00079523,0,1,0,0
2.9725e+05,1.7152e+09,-0.038114,-0.039986,0.0018721,0.00025273,-0.13516,-0.0093083,0,1,0,0
2.9729e+05,1.7152e+09,-0.051523,0.0049061,-0.056429,-0.0076179,-0.1352,-0.014561,0,1,0,0
2.9734e+05,1.7152e+09,-0.043693,-0.29384,0.25015,0.03377,-0.13501,0.069401,0,1,0,0
2.9738e+05,1.7152e+09,-0.031788,-0.27681,0.24503,0.033078,-0.1349,0.0681,0,1,0,0
2.9743e+05,1.7153e+09,-0.020374,-0.22351,0.20314,0.027423,-0.13491,0.077206,0,1,0,0
2.9747e+05,1.7153e+09,-0.016195,0.023696,-0.039891,-0.0053852,-0.13484,-0.031107,0,1,0,0
2.9752e+05,1.7153e+09,-0.0063745,-0.12058,0.11421,0.015418,-0.1347,0.014797,0,1,0,0
2.9756e+05,1.7153e+09,0.0078166,-0.2014,0.20921,0.028244,-0.13454,0.049148,0,1,0,0
2.9761e+05,1.7153e+09,0.020134,-0.20201,0.22214,0.029989,-0.13431,0.039179,0,1,0,0
2.9765e+05,1.7153e+09,0.017701,0.16928,-0.15158,-0.020463,-0.13428,-0.087967,0,1,0,0
2.977e+05,1.7153e+09,0.011669,0.076782,-0.065113,-0.0087902,-0.13409,-0.07246,0,1,0,0
2.9774e+05,1.7153e+09,0.015042,-0.22037,0.23541,0.03178,-0.13391,0.044718,0,1,0,0
2.9778e+05,1.7153e+09,0.0051989,-0.038316,0.043515,0.0058746,-0.13387,-0.018068,0,1,0,0
2.9783e+05,1.7154e+09,0.014735,-0.08639,0.10113,0.013652,-0.13381,0.015051,0,1,0,0
2.9787e+05,1.7154e+09,0.024838,0.056258,-0.03142,-0.0042417,-0.13379,-0.024196,0,1,0,0
2.9791e+05,1.7154e+09,0.043499,0.11178,-0.068279,-0.0092176,-0.13366,-0.056689,0,1,0,0
2.9795e+05,1.7154e+09,0.058882,-0.10685,0.16573,0.022374,-0.13346,0.018365,0,1,0,0
2.98e+05,1.7154e+09,0.062602,-0.14131,0.20391,0.027528,-0.13343,0.062274,0,1,0,0
2.9805e+05,1.7154e+09,0.065509,-0.098342,0.16385,0.02212,-0.13331,0.037038,0,1,0,0
2.9809e+05,1.7154e+09,0.055288,0.11723,-0.061942,-0.0083622,-0.13338,-0.022257,0,1,0,0
2.9814e+05,1.7154e+09,0.049788,0.22365,-0.17386,-0.023471,-0.13329,-0.091155,0,1,0,0
2.9818e+05,1.7154e+09,0.053317,-0.13316,0.18648,0.025175,-0.13322,0.057738,0,1,0,0
2.9822e+05,1.7155e+09,0.054061,-0.062871,0.11693,0.015786,-0.1332,0.036318,0,1,0,0
2.9826e+05,1.7155e+09,0.05605,-0.16671,0.22276,0.030073,-0.13317,0.077586,0,1,0,0
2.9831e+05,1.7155e+09,0.057007,0.032825,0.024182,0.0032646,-0.13332,0.036476,0,1,0,0
2.9835e+05,1.7155e+09,0.066984,0.36975,-0.30276,-0.040873,-0.13328,-0.12857,0,1,0,0
2.984e+05,1.7155e+09,0.081613,-0.01706,0.098673,0.013321,-0.13306,-0.0033848,0,1,0,0
2.9844e+05,1.7155e+09,0.089072,-0.11919,0.20826,0.028115,-0.13305,0.070372,0,1,0,0
2.9849e+05,1.7155e+09,0.090751,0.10543,-0.014676,-0.0019812,-0.13303,-0.014035,0,1,0,0
2.9854e+05,1.7155e+09,0.086175,0.26047,-0.17429,-0.023529,-0.133,-0.078942,0,1,0,0
2.9858e+05,1.7155e+09,0.074741,0.32039,-0.24565,-0.033163,-0.13295,-0.11579,0,1,0,0
2.9863e+05,1.7155e+09,0.070757,0.089747,-0.01899,-0.0025637,-0.13289,-0.025771,0,1,0,0
2.9867e+05,1.7156e+09,0.064373,0.08259,-0.018217,-0.0024593,-0.13292,-0.013049,0,1,0,0
2.9871e+05,1.7156e+09,0.063725,0.13046,-0.06673,-0.0090086,-0.13301,-0.0096949,0,1,0,0
2.9875e+05,1.7156e+09,0.062232,0.18081,-0.11857,-0.016008,-0.13302,-0.042607,0,1,0,0
2.988e+05,1.7156e+09,0.063527,-0.05833,0.12186,0.016451,-0.13306,0.069402,0,1,0,0
2.9884e+05,1.7156e+09,0.060824,0.21542,-0.15459,-0.02087,-0.13318,-0.037975,0,1,0,0
2.9889e+05,1.7156e+09,0.055036,0.11346,-0.058424,-0.0078873,-0.13311,-0.035509,0,1,0,0
2.9893e+05,1.7156e+09,0.054376,-0.091901,0.14628,0.019747,-0.13316,0.063002,0,1,0,0
2.9898e+05,1.7156e+09,0.053249,-0.17826,0.2315,0.031253,-0.13319,0.099674,0,1,0,0
2.9902e+05,1.7156e+09,0.057625,-0.20559,0.26322,0.035535,-0.13321,0.11594,0,1,0,0
2.9907e+05,1.7157e+09,0.061697,0.25291,-0.19121,-0.025814,-0.13324,-0.077664,0,1,0,0
2.9911e+05,1.7157e+09,0.081761,0.22582,-0.14406,-0.019448,-0.133,-0.11193,0,1,0,0
2.9915e+05,1.7157e+09,0.096477,-0.010539,0.10702,0.014447,-0.13276,-0.021011,0,1,0,0
2.992e+05,1.7157e+09,0.10303,-0.22811,0.33115,0.044705,-0.13255,0.073553,0,1,0,0
2.9924e+05,1.7157e+09,0.10883,-0.19941,0.30824,0.041612,-0.13238,0.071815,0,1,0,0
2.9928e+05,1.7157e+09,0.10755,-0.09014,0.19769,0.026688,-0.13224,0.032507,0,1,0,0
2.9933e+05,1.7157e+09,0.11056,0.158,-0.047439,-0.0064043,-0.13203,-0.082377,0,1,0,0
2.9938e+05,1.7157e+09,0.11199,0.24824,-0.13624,-0.018393,-0.13181,-0.13221,0,1,0,0
2.9942e+05,1.7157e+09,0.10629,-0.063427,0.16971,0.022911,-0.13155,-0.014268,0,1,0,0
2.9947e+05,1.7158e+09,0.085165,-0.04699,0.13216,0.017841,-0.13159,0.035618,0,1,0,0
2.9952e+05,1.7158e+09,0.079576,-0.0092985,0.088874,0.011998,-0.13146,0.016221,0,1,0,0
2.9956e+05,1.7158e+09,0.0914,0.10162,-0.010222,-0.0013799,-0.13132,-0.037782,0,1,0,0
2.996e+05,1.7158e+09,0.092072,0.098755,-0.0066825,-0.00090213,-0.13123,-0.030166,0,1,0,0
2.9965e+05,1.7158e+09,0.10264,0.11222,-0.0095816,-0.0012935,-0.13113,-0.034603,0,1,0,0
2.9969e+05,1.7158e+09,0.11694,0.029299,0.087642,0.011832,-0.13097,-0.0045676,0,1,0,0
2.9974e+05,1.7158e+09,0.13753,-0.080607,0.21814,0.029449,-0.1307,0.025044,0,1,0,0
2.9978e+05,1.7158e+09,0.14816,-0.011409,0.15956,0.021541,-0.13052,0.0062777,0,1,0,0
2.9983e+05,1.7158e+09,0.14992,-0.064832,0.21476,0.028992,-0.1303,0.022883,0,1,0,0
2.9987e+05,1.7159e+09,0.15262,-0.14844,0.30106,0.040643,-0.13004,0.048111,0,1,0,0
2.9992e+05,1.7159e+09,0.15347,-0.0058648,0.15933,0.02151,-0.12988,0.0014972,0,1,0,0
2.9996e+05,1.7159e+09,0.15245,-0.042862,0.19531,0.026367,-0.12973,0.028938,0,1,0,0
3e+05,1.7159e+09,0.15761,0.013403,0.14421,0.019468,-0.12957,0.0080026,0,1,0,0
3.0005e+05,1.7159e+09,0.15475,-0.095525,0.25027,0.033787,-0.12944,0.06965,0,1,0,0
3.0009e+05,1.7159e+09,0.14851,-0.050328,0.19884,0.026843,-0.12939,0.067868,0,1,0,0
3.0014e+05,1.7159e+09,0.14745,0.24599,-0.098537,-0.013302,-0.1293,-0.063745,0,1,0,0
3.0018e+05,1.7159e+09,0.14926,0.2988,-0.14954,-0.020188,-0.12915,-0.10114,0,1,0,0
3.0022e+05,1.7159e+09,0.14542,0.060385,0.085032,0.011479,-0.12896,-0.019235,0,1,0,0
3.0027e+05,1.7159e+09,0.13293,0.067545,0.065381,0.0088264,-0.12897,0.0086447,0,1,0,0
3.0032e+05,1.716e+09,0.13093,0.033911,0.097021,0.013098,-0.12891,0.030271,0,1,0,0
3.0036e+05,1.716e+09,0.13071,0.051018,0.079694,0.010759,-0.12885,0.021231,0,1,0,0
3.0041e+05,1.716e+09,0.13355,-0.11595,0.24951,0.033683,-0.12876,0.091899,0,1,0,0
3.0046e+05,1.716e+09,0.14008,-0.080058,0.22014,0.029719,-0.12869,0.072866,0,1,0,0
3.005e+05,1.716e+09,0.14894,0.16532,-0.016381,-0.0022115,-0.12859,-0.038089,0,1,0,0
3.0054e+05,1.716e+09,0.15363,0.23378,-0.080145,-0.01082,-0.12845,-0.0793,0,1,0,0
3.0059e+05,1.716e+09,0.15302,0.15857,-0.0055542,-0.00074981,-0.12827,-0.055272,0,1,0,0
3.0063e+05,1.716e+09,0.15333,-0.029177,0.18251,0.024638,-0.12816,0.039757,0,1,0,0
3.0068e+05,1.7161e+09,0.15134,0.11216,0.039178,0.005289,-0.12812,-0.0046439,0,1,0,0
3.0072e+05,1.7161e+09,0.14699,0.19582,-0.048832,-0.0065923,-0.12799,-0.054577,0,1,0,0
3.0077e+05,1.7161e+09,0.14085,-0.12977,0.27062,0.036534,-0.12783,0.077301,0,1,0,0
3.0081e+05,1.7161e+09,0.12895,0.015002,0.11395,0.015383,-0.12786,0.045764,0,1,0,0
3.0085e+05,1.7161e+09,0.11529,0.090868,0.024418,0.0032965,-0.12783,0.0087513,0,1,0,0
3.009e+05,1.7161e+09,0.096454,0.13566,-0.039205,-0.0052926,-0.12785,-0.01566,0,1,0,0
3.0094e+05,1.7161e+09,0.082579,0.15218,-0.069602,-0.0093962,-0.12799,0.0047234,0,1,0,0
3.0099e+05,1.7161e+09,0.079374,0.23693,-0.15755,-0.02127,-0.12808,-0.038424,0,1,0,0
3.0103e+05,1.7161e+09,0.072742,0.24237,-0.16963,-0.0229,-0.1281,-0.061995,0,1,0,0
