LineNo,TimeUS,C,SV,SP,SH,SM,SVT,errRP,OFN,OFE,FS,TS,SS,GPS,PI
5.2147e+05,1.7702e+09,0,0.11,0.02,0.11,0,0,0.018386,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2152e+05,1.7702e+09,0,0.11,0.02,0.11,0,0,0.018337,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2156e+05,1.7702e+09,0,0.11,0.02,0.11,0,0,0.018317,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.216e+05,1.7703e+09,0,0.11,0.02,0.11,0,0,0.018291,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2164e+05,1.7703e+09,0,0.11,0.02,0.11,0,0,0.018266,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2169e+05,1.7703e+09,0,0.11,0.02,0.11,0,0,0.018266,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2173e+05,1.7703e+09,0,0.11,0.02,0.11,0,0,0.018243,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2178e+05,1.7703e+09,0,0.11,0.02,0.11,0,0,0.018214,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2182e+05,1.7703e+09,0,0.11,0.02,0.11,0,0,0.018184,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2186e+05,1.7703e+09,0,0.11,0.02,0.22,0.01,0,0.018161,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.219e+05,1.7703e+09,0,0.11,0.02,0.22,0.01,0,0.01811,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2194e+05,1.7703e+09,0,0.11,0.02,0.22,0.01,0,0.0181,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2199e+05,1.7704e+09,0,0.16,0.02,0.22,0.01,0,0.018102,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2203e+05,1.7704e+09,0,0.16,0.02,0.22,0.01,0,0.018064,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2207e+05,1.7704e+09,0,0.16,0.02,0.22,0.01,0,0.018091,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2212e+05,1.7704e+09,0,0.16,0.02,0.22,0.01,0,0.018126,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2216e+05,1.7704e+09,0,0.16,0.02,0.22,0.01,0,0.018171,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2221e+05,1.7704e+09,0,0.16,0.02,0.22,0.01,0,0.018171,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2225e+05,1.7704e+09,0,0.16,0.02,0.22,0.01,0,0.018205,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.223e+05,1.7704e+09,0,0.16,0.02,0.11,0.01,0,0.018238,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2234e+05,1.7704e+09,0,0.16,0.02,0.11,0.01,0,0.018242,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2238e+05,1.7704e+09,0,0.16,0.02,0.11,0.01,0,0.018277,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2243e+05,1.7705e+09,0,0.16,0.02,0.11,0.01,0,0.018314,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2247e+05,1.7705e+09,0,0.16,0.02,0.11,0.01,0,0.018314,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2252e+05,1.7705e+09,0,0.16,0.02,0.11,0.01,0,0.01835,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2257e+05,1.7705e+09,0,0.16,0.02,0.11,0.01,0,0.018377,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2261e+05,1.7705e+09,0,0.16,0.02,0.11,0.01,0,0.018396,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2265e+05,1.7705e+09,0,0.16,0.02,0.11,0.01,0,0.018411,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.227e+05,1.7705e+09,0,0.16,0.02,0.11,0.01,0,0.018426,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2274e+05,1.7705e+09,0,0.16,0.02,0.14,0.03,0,0.018443,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2279e+05,1.7705e+09,0,0.16,0.02,0.14,0.03,0,0.018429,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2283e+05,1.7705e+09,0,0.16,0.02,0.14,0.03,0,0.018429,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2288e+05,1.7706e+09,0,0.16,0.02,0.14,0.03,0,0.018438,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2292e+05,1.7706e+09,0,0.08,0.01,0.14,0.03,0,0.018442,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2296e+05,1.7706e+09,0,0.08,0.01,0.14,0.03,0,0.018397,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2301e+05,1.7706e+09,0,0.08,0.01,0.14,0.03,0,0.018384,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2305e+05,1.7706e+09,0,0.08,0.01,0.14,0.03,0,0.018373,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.231e+05,1.7706e+09,0,0.08,0.01,0.14,0.03,0,0.018365,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2314e+05,1.7706e+09,0,0.08,0.01,0.14,0.03,0,0.018365,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2318e+05,1.7706e+09,0,0.08,0.01,0.12,0.03,0,0.018361,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2323e+05,1.7706e+09,0,0.08,0.01,0.12,0.03,0,0.018354,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2328e+05,1.7707e+09,0,0.08,0.01,0.12,0.03,0,0.018314,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2332e+05,1.7707e+09,0,0.08,0.01,0.12,0.03,0,0.018305,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2336e+05,1.7707e+09,0,0.08,0.01,0.12,0.03,0,0.018296,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2341e+05,1.7707e+09,0,0.08,0.01,0.12,0.03,0,0.01829,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2346e+05,1.7707e+09,0,0.08,0.01,0.12,0.03,0,0.018288,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.235e+05,1.7707e+09,0,0.08,0.01,0.12,0.03,0,0.018288,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2354e+05,1.7707e+09,0,0.08,0.01,0.12,0.03,0,0.018291,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2359e+05,1.7707e+09,0,0.08,0.01,0.12,0.03,0,0.018301,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2363e+05,1.7707e+09,0,0.08,0.01,0.14,0.06,0,0.018317,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2368e+05,1.7708e+09,0,0.08,0.01,0.14,0.06,0,0.018317,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2372e+05,1.7708e+09,0,0.08,0.01,0.14,0.06,0,0.018373,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2376e+05,1.7708e+09,0,0.11,0.01,0.14,0.06,0,0.018426,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.238e+05,1.7708e+09,0,0.11,0.01,0.14,0.06,0,0.018451,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2385e+05,1.7708e+09,0,0.11,0.01,0.14,0.06,0,0.018514,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.239e+05,1.7708e+09,0,0.11,0.01,0.14,0.06,0,0.018601,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2394e+05,1.7708e+09,0,0.11,0.01,0.14,0.06,0,0.018601,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2399e+05,1.7708e+09,0,0.11,0.01,0.14,0.06,0,0.018704,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2403e+05,1.7708e+09,0,0.11,0.01,0.1,0.06,0,0.018797,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2407e+05,1.7708e+09,0,0.11,0.01,0.1,0.06,0,0.018887,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2412e+05,1.7709e+09,0,0.11,0.01,0.1,0.06,0,0.018938,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2416e+05,1.7709e+09,0,0.11,0.01,0.1,0.06,0,0.019023,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2421e+05,1.7709e+09,0,0.11,0.01,0.1,0.06,0,0.01911,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2425e+05,1.7709e+09,0,0.11,0.01,0.1,0.06,0,0.01911,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2429e+05,1.7709e+09,0,0.11,0.01,0.1,0.06,0,0.019181,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2434e+05,1.7709e+09,0,0.11,0.01,0.1,0.06,0,0.019243,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2439e+05,1.7709e+09,0,0.11,0.01,0.1,0.06,0,0.019305,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2443e+05,1.7709e+09,0,0.11,0.01,0.1,0.06,0,0.019351,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2448e+05,1.7709e+09,0,0.11,0.01,0.09,0.06,0,0.01939,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2453e+05,1.771e+09,0,0.11,0.01,0.09,0.07,0,0.019414,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2457e+05,1.771e+09,0,0.14,0.01,0.09,0.07,0,0.019399,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2462e+05,1.771e+09,0,0.14,0.01,0.09,0.07,0,0.01938,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2466e+05,1.771e+09,0,0.14,0.01,0.09,0.07,0,0.019403,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.247e+05,1.771e+09,0,0.14,0.01,0.09,0.07,0,0.019425,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2475e+05,1.771e+09,0,0.14,0.01,0.09,0.07,0,0.019442,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.248e+05,1.771e+09,0,0.14,0.01,0.09,0.07,0,0.019442,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2484e+05,1.771e+09,0,0.14,0.01,0.09,0.07,0,0.019458,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2488e+05,1.771e+09,0,0.14,0.01,0.09,0.07,0,0.019472,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2493e+05,1.7711e+09,0,0.14,0.01,0.1,0.06,0,0.019484,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2497e+05,1.7711e+09,0,0.14,0.01,0.1,0.06,0,0.01946,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2502e+05,1.7711e+09,0,0.14,0.01,0.1,0.06,0,0.019468,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2506e+05,1.7711e+09,0,0.14,0.01,0.1,0.06,0,0.019468,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2511e+05,1.7711e+09,0,0.14,0.01,0.1,0.06,0,0.019473,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2515e+05,1.7711e+09,0,0.14,0.01,0.1,0.06,0,0.019477,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.252e+05,1.7711e+09,0,0.14,0.01,0.1,0.06,0,0.01948,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2524e+05,1.7711e+09,0,0.14,0.01,0.1,0.06,0,0.01949,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2529e+05,1.7711e+09,0,0.14,0.01,0.1,0.06,0,0.01951,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2533e+05,1.7711e+09,0,0.09,0.01,0.09,0.06,0,0.019529,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2538e+05,1.7712e+09,0,0.09,0.01,0.09,0.06,0,0.019521,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2542e+05,1.7712e+09,0,0.09,0.01,0.09,0.06,0,0.019521,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2546e+05,1.7712e+09,0,0.09,0.01,0.09,0.06,0,0.019557,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.255e+05,1.7712e+09,0,0.09,0.01,0.09,0.06,0,0.019588,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2554e+05,1.7712e+09,0,0.09,0.01,0.09,0.06,0,0.019588,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2559e+05,1.7712e+09,0,0.09,0.01,0.09,0.06,0,0.019614,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2563e+05,1.7712e+09,0,0.09,0.01,0.09,0.06,0,0.019639,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2568e+05,1.7712e+09,0,0.09,0.01,0.09,0.06,0,0.019669,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2572e+05,1.7712e+09,0,0.09,0.01,0.09,0.06,0,0.019694,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2576e+05,1.7713e+09,0,0.09,0.01,0.08,0.06,0,0.019723,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2581e+05,1.7713e+09,0,0.09,0.01,0.08,0.06,0,0.019716,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2585e+05,1.7713e+09,0,0.09,0.01,0.08,0.06,0,0.019742,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2589e+05,1.7713e+09,0,0.09,0.01,0.08,0.06,0,0.019767,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2594e+05,1.7713e+09,0,0.09,0.01,0.08,0.06,0,0.019796,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2598e+05,1.7713e+09,0,0.09,0.01,0.08,0.06,0,0.019825,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2602e+05,1.7713e+09,0,0.09,0.01,0.08,0.06,0,0.019825,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2606e+05,1.7713e+09,0,0.09,0.01,0.08,0.06,0,0.019852,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2611e+05,1.7713e+09,0,0.09,0.01,0.08,0.06,0,0.019881,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2615e+05,1.7714e+09,0,0.19,0.01,0.07,0.06,0,0.019917,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.262e+05,1.7714e+09,0,0.19,0.01,0.07,0.09,0,0.019911,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2624e+05,1.7714e+09,0,0.19,0.01,0.07,0.09,0,0.019921,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2628e+05,1.7714e+09,0,0.19,0.01,0.07,0.09,0,0.019963,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2633e+05,1.7714e+09,0,0.19,0.01,0.07,0.09,0,0.020005,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2637e+05,1.7714e+09,0,0.19,0.01,0.07,0.09,0,0.020005,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2642e+05,1.7714e+09,0,0.19,0.01,0.07,0.09,0,0.020051,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2646e+05,1.7714e+09,0,0.19,0.01,0.07,0.09,0,0.020106,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2651e+05,1.7714e+09,0,0.19,0.01,0.07,0.09,0,0.020152,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2655e+05,1.7715e+09,0,0.19,0.01,0.07,0.09,0,0.020193,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.266e+05,1.7715e+09,0,0.19,0.01,0.07,0.06,0,0.020226,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2664e+05,1.7715e+09,0,0.19,0.01,0.07,0.06,0,0.020231,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2669e+05,1.7715e+09,0,0.19,0.01,0.07,0.06,0,0.020231,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2673e+05,1.7715e+09,0,0.19,0.01,0.07,0.06,0,0.020275,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2678e+05,1.7715e+09,0,0.19,0.01,0.07,0.06,0,0.02032,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2682e+05,1.7715e+09,0,0.19,0.01,0.07,0.06,0,0.020362,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2687e+05,1.7715e+09,0,0.19,0.01,0.07,0.06,0,0.020402,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2691e+05,1.7715e+09,0,0.19,0.01,0.07,0.06,0,0.020402,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2696e+05,1.7715e+09,0,0.19,0.01,0.07,0.06,0,0.020438,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.27e+05,1.7716e+09,0,0.19,0.01,0.07,0.06,0,0.020473,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2704e+05,1.7716e+09,0,0.1,0.01,0.07,0.07,0,0.020515,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2708e+05,1.7716e+09,0,0.1,0.01,0.07,0.07,0,0.020488,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2713e+05,1.7716e+09,0,0.1,0.01,0.07,0.07,0,0.020531,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2717e+05,1.7716e+09,0,0.1,0.01,0.07,0.07,0,0.020569,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2722e+05,1.7716e+09,0,0.1,0.01,0.07,0.07,0,0.020606,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2726e+05,1.7716e+09,0,0.1,0.01,0.07,0.07,0,0.020639,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2731e+05,1.7716e+09,0,0.1,0.01,0.07,0.07,0,0.020663,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2735e+05,1.7716e+09,0,0.1,0.01,0.07,0.07,0,0.020663,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.274e+05,1.7717e+09,0,0.1,0.01,0.07,0.07,0,0.020682,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2744e+05,1.7717e+09,0,0.1,0.01,0.07,0.07,0,0.020697,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2748e+05,1.7717e+09,0,0.1,0.01,0.07,0.07,0,0.020709,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2753e+05,1.7717e+09,0,0.1,0.01,0.07,0.07,0,0.020681,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2757e+05,1.7717e+09,0,0.1,0.01,0.07,0.07,0,0.020689,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2762e+05,1.7717e+09,0,0.1,0.01,0.07,0.07,0,0.020689,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2766e+05,1.7717e+09,0,0.1,0.01,0.07,0.07,0,0.020696,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2771e+05,1.7717e+09,0,0.1,0.01,0.07,0.07,0,0.020702,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2775e+05,1.7717e+09,0,0.1,0.01,0.07,0.07,0,0.020706,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.278e+05,1.7717e+09,0,0.1,0.01,0.07,0.07,0,0.020709,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2784e+05,1.7718e+09,0,0.1,0.01,0.07,0.07,0,0.020711,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2788e+05,1.7718e+09,0,0.1,0.01,0.05,0.07,0,0.020711,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2793e+05,1.7718e+09,0,0.1,0.01,0.05,0.09,0,0.020686,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2798e+05,1.7718e+09,0,0.1,0.01,0.05,0.09,0,0.020651,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2802e+05,1.7718e+09,0,0.1,0.01,0.05,0.09,0,0.020652,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2806e+05,1.7718e+09,0,0.1,0.01,0.05,0.09,0,0.020652,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2811e+05,1.7718e+09,0,0.1,0.01,0.05,0.09,0,0.020652,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2815e+05,1.7718e+09,0,0.1,0.01,0.05,0.09,0,0.020653,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.282e+05,1.7718e+09,0,0.1,0.01,0.05,0.09,0,0.020658,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2824e+05,1.7719e+09,0,0.1,0.01,0.05,0.09,0,0.020669,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2829e+05,1.7719e+09,0,0.1,0.01,0.05,0.09,0,0.020681,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2833e+05,1.7719e+09,0,0.1,0.01,0.06,0.09,0,0.020696,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2838e+05,1.7719e+09,0,0.1,0.01,0.06,0.09,0,0.020713,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2842e+05,1.7719e+09,0,0.1,0.01,0.06,0.09,0,0.020693,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2847e+05,1.7719e+09,0,0.1,0.01,0.06,0.09,0,0.020716,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2851e+05,1.7719e+09,0,0.1,0.01,0.06,0.09,0,0.020716,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2856e+05,1.7719e+09,0,0.1,0.01,0.06,0.09,0,0.020742,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.286e+05,1.7719e+09,0,0.1,0.01,0.06,0.09,0,0.020767,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2865e+05,1.7719e+09,0,0.1,0.01,0.06,0.09,0,0.020795,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2869e+05,1.772e+09,0,0.11,0.01,0.06,0.09,0,0.020821,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2874e+05,1.772e+09,0,0.11,0.01,0.06,0.09,0,0.020807,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2878e+05,1.772e+09,0,0.11,0.01,0.03,0.09,0,0.020822,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2882e+05,1.772e+09,0,0.11,0.01,0.03,0.09,0,0.020834,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2887e+05,1.772e+09,0,0.11,0.01,0.03,0.09,0,0.020808,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2891e+05,1.772e+09,0,0.11,0.01,0.03,0.09,0,0.020818,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2896e+05,1.772e+09,0,0.11,0.01,0.03,0.09,0,0.020825,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.29e+05,1.772e+09,0,0.11,0.01,0.03,0.09,0,0.020825,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2905e+05,1.772e+09,0,0.11,0.01,0.03,0.09,0,0.020832,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2909e+05,1.7721e+09,0,0.11,0.01,0.03,0.09,0,0.020839,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2914e+05,1.7721e+09,0,0.11,0.01,0.03,0.09,0,0.020844,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2918e+05,1.7721e+09,0,0.11,0.01,0.03,0.09,0,0.020845,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2923e+05,1.7721e+09,0,0.11,0.01,0.01,0.09,0,0.02084,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2927e+05,1.7721e+09,0,0.11,0.01,0.01,0.1,0,0.020834,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2932e+05,1.7721e+09,0,0.11,0.01,0.01,0.1,0,0.02079,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2936e+05,1.7721e+09,0,0.11,0.01,0.01,0.1,0,0.02079,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.294e+05,1.7721e+09,0,0.11,0.01,0.01,0.1,0,0.020785,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2945e+05,1.7721e+09,0,0.11,0.01,0.01,0.1,0,0.020782,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2949e+05,1.7722e+09,0,0.11,0.01,0.01,0.1,0,0.020781,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2954e+05,1.7722e+09,0,0.11,0.01,0.01,0.1,0,0.020785,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2958e+05,1.7722e+09,0,0.14,0.01,0.01,0.1,0,0.020791,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2962e+05,1.7722e+09,0,0.14,0.01,0.01,0.1,0,0.02077,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2967e+05,1.7722e+09,0,0.14,0.01,0,0.09,0,0.020776,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2971e+05,1.7722e+09,0,0.14,0.01,0,0.09,0,0.020747,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2975e+05,1.7722e+09,0,0.14,0.01,0,0.09,0,0.020747,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2979e+05,1.7722e+09,0,0.14,0.01,0,0.09,0,0.020752,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2984e+05,1.7722e+09,0,0.14,0.01,0,0.09,0,0.020756,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2988e+05,1.7722e+09,0,0.14,0.01,0,0.09,0,0.020758,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2992e+05,1.7723e+09,0,0.14,0.01,0,0.09,0,0.020761,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.2997e+05,1.7723e+09,0,0.14,0.01,0,0.09,0,0.020764,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.3001e+05,1.7723e+09,0,0.14,0.01,0,0.09,0,0.02077,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.3005e+05,1.7723e+09,0,0.14,0.01,0,0.09,0,0.020777,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.301e+05,1.7723e+09,0,0.14,0.01,0,0.09,0,0.020777,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.3014e+05,1.7723e+09,0,0.14,0.01,0,0.08,0,0.020789,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.3018e+05,1.7723e+09,0,0.14,0.01,0,0.08,0,0.020768,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.3022e+05,1.7723e+09,0,0.14,0.01,0,0.08,0,0.020783,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.3026e+05,1.7723e+09,0,0.14,0.01,0,0.08,0,0.020797,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.3031e+05,1.7724e+09,0,0.15,0.01,0,0.08,0,0.020812,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.3035e+05,1.7724e+09,0,0.15,0.01,0,0.08,0,0.020804,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.304e+05,1.7724e+09,0,0.15,0.01,0,0.08,0,0.020824,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.3044e+05,1.7724e+09,0,0.15,0.01,0,0.08,0,0.020843,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.3048e+05,1.7724e+09,0,0.15,0.01,0.01,0.08,0,0.020867,-0.04188,0.18728,0,48,1.0733e+05,0,0
5.3053e+05,1.7724e+09,0,0.15,0.01,0.01,0.1,0,0.020892,-0.04188,0.18728,0,48,1.0733e+05,0,0
