LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
16749,1.6459e+09,20.346,20.346,0,0,-258.6,0,0,1,0,1
16793,1.6459e+09,-13.343,-13.343,0,0,-258.6,0,0,1,0,1
16839,1.6459e+09,20.047,20.047,0,0,-258.6,0,0,1,0,1
16885,1.6459e+09,-6.5248,-6.5248,0,0,-258.6,0,0,1,0,1
16928,1.646e+09,3.8004,3.8004,0,0,-258.6,0,0,1,0,1
16970,1.646e+09,-20.959,-20.959,0,0,-258.6,0,0,1,0,1
17013,1.646e+09,-7.479,-7.479,0,0,-258.6,0,0,1,0,1
17056,1.646e+09,5.3881,5.3881,0,0,-258.6,0,0,1,0,1
17098,1.646e+09,-21.29,-21.29,0,0,-258.6,0,0,1,0,1
17145,1.646e+09,6.5704,6.5704,0,0,-258.6,0,0,1,0,1
17187,1.646e+09,-5.6222,-5.6222,0,0,-258.6,0,0,1,0,1
17229,1.646e+09,28.304,28.304,0,0,-258.6,0,0,1,0,1
17274,1.646e+09,-21.471,-21.471,0,0,-258.6,0,0,1,0,1
17316,1.6461e+09,19.187,19.187,0,0,-258.6,0,0,1,0,1
17363,1.6461e+09,12.25,12.25,0,0,-258.6,0,0,1,0,1
17405,1.6461e+09,-25.685,-25.685,0,0,-258.6,0,0,1,0,1
17448,1.6461e+09,9.1669,9.1669,0,0,-258.6,0,0,1,0,1
17491,1.6461e+09,-14.432,-14.432,0,0,-258.6,0,0,1,0,1
17533,1.6461e+09,19.671,19.671,0,0,-258.6,0,0,1,0,1
17581,1.6461e+09,-34.021,-34.021,0,0,-258.6,0,0,1,0,1
17623,1.6461e+09,20.634,20.634,0,0,-258.6,0,0,1,0,1
17666,1.6461e+09,-2.6642,-2.6642,0,0,-258.6,0,0,1,0,1
17708,1.6461e+09,-19.315,-19.315,0,0,-258.6,0,0,1,0,1
17754,1.6462e+09,18.992,18.992,0,0,-258.6,0,0,1,0,1
17799,1.6462e+09,-1.4463,-1.4463,0,0,-258.6,0,0,1,0,1
17843,1.6462e+09,26.442,26.442,0,0,-258.6,0,0,1,0,1
17887,1.6462e+09,-28.292,-28.292,0,0,-258.6,0,0,1,0,1
17932,1.6462e+09,12.959,12.959,0,0,-258.6,0,0,1,0,1
17980,1.6462e+09,-13.344,-13.344,0,0,-258.6,0,0,1,0,1
18029,1.6462e+09,-15.927,-15.927,0,0,-258.6,0,0,1,0,1
18074,1.6462e+09,-1.8616,-1.8616,0,0,-258.6,0,0,1,0,1
18121,1.6462e+09,-5.7747,-5.7747,0,0,-258.6,0,0,1,0,1
18169,1.6463e+09,-2.1005,-2.1005,0,0,-258.6,0,0,1,0,1
18220,1.6463e+09,22.901,22.901,0,0,-258.6,0,0,1,0,1
18265,1.6463e+09,-14.995,-14.995,0,0,-258.6,0,0,1,0,1
18309,1.6463e+09,27.555,27.555,0,0,-258.6,0,0,1,0,1
18354,1.6463e+09,-34.444,-34.444,0,0,-258.6,0,0,1,0,1
18403,1.6463e+09,21.308,21.308,0,0,-258.6,0,0,1,0,1
18448,1.6463e+09,-11.341,-11.341,0,0,-258.6,0,0,1,0,1
18496,1.6463e+09,-15.217,-15.217,0,0,-258.6,0,0,1,0,1
18542,1.6463e+09,21.752,21.752,0,0,-258.6,0,0,1,0,1
18585,1.6464e+09,-6.5409,-6.5409,0,0,-258.6,0,0,1,0,1
18629,1.6464e+09,12.005,12.005,0,0,-258.6,0,0,1,0,1
18675,1.6464e+09,-14.176,-14.176,0,0,-258.6,0,0,1,0,1
18720,1.6464e+09,3.8046,3.8046,0,0,-258.6,0,0,1,0,1
18764,1.6464e+09,3.8836,3.8836,0,0,-258.6,0,0,1,0,1
18809,1.6464e+09,-11.821,-11.821,0,0,-258.6,0,0,1,0,1
18857,1.6464e+09,-3.0942,-3.0942,0,0,-258.6,0,0,1,0,1
18902,1.6464e+09,-11.011,-11.011,0,0,-258.6,0,0,1,0,1
18947,1.6464e+09,11.414,11.414,0,0,-258.6,0,0,1,0,1
18992,1.6465e+09,-22.057,-22.057,0,0,-258.6,0,0,1,0,1
19040,1.6465e+09,3.9319,3.9319,0,0,-258.6,0,0,1,0,1
19085,1.6465e+09,10.407,10.407,0,0,-258.6,0,0,1,0,1
19130,1.6465e+09,-2.8999,-2.8999,0,0,-258.6,0,0,1,0,1
19175,1.6465e+09,4.9239,4.9239,0,0,-258.6,0,0,1,0,1
19220,1.6465e+09,-5.1049,-5.1049,0,0,-258.6,0,0,1,0,1
19264,1.6465e+09,7.4056,7.4056,0,0,-258.6,0,0,1,0,1
19313,1.6465e+09,-27.063,-27.063,0,0,-258.6,0,0,1,0,1
19358,1.6465e+09,12.952,12.952,0,0,-258.6,0,0,1,0,1
19402,1.6465e+09,-6.4694,-6.4694,0,0,-258.6,0,0,1,0,1
19450,1.6466e+09,11.106,11.106,0,0,-258.6,0,0,1,0,1
19489,1.6466e+09,-2.9879,-2.9879,0,0,-258.6,0,0,1,0,1
19532,1.6466e+09,1.4574,1.4574,0,0,-258.6,0,0,1,0,1
19575,1.6466e+09,12.598,12.598,0,0,-258.6,0,0,1,0,1
19618,1.6466e+09,-22.595,-22.595,0,0,-258.6,0,0,1,0,1
19661,1.6466e+09,12.089,12.089,0,0,-258.6,0,0,1,0,1
19704,1.6466e+09,-10.016,-10.016,0,0,-258.6,0,0,1,0,1
19751,1.6466e+09,8.8927,8.8927,0,0,-258.6,0,0,1,0,1
19794,1.6466e+09,-17.289,-17.289,0,0,-258.6,0,0,1,0,1
19836,1.6467e+09,2.2666,2.2666,0,0,-258.6,0,0,1,0,1
19880,1.6467e+09,-2.6439,-2.6439,0,0,-258.6,0,0,1,0,1
19926,1.6467e+09,-18.653,-18.653,0,0,-258.6,0,0,1,0,1
19968,1.6467e+09,11.075,11.075,0,0,-258.6,0,0,1,0,1
20012,1.6467e+09,-2.8434,-2.8434,0,0,-258.6,0,0,1,0,1
20055,1.6467e+09,14.7,14.7,0,0,-258.6,0,0,1,0,1
20099,1.6467e+09,-9.1034,-9.1034,0,0,-258.6,0,0,1,0,1
20146,1.6467e+09,7.2287,7.2287,0,0,-258.6,0,0,1,0,1
20189,1.6467e+09,6.7282,6.7282,0,0,-258.6,0,0,1,0,1
20231,1.6467e+09,-21.029,-21.029,0,0,-258.6,0,0,1,0,1
20277,1.6468e+09,0.5105,0.5105,0,0,-258.6,0,0,1,0,1
20319,1.6468e+09,-0.75769,-0.75769,0,0,-258.6,0,0,1,0,1
20363,1.6468e+09,-2.5071,-2.5071,0,0,-258.6,0,0,1,0,1
20408,1.6468e+09,2.9961,2.9961,0,0,-258.6,0,0,1,0,1
20452,1.6468e+09,-1.6067,-1.6067,0,0,-258.6,0,0,1,0,1
20498,1.6468e+09,12.211,12.211,0,0,-258.6,0,0,1,0,1
20543,1.6468e+09,-15.946,-15.946,0,0,-258.6,0,0,1,0,1
20593,1.6468e+09,1.8925,1.8925,0,0,-258.6,0,0,1,0,1
20638,1.6468e+09,-1.0459,-1.0459,0,0,-258.6,0,0,1,0,1
20683,1.6469e+09,-2.6376,-2.6376,0,0,-258.6,0,0,1,0,1
20728,1.6469e+09,-12.801,-12.801,0,0,-258.6,0,0,1,0,1
20777,1.6469e+09,-10.377,-10.377,0,0,-258.6,0,0,1,0,1
20822,1.6469e+09,7.7369,7.7369,0,0,-258.6,0,0,1,0,1
20867,1.6469e+09,-14.4,-14.4,0,0,-258.6,0,0,1,0,1
20913,1.6469e+09,-6.5742,-6.5742,0,0,-258.6,0,0,1,0,1
20958,1.6469e+09,0.93613,0.93613,0,0,-258.6,0,0,1,0,1
21002,1.6469e+09,4.3834,4.3834,0,0,-258.6,0,0,1,0,1
21051,1.6469e+09,-4.8809,-4.8809,0,0,-258.6,0,0,1,0,1
21098,1.647e+09,-4.7436,-4.7436,0,0,-258.6,0,0,1,0,1
21139,1.647e+09,16.551,16.551,0,0,-258.6,0,0,1,0,1
21188,1.647e+09,-21.694,-21.694,0,0,-258.6,0,0,1,0,1
21233,1.647e+09,-12.592,-12.592,0,0,-258.6,0,0,1,0,1
21278,1.647e+09,6.7213,6.7213,0,0,-258.6,0,0,1,0,1
21322,1.647e+09,-7.0417,-7.0417,0,0,-258.6,0,0,1,0,1
21367,1.647e+09,7.5809,7.5809,0,0,-258.6,0,0,1,0,1
21412,1.647e+09,0.12169,0.12169,0,0,-258.6,0,0,1,0,1
21461,1.647e+09,32.834,32.834,0,0,-258.6,0,0,1,0,1
21506,1.647e+09,-9.4696,-9.4696,0,0,-258.6,0,0,1,0,1
21551,1.6471e+09,7.3741,7.3741,0,0,-258.6,0,0,1,0,1
21597,1.6471e+09,-18.42,-18.42,0,0,-258.6,0,0,1,0,1
21641,1.6471e+09,-0.37041,-0.37041,0,0,-258.6,0,0,1,0,1
21687,1.6471e+09,-10.714,-10.714,0,0,-258.6,0,0,1,0,1
21731,1.6471e+09,-10.701,-10.701,0,0,-258.6,0,0,1,0,1
21777,1.6471e+09,14.207,14.207,0,0,-258.6,0,0,1,0,1
21821,1.6471e+09,-8.5865,-8.5865,0,0,-258.6,0,0,1,0,1
21866,1.6471e+09,14.492,14.492,0,0,-258.6,0,0,1,0,1
21915,1.6471e+09,-11.831,-11.831,0,0,-258.6,0,0,1,0,1
21961,1.6472e+09,19.403,19.403,0,0,-258.6,0,0,1,0,1
22003,1.6472e+09,5.5076,5.5076,0,0,-258.6,0,0,1,0,1
22049,1.6472e+09,-18.813,-18.813,0,0,-258.6,0,0,1,0,1
22092,1.6472e+09,12.129,12.129,0,0,-258.6,0,0,1,0,1
22134,1.6472e+09,-17.179,-17.179,0,0,-258.6,0,0,1,0,1
22177,1.6472e+09,-6.1976,-6.1976,0,0,-258.6,0,0,1,0,1
22221,1.6472e+09,4.8441,4.8441,0,0,-258.6,0,0,1,0,1
22264,1.6472e+09,-1.2877,-1.2877,0,0,-258.6,0,0,1,0,1
22307,1.6472e+09,2.084,2.084,0,0,-258.6,0,0,1,0,1
22353,1.6473e+09,-7.7342,-7.7342,0,0,-258.6,0,0,1,0,1
22398,1.6473e+09,18.765,18.765,0,0,-258.6,0,0,1,0,1
22440,1.6473e+09,-19.24,-19.24,0,0,-258.6,0,0,1,0,1
22484,1.6473e+09,9.6946,9.6946,0,0,-258.6,0,0,1,0,1
22530,1.6473e+09,-17.247,-17.247,0,0,-258.6,0,0,1,0,1
22572,1.6473e+09,8.0104,8.0104,0,0,-258.6,0,0,1,0,1
22615,1.6473e+09,-10.394,-10.394,0,0,-258.6,0,0,1,0,1
22657,1.6473e+09,-1.4274,-1.4274,0,0,-258.6,0,0,1,0,1
22701,1.6473e+09,6.6387,6.6387,0,0,-258.6,0,0,1,0,1
22742,1.6473e+09,-9.7231,-9.7231,0,0,-258.6,0,0,1,0,1
22788,1.6474e+09,9.2418,9.2418,0,0,-258.6,0,0,1,0,1
22833,1.6474e+09,-15.972,-15.972,0,0,-258.6,0,0,1,0,1
22878,1.6474e+09,23.596,23.596,0,0,-258.6,0,0,1,0,1
22926,1.6474e+09,-12.116,-12.116,0,0,-258.6,0,0,1,0,1
22970,1.6474e+09,-0.033474,-0.033474,0,0,-258.6,0,0,1,0,1
23015,1.6474e+09,13.474,13.474,0,0,-258.6,0,0,1,0,1
23061,1.6474e+09,-12.48,-12.48,0,0,-258.6,0,0,1,0,1
23106,1.6474e+09,4.4684,4.4684,0,0,-258.6,0,0,1,0,1
23151,1.6474e+09,-15.204,-15.204,0,0,-258.6,0,0,1,0,1
23199,1.6475e+09,18.21,18.21,0,0,-258.6,0,0,1,0,1
23244,1.6475e+09,-17.458,-17.458,0,0,-258.6,0,0,1,0,1
23289,1.6475e+09,13.263,13.263,0,0,-258.6,0,0,1,0,1
23334,1.6475e+09,-8.2171,-8.2171,0,0,-258.6,0,0,1,0,1
23382,1.6475e+09,-10.942,-10.942,0,0,-258.6,0,0,1,0,1
23423,1.6475e+09,2.4752,2.4752,0,0,-258.6,0,0,1,0,1
23468,1.6475e+09,-15.643,-15.643,0,0,-258.6,0,0,1,0,1
23512,1.6475e+09,21.519,21.519,0,0,-258.6,0,0,1,0,1
23559,1.6475e+09,-18.911,-18.911,0,0,-258.6,0,0,1,0,1
23606,1.6475e+09,12.793,12.793,0,0,-258.6,0,0,1,0,1
23648,1.6476e+09,1.2386,1.2386,0,0,-258.6,0,0,1,0,1
23693,1.6476e+09,4.7026,4.7026,0,0,-258.6,0,0,1,0,1
23737,1.6476e+09,5.8501,5.8501,0,0,-258.6,0,0,1,0,1
23782,1.6476e+09,-9.5289,-9.5289,0,0,-258.6,0,0,1,0,1
23827,1.6476e+09,19.998,19.998,0,0,-258.6,0,0,1,0,1
23872,1.6476e+09,-13.938,-13.938,0,0,-258.6,0,0,1,0,1
23916,1.6476e+09,-0.96464,-0.96464,0,0,-258.6,0,0,1,0,1
23962,1.6476e+09,-9.4608,-9.4608,0,0,-258.6,0,0,1,0,1
24008,1.6476e+09,10.951,10.951,0,0,-258.6,0,0,1,0,1
24052,1.6477e+09,-10.668,-10.668,0,0,-258.6,0,0,1,0,1
24101,1.6477e+09,-9.9411,-9.9411,0,0,-258.6,0,0,1,0,1
24145,1.6477e+09,12.672,12.672,0,0,-258.6,0,0,1,0,1
24191,1.6477e+09,0.89588,0.89588,0,0,-258.6,0,0,1,0,1
24236,1.6477e+09,-15.282,-15.282,0,0,-258.6,0,0,1,0,1
24280,1.6477e+09,13.337,13.337,0,0,-258.6,0,0,1,0,1
24328,1.6477e+09,3.0139,3.0139,0,0,-258.6,0,0,1,0,1
24373,1.6477e+09,0.10757,0.10757,0,0,-258.6,0,0,1,0,1
24419,1.6477e+09,51.578,51.578,0,0,-258.6,0,0,1,0,1
24466,1.6477e+09,5.0815,5.0815,0,0,-258.6,0,0,1,0,1
24514,1.6478e+09,17.893,17.893,0,0,-258.6,0,0,1,0,1
24560,1.6478e+09,-42.161,-42.161,0,0,-258.6,0,0,1,0,1
24602,1.6478e+09,-67.059,-67.059,0,0,-258.6,0,0,1,0,1
24646,1.6478e+09,-27.643,-27.643,0,0,-258.6,0,0,1,0,1
24689,1.6478e+09,-26.177,-26.177,0,0,-258.6,0,0,1,0,1
24731,1.6478e+09,-4.0583,-4.0583,0,0,-258.6,0,0,1,0,1
24775,1.6478e+09,-6.842,-6.842,0,0,-258.6,0,0,1,0,1
24817,1.6478e+09,35.809,35.809,0,0,-258.6,0,0,1,0,1
24860,1.6478e+09,14.969,14.969,0,0,-258.6,0,0,1,0,1
24902,1.6479e+09,38.955,38.955,0,0,-258.6,0,0,1,0,1
24948,1.6479e+09,10.661,10.661,0,0,-258.6,0,0,1,0,1
24995,1.6479e+09,0.21563,0.21563,0,0,-258.6,0,0,1,0,1
25038,1.6479e+09,-35.332,-35.332,0,0,-258.6,0,0,1,0,1
25081,1.6479e+09,-9.7222,-9.7222,0,0,-258.6,0,0,1,0,1
25123,1.6479e+09,-36.364,-36.364,0,0,-258.6,0,0,1,0,1
25166,1.6479e+09,-15.024,-15.024,0,0,-258.6,0,0,1,0,1
25208,1.6479e+09,-24.915,-24.915,0,0,-258.6,0,0,1,0,1
25252,1.6479e+09,18.459,18.459,0,0,-258.6,0,0,1,0,1
25295,1.6479e+09,7.9582,7.9582,0,0,-258.6,0,0,1,0,1
25338,1.648e+09,23.663,23.663,0,0,-258.6,0,0,1,0,1
25383,1.648e+09,-2.3877,-2.3877,0,0,-258.6,0,0,1,0,1
25424,1.648e+09,7.4299,7.4299,0,0,-258.6,0,0,1,0,1
25468,1.648e+09,5.0166,5.0166,0,0,-258.6,0,0,1,0,1
25513,1.648e+09,16.172,16.172,0,0,-258.6,0,0,1,0,1
25557,1.648e+09,-41.732,-41.732,0,0,-258.6,0,0,1,0,1
25603,1.648e+09,-24.387,-24.387,0,0,-258.6,0,0,1,0,1
25648,1.648e+09,-27.511,-27.511,0,0,-258.6,0,0,1,0,1
25692,1.648e+09,-1.8456,-1.8456,0,0,-258.6,0,0,1,0,1
25737,1.648e+09,2.9943,2.9943,0,0,-258.6,0,0,1,0,1
25782,1.6481e+09,-1.723,-1.723,0,0,-258.6,0,0,1,0,1
25827,1.6481e+09,-15.7,-15.7,0,0,-256.1,0,0,1,0,0
25876,1.6481e+09,16.107,16.107,0,0,-251.1,0,0,1,0,0
25921,1.6481e+09,11.775,11.775,0,0,-246.1,0,0,1,0,0
25966,1.6481e+09,17.528,17.528,0,0,-241.1,0,0,1,0,0
26011,1.6481e+09,-19.17,-19.17,0,0,-236.1,0,0,1,0,0
26056,1.6481e+09,-27.365,-27.365,0,0,-231.1,0,0,1,0,0
26100,1.6481e+09,-13.444,-13.444,0,0,-226.1,0,0,1,0,0
26145,1.6481e+09,17.271,17.271,0,0,-221.1,0,0,1,0,0
26188,1.6482e+09,22.545,22.545,0,0,-216.1,0,0,1,0,0
26233,1.6482e+09,18.034,18.034,0,0,-211.1,0,0,1,0,0
26279,1.6482e+09,-1.4009,-1.4009,0,0,-206.1,0,0,1,0,0
26328,1.6482e+09,-8.6369,-8.6369,0,0,-201.1,0,0,1,0,0
26372,1.6482e+09,28.175,28.175,0,0,-196.1,0,0,1,0,0
26417,1.6482e+09,-0.040436,-0.040436,0,0,-191.1,0,0,1,0,0
26462,1.6482e+09,13.05,13.05,0,0,-186.1,0,0,1,0,0
26506,1.6482e+09,-33.458,-33.458,0,0,-181.1,0,0,1,0,0
26551,1.6482e+09,-48.762,-48.762,0,0,-176.1,0,0,1,0,0
26597,1.6483e+09,15.479,15.479,0,0,-171.1,0,0,1,0,0
26642,1.6483e+09,-5.3789,-5.3789,0,0,-166.1,0,0,1,0,0
26686,1.6483e+09,-24.454,-24.454,0,0,-161.1,0,0,1,0,0
26733,1.6483e+09,11.374,11.374,0,0,-156.1,0,0,1,0,0
26781,1.6483e+09,-24.34,-24.34,0,0,-151.1,0,0,1,0,0
26827,1.6483e+09,51.263,51.263,0,0,-146.1,0,0,1,0,0
26872,1.6483e+09,61.06,61.06,0,0,-141.1,0,0,1,0,0
26916,1.6483e+09,-32.656,-32.656,0,0,-136.1,0,0,1,0,0
26961,1.6483e+09,-37.897,-37.897,0,0,-131.1,0,0,1,0,0
27005,1.6483e+09,16.823,16.823,0,0,-126.1,0,0,1,0,0
27052,1.6484e+09,-8.2393,-8.2393,0,0,-121.1,0,0,1,0,0
27094,1.6484e+09,-15.755,-15.755,0,0,-116.1,0,0,1,0,0
27136,1.6484e+09,31.358,31.358,0,0,-111.1,0,0,1,0,0
27179,1.6484e+09,0.65489,0.65489,0,0,-106.1,0,0,1,0,0
27226,1.6484e+09,-43.478,-43.478,0,0,-101.1,0,0,1,0,0
27269,1.6484e+09,79.343,79.343,0,0,-96.101,0,0,1,0,0
27312,1.6484e+09,63.385,63.385,0,0,-91.101,0,0,1,0,0
27358,1.6484e+09,17.68,17.68,0,0,-84.851,0,0,1,0,0
27401,1.6484e+09,-54.541,-54.541,0,0,-79.851,0,0,1,0,0
27443,1.6485e+09,-26.883,-26.883,0,0,-74.851,0,0,1,0,0
27486,1.6485e+09,63.757,63.757,0,0,-69.851,0,0,1,0,0
27529,1.6485e+09,-22.134,-22.134,0,0,-64.851,0,0,1,0,0
27571,1.6485e+09,-44.818,-44.818,0,0,-59.851,0,0,1,0,0
27618,1.6485e+09,-20.232,-20.232,0,0,-54.851,0,0,1,0,0
27662,1.6485e+09,-14.257,-14.257,0,0,-49.851,0,0,1,0,0
27705,1.6485e+09,58.347,58.347,0,0,-44.851,0,0,1,0,0
27751,1.6485e+09,61.261,61.261,0,0,-38.601,0,0,1,0,0
27799,1.6485e+09,31.402,31.402,0,0,-32.351,0,0,1,0,0
27835,1.6486e+09,-20.959,-20.959,0,0,-28.601,0,0,1,0,0
27879,1.6486e+09,-33.074,-33.074,0,0,-23.601,0,0,1,0,0
27923,1.6486e+09,-27.69,-27.69,0,0,-18.601,0,0,1,0,0
27967,1.6486e+09,-6.3953,-6.3953,0,0,-13.601,0,0,1,0,0
28011,1.6486e+09,26.023,26.023,0,0,-8.6008,0,0,1,0,0
28061,1.6486e+09,30.517,30.517,0,0,-3.6008,0,0,1,0,0
28105,1.6486e+09,8.5355,8.5355,0,0,1.3992,0,0,1,0,0
28151,1.6486e+09,-24.234,-24.234,0,0,6.3992,0,0,1,0,0
28196,1.6486e+09,25.707,25.707,0,0,11.399,0,0,1,0,0
28240,1.6487e+09,41.928,41.928,0,0,16.399,0,0,1,0,0
28285,1.6487e+09,35.245,35.245,0,0,21.399,0,0,1,0,0
28329,1.6487e+09,35.121,35.121,0,0,26.399,0,0,1,0,0
28374,1.6487e+09,36.041,36.041,0,0,31.399,0,0,1,0,0
28420,1.6487e+09,37.444,37.444,0,0,36.399,0,0,1,0,0
28466,1.6487e+09,61.9,61.9,0,0,41.399,0,0,1,0,0
28514,1.6487e+09,90.917,90.917,0,0,46.399,0,0,1,0,0
28560,1.6487e+09,50.75,50.75,0,0,51.399,0,0,1,0,0
28609,1.6487e+09,64.821,64.821,0,0,57.649,0,0,1,0,0
28653,1.6488e+09,101.05,101.05,0,0,61.399,0,0,1,0,0
28697,1.6488e+09,112.68,112.68,0,0,66.399,0,0,1,0,0
28743,1.6488e+09,128.84,98.135,8.9692,4.4846,68.927,0,0,1,0,0
28789,1.6488e+09,132.97,142.65,10.575,5.2876,69.073,0,0,1,0,0
28833,1.6488e+09,137.41,158.3,-11.179,-5.5895,69.009,0,0,1,0,0
28879,1.6488e+09,141.95,152.97,-7.9186,-3.9593,68.915,0,0,1,0,0
28931,1.6488e+09,146.09,211.35,-43.208,-21.604,68.583,0,0,1,0,0
28976,1.6488e+09,140.64,174.09,-47.336,-23.668,68.086,0,0,1,0,0
29021,1.6488e+09,134.08,220.23,-61.576,-30.788,67.566,0,0,1,0,0
29065,1.6489e+09,128.42,216.48,-83.995,-41.997,66.774,0,0,1,0,0
29110,1.6489e+09,123.18,197.15,-73.809,-36.905,66.006,0,0,1,0,0
29154,1.6489e+09,116.84,219.03,-89.57,-44.785,65.176,0,0,1,0,0
29199,1.6489e+09,110.97,193.11,-91.548,-45.774,64.242,0,0,1,0,0
29244,1.6489e+09,104.45,205.18,-89.722,-44.861,63.381,0,0,1,0,0
29289,1.6489e+09,97.605,211.72,-107.64,-53.821,62.353,0,0,1,0,0
29336,1.6489e+09,90.52,231.78,-119.98,-59.991,61.21,0,0,1,0,0
29384,1.6489e+09,82.838,249.81,-145.02,-72.511,59.869,0,0,1,0,0
29430,1.6489e+09,73.838,201.5,-139.35,-69.676,58.439,0,0,1,0,0
29475,1.6489e+09,64.943,205.17,-142.63,-71.313,57.012,0,0,1,0,0
29519,1.649e+09,59.497,183.66,-133.28,-66.641,55.623,0,0,1,0,0
29561,1.649e+09,52.127,175.22,-122.44,-61.22,54.378,0,0,1,0,0
29603,1.649e+09,46.639,207.54,-140.63,-70.313,53.063,0,0,1,0,0
29646,1.649e+09,39.504,175.27,-147.54,-73.772,51.593,0,0,1,0,0
29688,1.649e+09,31.203,108.91,-116.56,-58.282,50.285,0,0,1,0,0
29732,1.649e+09,25.288,133.01,-108.74,-54.372,49.18,0,0,1,0,0
29775,1.649e+09,20.075,133.03,-113.14,-56.569,48.044,0,0,1,0,0
29822,1.649e+09,15.566,116.59,-102.8,-51.402,47.002,0,0,1,0,0
29865,1.649e+09,10.887,124.34,-109.59,-54.794,45.955,0,0,1,0,0
29907,1.6491e+09,6.6858,114.51,-110.34,-55.172,44.859,0,0,1,0,0
29950,1.6491e+09,3.2352,94.104,-96.663,-48.332,43.856,0,0,1,0,0
29994,1.6491e+09,-0.40395,116.91,-104.57,-52.285,42.877,0,0,1,0,0
30037,1.6491e+09,-3.5562,95.233,-104.38,-52.191,41.828,0,0,1,0,0
30079,1.6491e+09,-6.2074,67.92,-88.794,-44.397,40.864,0,0,1,0,0
30122,1.6491e+09,-8.9878,88.611,-89.117,-44.559,39.981,0,0,1,0,0
30165,1.6491e+09,-11.037,70.997,-89.23,-44.615,39.067,0,0,1,0,0
30207,1.6491e+09,-12.801,51.098,-79.629,-39.814,38.221,0,0,1,0,0
30254,1.6491e+09,-17.111,57.792,-83.513,-41.756,37.38,0,0,1,0,0
30298,1.6492e+09,-18.887,56.455,-87.362,-43.681,36.481,0,0,1,0,0
30345,1.6492e+09,-16.172,67.184,-81.127,-40.563,35.449,0,0,1,0,0
30382,1.6492e+09,-16.962,55.413,-77.626,-38.813,35.057,0,0,1,0,0
30426,1.6492e+09,-21.922,67.808,-80.345,-40.172,34.299,0,0,1,0,0
30472,1.6492e+09,-23.755,52.487,-79.619,-39.809,33.492,0,0,1,0,0
30517,1.6492e+09,-25.123,39.462,-72.361,-36.18,32.72,0,0,1,0,0
30561,1.6492e+09,-26.297,54.471,-77.107,-38.553,31.977,0,0,1,0,0
30606,1.6492e+09,-27.163,39.889,-72.709,-36.355,31.25,0,0,1,0,0
30650,1.6492e+09,-27.902,31.513,-66.773,-33.387,30.566,0,0,1,0,0
30701,1.6492e+09,-28.28,31.562,-65.693,-32.846,29.889,0,0,1,0,0
30747,1.6493e+09,-29.039,56.069,-77.207,-38.604,29.171,0,0,1,0,0
30792,1.6493e+09,-31.085,14.149,-69.67,-34.835,28.426,0,0,1,0,0
30837,1.6493e+09,-33.27,26.809,-61.741,-30.871,27.79,0,0,1,0,0
30881,1.6493e+09,-32.384,59.378,-71.285,-35.642,27.141,0,0,1,0,0
30926,1.6493e+09,-32.039,13.175,-57.323,-28.661,26.519,0,0,1,0,0
30970,1.6493e+09,-31.972,14.796,-60.832,-30.416,25.896,0,0,1,0,0
31015,1.6493e+09,-32.436,48.526,-73.347,-36.674,25.225,0,0,1,0,0
31059,1.6493e+09,-33.23,12.061,-48.343,-24.172,24.685,0,0,1,0,0
31104,1.6493e+09,-33.35,31.618,-56.29,-28.145,24.141,0,0,1,0,0
31155,1.6494e+09,-28.917,-24.501,-42.897,-21.449,23.415,0,0,1,0,0
31198,1.6494e+09,-28.537,-11.081,-33.284,-16.642,23.133,0,0,1,0,0
31243,1.6494e+09,-32.099,18.539,-45.04,-22.52,22.76,0,0,1,0,0
31291,1.6494e+09,-29.815,24.476,-43.576,-21.788,22.272,0,0,1,0,0
31335,1.6494e+09,-23.189,23.779,-34.879,-17.439,21.944,0,0,1,0,0
31380,1.6494e+09,-22.625,0.22402,-29.258,-14.629,21.619,0,0,1,0,0
31424,1.6494e+09,-25.247,-4.4462,-21.598,-10.799,21.365,0,0,1,0,0
31469,1.6494e+09,-26.691,41.718,-38.944,-19.472,21.078,0,0,1,0,0
31514,1.6494e+09,-26.925,6.2417,-42.342,-21.171,20.636,0,0,1,0,0
31563,1.6495e+09,-25.955,-8.365,-35.628,-17.814,20.223,0,0,1,0,0
31608,1.6495e+09,-25.349,22.412,-33.781,-16.891,19.934,0,0,1,0,0
31652,1.6495e+09,-24.769,33.429,-32.54,-16.27,19.656,0,0,1,0,0
31697,1.6495e+09,-23.31,-36.984,-14.699,-7.3495,19.366,0,0,1,0,0
31741,1.6495e+09,-22.522,-11.188,-33.051,-16.526,19.025,0,0,1,0,0
31786,1.6495e+09,-19.629,29.032,-44.069,-22.035,18.643,0,0,1,0,0
31832,1.6495e+09,-18.335,4.4844,-24.444,-12.222,18.348,0,0,1,0,0
31876,1.6495e+09,-17.979,23.67,-29.756,-14.878,18.083,0,0,1,0,0
31921,1.6495e+09,-18.108,44.1,-49.528,-24.764,17.662,0,0,1,0,0
31964,1.6496e+09,-18.711,-12.653,-32.505,-16.252,17.366,0,0,1,0,0
32010,1.6496e+09,-20.214,42.719,-39.795,-19.898,17.055,0,0,1,0,0
32054,1.6496e+09,-20.697,11.079,-27.296,-13.648,16.752,0,0,1,0,0
32099,1.6496e+09,-20.068,9.0809,-28.509,-14.254,16.477,0,0,1,0,0
