LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
5.189e+05,1.7696e+09,0.19399,-0.73501,1.0179,0.18322,0,0,0,1,0,1
5.1894e+05,1.7696e+09,0.16064,-0.77436,1.0086,0.18154,0,0,0,1,0,1
5.1899e+05,1.7696e+09,0.12765,-0.78058,0.99809,0.17966,0,0,0,1,0,1
5.1903e+05,1.7696e+09,0.095234,-0.79879,0.9865,0.17757,0,0,0,1,0,1
5.1908e+05,1.7697e+09,0.058987,-0.82667,0.97518,0.17553,0,0,0,1,0,1
5.1912e+05,1.7697e+09,0.018518,-0.85212,0.96384,0.17349,0,0,0,1,0,1
5.1917e+05,1.7697e+09,-0.02172,-0.86702,0.95087,0.17116,0,0,0,1,0,1
5.1921e+05,1.7697e+09,-0.066364,-0.88865,0.93698,0.16866,0,0,0,1,0,1
5.1925e+05,1.7697e+09,-0.11341,-0.91273,0.92209,0.16598,0,0,0,1,0,1
5.193e+05,1.7697e+09,-0.16486,-0.93024,0.90529,0.16295,0,0,0,1,0,1
5.1934e+05,1.7697e+09,-0.2182,-0.94771,0.8864,0.15955,0,0,0,1,0,1
5.1939e+05,1.7697e+09,-0.26953,-0.95384,0.86491,0.15568,0,0,0,1,0,1
5.1943e+05,1.7697e+09,-0.31787,-0.96319,0.84084,0.15135,0,0,0,1,0,1
5.1948e+05,1.7697e+09,-0.36954,-0.96377,0.81446,0.1466,0,0,0,1,0,1
5.1952e+05,1.7698e+09,-0.41414,-0.96291,0.78526,0.14135,0,0,0,1,0,1
5.1957e+05,1.7698e+09,-0.46516,-0.94354,0.74549,0.13419,0,0,0,1,0,1
5.1961e+05,1.7698e+09,-0.49384,-0.92666,0.71079,0.12794,0,0,0,1,0,1
5.1966e+05,1.7698e+09,-0.52106,-0.91583,0.67565,0.12162,0,0,0,1,0,1
5.197e+05,1.7698e+09,-0.54906,-0.91234,0.64053,0.1153,0,0,0,1,0,1
5.1974e+05,1.7698e+09,-0.57932,-0.90868,0.60581,0.10905,0,0,0,1,0,1
5.1979e+05,1.7698e+09,-0.60724,-0.91096,0.57172,0.10291,0,0,0,1,0,1
5.1983e+05,1.7698e+09,-0.6365,-0.90788,0.53833,0.096899,0,0,0,1,0,1
5.1988e+05,1.7698e+09,-0.65357,-0.88636,0.50439,0.090789,0,0,0,1,0,1
5.1993e+05,1.7699e+09,-0.65635,-0.85921,0.47051,0.084692,0,0,0,1,0,1
5.1997e+05,1.7699e+09,-0.64901,-0.82594,0.43732,0.078717,0,0,0,1,0,1
5.2002e+05,1.7699e+09,-0.6352,-0.7994,0.40586,0.073054,0,0,0,1,0,1
5.2006e+05,1.7699e+09,-0.62457,-0.77758,0.37705,0.06787,0,0,0,1,0,1
5.201e+05,1.7699e+09,-0.60165,-0.71905,0.34816,0.062669,0,0,0,1,0,1
5.2015e+05,1.7699e+09,-0.58138,-0.72086,0.32346,0.058222,0,0,0,1,0,1
5.2019e+05,1.7699e+09,-0.5628,-0.67331,0.29947,0.053904,0,0,0,1,0,1
5.2024e+05,1.7699e+09,-0.53855,-0.64875,0.27782,0.050008,0,0,0,1,0,1
5.2028e+05,1.7699e+09,-0.50791,-0.6115,0.25736,0.046326,0,0,0,1,0,1
5.2033e+05,1.77e+09,-0.48246,-0.59539,0.24021,0.043238,0,0,0,1,0,1
5.2037e+05,1.77e+09,-0.46426,-0.58696,0.22598,0.040677,0,0,0,1,0,1
5.2042e+05,1.77e+09,-0.45262,-0.58367,0.21473,0.038652,0,0,0,1,0,1
5.2046e+05,1.77e+09,-0.43912,-0.57184,0.205,0.0369,0,0,0,1,0,1
5.205e+05,1.77e+09,-0.42982,-0.58136,0.19804,0.035648,0,0,0,1,0,1
5.2055e+05,1.77e+09,-0.42481,-0.57502,0.19244,0.034639,0,0,0,1,0,1
5.2059e+05,1.77e+09,-0.42083,-0.58834,0.18861,0.03395,0,0,0,1,0,1
5.2064e+05,1.77e+09,-0.43417,-0.62588,0.18786,0.033816,0,0,0,1,0,1
5.2068e+05,1.77e+09,-0.46261,-0.66839,0.18925,0.034064,0,0,0,1,0,1
5.2072e+05,1.77e+09,-0.49636,-0.70746,0.19148,0.034466,0,0,0,1,0,1
5.2077e+05,1.7701e+09,-0.53077,-0.75021,0.19415,0.034947,0,0,0,1,0,1
5.2082e+05,1.7701e+09,-0.57104,-0.80007,0.19774,0.035593,0,0,0,1,0,1
5.2086e+05,1.7701e+09,-0.61969,-0.86827,0.20285,0.036512,0,0,0,1,0,1
5.209e+05,1.7701e+09,-0.67207,-0.91814,0.208,0.037441,0,0,0,1,0,1
5.2095e+05,1.7701e+09,-0.71651,-0.96692,0.21274,0.038294,0,0,0,1,0,1
5.2099e+05,1.7701e+09,-0.76002,-1.0212,0.218,0.039241,0,0,0,1,0,1
5.2104e+05,1.7701e+09,-0.80447,-1.0714,0.22377,0.040278,0,0,0,1,0,1
5.2108e+05,1.7701e+09,-0.83631,-1.0949,0.22817,0.04107,0,0,0,1,0,1
5.2112e+05,1.7701e+09,-0.8514,-1.1045,0.2312,0.041616,0,0,0,1,0,1
5.2117e+05,1.7701e+09,-0.85875,-1.1243,0.23463,0.042234,0,0,0,1,0,1
5.2122e+05,1.7702e+09,-0.8707,-1.1586,0.23977,0.043158,0,0,0,1,0,1
5.2126e+05,1.7702e+09,-0.89548,-1.1969,0.24835,0.044702,0,0,0,1,0,1
5.213e+05,1.7702e+09,-0.90253,-1.1981,0.25394,0.045709,0,0,0,1,0,1
5.2135e+05,1.7702e+09,-0.89932,-1.2009,0.25918,0.046653,0,0,0,1,0,1
5.2139e+05,1.7702e+09,-0.89081,-1.1935,0.26422,0.047559,0,0,0,1,0,1
5.2143e+05,1.7702e+09,-0.8749,-1.1811,0.26884,0.048391,0,0,0,1,0,1
5.2147e+05,1.7702e+09,-0.85788,-1.1714,0.27374,0.049273,0,0,0,1,0,1
5.2151e+05,1.7702e+09,-0.84193,-1.1604,0.27872,0.050169,0,0,0,1,0,1
5.2156e+05,1.7702e+09,-0.82919,-1.1502,0.28382,0.051088,0,0,0,1,0,1
5.216e+05,1.7703e+09,-0.81275,-1.1323,0.28773,0.051791,0,0,0,1,0,1
5.2164e+05,1.7703e+09,-0.80551,-1.1357,0.29231,0.052617,0,0,0,1,0,1
5.2169e+05,1.7703e+09,-0.81398,-1.1616,0.29809,0.053657,0,0,0,1,0,1
5.2173e+05,1.7703e+09,-0.83544,-1.1762,0.30367,0.054661,0,0,0,1,0,1
5.2177e+05,1.7703e+09,-0.85477,-1.1964,0.30791,0.055423,0,0,0,1,0,1
5.2182e+05,1.7703e+09,-0.88467,-1.2277,0.31218,0.056193,0,0,0,1,0,1
5.2186e+05,1.7703e+09,-0.91198,-1.2286,0.31402,0.056525,0,0,0,1,0,1
5.219e+05,1.7703e+09,-0.9189,-1.2082,0.31217,0.05619,0,0,0,1,0,1
5.2194e+05,1.7703e+09,-0.91315,-1.1827,0.30807,0.055453,0,0,0,1,0,1
5.2199e+05,1.7704e+09,-0.89786,-1.164,0.30141,0.054254,0,0,0,1,0,1
5.2203e+05,1.7704e+09,-0.90443,-1.1669,0.29739,0.053531,0,0,0,1,0,1
5.2207e+05,1.7704e+09,-0.90473,-1.1368,0.29114,0.052406,0,0,0,1,0,1
5.2212e+05,1.7704e+09,-0.88301,-1.0913,0.28191,0.050743,0,0,0,1,0,1
5.2216e+05,1.7704e+09,-0.85132,-1.0271,0.2711,0.048798,0,0,0,1,0,1
5.2221e+05,1.7704e+09,-0.79828,-0.96107,0.2585,0.046529,0,0,0,1,0,1
5.2225e+05,1.7704e+09,-0.74649,-0.89971,0.24662,0.044392,0,0,0,1,0,1
5.223e+05,1.7704e+09,-0.68577,-0.82316,0.23382,0.042088,0,0,0,1,0,1
5.2234e+05,1.7704e+09,-0.64064,-0.79881,0.22434,0.040382,0,0,0,1,0,1
5.2238e+05,1.7704e+09,-0.61173,-0.75876,0.21614,0.038905,0,0,0,1,0,1
5.2243e+05,1.7705e+09,-0.56899,-0.68945,0.20602,0.037084,0,0,0,1,0,1
5.2247e+05,1.7705e+09,-0.51164,-0.62677,0.1952,0.035135,0,0,0,1,0,1
5.2252e+05,1.7705e+09,-0.46305,-0.5843,0.18643,0.033558,0,0,0,1,0,1
5.2256e+05,1.7705e+09,-0.41426,-0.52873,0.178,0.03204,0,0,0,1,0,1
5.2261e+05,1.7705e+09,-0.36761,-0.48217,0.17079,0.030742,0,0,0,1,0,1
5.2265e+05,1.7705e+09,-0.30981,-0.39785,0.162,0.02916,0,0,0,1,0,1
5.227e+05,1.7705e+09,-0.24463,-0.3337,0.15357,0.027643,0,0,0,1,0,1
5.2274e+05,1.7705e+09,-0.18614,-0.27614,0.14624,0.026323,0,0,0,1,0,1
5.2278e+05,1.7705e+09,-0.12125,-0.19042,0.13766,0.024778,0,0,0,1,0,1
5.2283e+05,1.7706e+09,-0.061412,-0.15432,0.13127,0.023629,0,0,0,1,0,1
5.2288e+05,1.7706e+09,-0.019441,-0.10718,0.12641,0.022754,0,0,0,1,0,1
5.2291e+05,1.7706e+09,0.015674,-0.073259,0.12212,0.021982,0,0,0,1,0,1
5.2296e+05,1.7706e+09,0.049717,-0.04784,0.119,0.02142,0,0,0,1,0,1
5.2301e+05,1.7706e+09,0.075052,-0.034209,0.1171,0.021078,0,0,0,1,0,1
5.2305e+05,1.7706e+09,0.080905,-0.048175,0.11788,0.021219,0,0,0,1,0,1
5.231e+05,1.7706e+09,0.079845,-0.043514,0.11867,0.02136,0,0,0,1,0,1
5.2314e+05,1.7706e+09,0.074389,-0.063587,0.12047,0.021685,0,0,0,1,0,1
5.2318e+05,1.7706e+09,0.059068,-0.085503,0.12305,0.02215,0,0,0,1,0,1
5.2323e+05,1.7706e+09,0.03573,-0.11252,0.12622,0.02272,0,0,0,1,0,1
5.2327e+05,1.7707e+09,0.010615,-0.1355,0.12876,0.023177,0,0,0,1,0,1
5.2332e+05,1.7707e+09,-0.013069,-0.14679,0.13016,0.023429,0,0,0,1,0,1
5.2336e+05,1.7707e+09,-0.021315,-0.12772,0.1283,0.023094,0,0,0,1,0,1
5.2341e+05,1.7707e+09,-0.019401,-0.11322,0.1248,0.022464,0,0,0,1,0,1
5.2345e+05,1.7707e+09,-0.0083292,-0.075953,0.11898,0.021416,0,0,0,1,0,1
5.235e+05,1.7707e+09,0.0056526,-0.057416,0.11265,0.020277,0,0,0,1,0,1
5.2354e+05,1.7707e+09,0.016175,-0.033577,0.10567,0.019021,0,0,0,1,0,1
5.2359e+05,1.7707e+09,0.019892,-0.027965,0.098948,0.017811,0,0,0,1,0,1
5.2363e+05,1.7707e+09,0.0059449,-0.051396,0.093457,0.016822,0,0,0,1,0,1
5.2368e+05,1.7708e+09,-0.038504,-0.094562,0.08991,0.016184,0,0,0,1,0,1
5.2372e+05,1.7708e+09,-0.073584,-0.095123,0.08297,0.014935,0,0,0,1,0,1
5.2376e+05,1.7708e+09,-0.094538,-0.11903,0.075854,0.013654,0,0,0,1,0,1
5.238e+05,1.7708e+09,-0.10514,-0.065822,0.065769,0.011838,0,0,0,1,0,1
5.2385e+05,1.7708e+09,-0.089142,-0.11902,0.058469,0.010524,0,0,0,1,0,1
5.239e+05,1.7708e+09,-0.11782,-0.13541,0.054428,0.009797,0,0,0,1,0,1
5.2394e+05,1.7708e+09,-0.14156,-0.16896,0.050993,0.0091787,0,0,0,1,0,1
5.2399e+05,1.7708e+09,-0.16536,-0.18152,0.047327,0.0085189,0,0,0,1,0,1
5.2403e+05,1.7708e+09,-0.18651,-0.20721,0.044272,0.0079689,0,0,0,1,0,1
5.2407e+05,1.7708e+09,-0.20404,-0.21803,0.040842,0.0073515,0,0,0,1,0,1
5.2412e+05,1.7709e+09,-0.22982,-0.26408,0.039522,0.0071139,0,0,0,1,0,1
5.2416e+05,1.7709e+09,-0.26237,-0.28148,0.038024,0.0068443,0,0,0,1,0,1
5.242e+05,1.7709e+09,-0.28922,-0.32853,0.037153,0.0066876,0,0,0,1,0,1
5.2425e+05,1.7709e+09,-0.32758,-0.35349,0.036623,0.0065921,0,0,0,1,0,1
5.2429e+05,1.7709e+09,-0.35741,-0.38928,0.035813,0.0064463,0,0,0,1,0,1
5.2434e+05,1.7709e+09,-0.39379,-0.42861,0.035721,0.0064297,0,0,0,1,0,1
5.2439e+05,1.7709e+09,-0.42619,-0.4442,0.034601,0.0062281,0,0,0,1,0,1
5.2443e+05,1.7709e+09,-0.439,-0.4551,0.03193,0.0057474,0,0,0,1,0,1
5.2448e+05,1.7709e+09,-0.46899,-0.48736,0.030646,0.0055163,0,0,0,1,0,1
5.2453e+05,1.771e+09,-0.49,-0.51326,0.028689,0.005164,0,0,0,1,0,1
5.2457e+05,1.771e+09,-0.51202,-0.52404,0.026636,0.0047945,0,0,0,1,0,1
5.2461e+05,1.771e+09,-0.52776,-0.5467,0.025473,0.0045852,0,0,0,1,0,1
5.2466e+05,1.771e+09,-0.53975,-0.53885,0.02322,0.0041797,0,0,0,1,0,1
5.247e+05,1.771e+09,-0.53475,-0.52623,0.019743,0.0035538,0,0,0,1,0,1
5.2475e+05,1.771e+09,-0.51564,-0.47938,0.014509,0.0026116,0,0,0,1,0,1
5.248e+05,1.771e+09,-0.4773,-0.45219,0.0089637,0.0016135,0,0,0,1,0,1
5.2484e+05,1.771e+09,-0.45321,-0.42539,0.0051891,0.00093403,0,0,0,1,0,1
5.2488e+05,1.771e+09,-0.41174,-0.36692,-0.00046657,-8.3983e-05,0,0,0,1,0,1
5.2493e+05,1.7711e+09,-0.35948,-0.32222,-0.0058048,-0.0010449,0,0,0,1,0,1
5.2497e+05,1.7711e+09,-0.31305,-0.27392,-0.010265,-0.0018477,0,0,0,1,0,1
5.2502e+05,1.7711e+09,-0.28225,-0.26505,-0.011784,-0.0021212,0,0,0,1,0,1
5.2506e+05,1.7711e+09,-0.26162,-0.24244,-0.012731,-0.0022915,0,0,0,1,0,1
5.251e+05,1.7711e+09,-0.24276,-0.23357,-0.013009,-0.0023416,0,0,0,1,0,1
5.2515e+05,1.7711e+09,-0.23446,-0.22703,-0.012353,-0.0022236,0,0,0,1,0,1
5.252e+05,1.7711e+09,-0.22525,-0.21715,-0.011943,-0.0021498,0,0,0,1,0,1
5.2524e+05,1.7711e+09,-0.22006,-0.21816,-0.010936,-0.0019686,0,0,0,1,0,1
5.2528e+05,1.7711e+09,-0.21817,-0.21572,-0.0098878,-0.0017798,0,0,0,1,0,1
5.2533e+05,1.7712e+09,-0.21686,-0.21692,-0.0085335,-0.001536,0,0,0,1,0,1
5.2537e+05,1.7712e+09,-0.22118,-0.22774,-0.0066471,-0.0011965,0,0,0,1,0,1
5.2542e+05,1.7712e+09,-0.23272,-0.24944,-0.0043007,-0.00077413,0,0,0,1,0,1
5.2546e+05,1.7712e+09,-0.24943,-0.25792,-0.0022231,-0.00040016,0,0,0,1,0,1
5.255e+05,1.7712e+09,-0.25553,-0.2561,-0.0015351,-0.00027631,0,0,0,1,0,1
5.2554e+05,1.7712e+09,-0.25819,-0.26618,-0.00083942,-0.0001511,0,0,0,1,0,1
5.2559e+05,1.7712e+09,-0.27474,-0.29367,0.0013986,0.00025174,0,0,0,1,0,1
5.2563e+05,1.7712e+09,-0.28717,-0.29619,0.0023025,0.00041445,0,0,0,1,0,1
5.2567e+05,1.7712e+09,-0.30244,-0.31803,0.0039023,0.00070242,0,0,0,1,0,1
5.2572e+05,1.7712e+09,-0.31382,-0.3144,0.0042421,0.00076358,0,0,0,1,0,1
5.2576e+05,1.7713e+09,-0.29449,-0.27121,0.00073324,0.00013198,0,0,0,1,0,1
5.258e+05,1.7713e+09,-0.26736,-0.23894,-0.0024803,-0.00044646,0,0,0,1,0,1
5.2585e+05,1.7713e+09,-0.23547,-0.20244,-0.0058285,-0.0010491,0,0,0,1,0,1
5.2589e+05,1.7713e+09,-0.19617,-0.15804,-0.0096094,-0.0017297,0,0,0,1,0,1
5.2593e+05,1.7713e+09,-0.15523,-0.1189,-0.012921,-0.0023258,0,0,0,1,0,1
5.2598e+05,1.7713e+09,-0.12379,-0.10138,-0.014443,-0.0025998,0,0,0,1,0,1
5.2602e+05,1.7713e+09,-0.10282,-0.084507,-0.014939,-0.002689,0,0,0,1,0,1
5.2606e+05,1.7713e+09,-0.080112,-0.057256,-0.015823,-0.0028482,0,0,0,1,0,1
5.2611e+05,1.7713e+09,-0.058246,-0.043375,-0.016134,-0.0029042,0,0,0,1,0,1
5.2615e+05,1.7714e+09,-0.044989,-0.042747,-0.014855,-0.002674,0,0,0,1,0,1
5.2619e+05,1.7714e+09,-0.04089,-0.036626,-0.013229,-0.0023812,0,0,0,1,0,1
5.2624e+05,1.7714e+09,-0.036303,-0.042379,-0.011875,-0.0021374,0,0,0,1,0,1
5.2628e+05,1.7714e+09,-0.055745,-0.082396,-0.0077474,-0.0013945,0,0,0,1,0,1
5.2633e+05,1.7714e+09,-0.083186,-0.11343,-0.0037278,-0.000671,0,0,0,1,0,1
5.2637e+05,1.7714e+09,-0.12214,-0.15748,0.0011235,0.00020223,0,0,0,1,0,1
5.2642e+05,1.7714e+09,-0.14893,-0.16196,0.0032576,0.00058637,0,0,0,1,0,1
5.2646e+05,1.7714e+09,-0.16134,-0.17875,0.0043755,0.00078759,0,0,0,1,0,1
5.2651e+05,1.7714e+09,-0.18506,-0.20797,0.0066263,0.0011927,0,0,0,1,0,1
5.2655e+05,1.7715e+09,-0.20544,-0.22924,0.0081209,0.0014618,0,0,0,1,0,1
5.266e+05,1.7715e+09,-0.24524,-0.27579,0.011458,0.0020624,0,0,0,1,0,1
5.2664e+05,1.7715e+09,-0.27301,-0.29166,0.012807,0.0023053,0,0,0,1,0,1
5.2669e+05,1.7715e+09,-0.28796,-0.29521,0.012612,0.0022701,0,0,0,1,0,1
5.2673e+05,1.7715e+09,-0.29439,-0.2961,0.01168,0.0021023,0,0,0,1,0,1
5.2677e+05,1.7715e+09,-0.29255,-0.28949,0.0099778,0.001796,0,0,0,1,0,1
5.2682e+05,1.7715e+09,-0.28962,-0.29046,0.0086155,0.0015508,0,0,0,1,0,1
5.2687e+05,1.7715e+09,-0.30067,-0.32003,0.0093797,0.0016883,0,0,0,1,0,1
5.2691e+05,1.7715e+09,-0.31534,-0.31919,0.0094247,0.0016964,0,0,0,1,0,1
5.2696e+05,1.7715e+09,-0.32137,-0.33066,0.0091562,0.0016481,0,0,0,1,0,1
5.27e+05,1.7716e+09,-0.32954,-0.32921,0.0086573,0.0015583,0,0,0,1,0,1
5.2704e+05,1.7716e+09,-0.32537,-0.32163,0.0069974,0.0012595,0,0,0,1,0,1
5.2708e+05,1.7716e+09,-0.31917,-0.29834,0.0049756,0.00089561,0,0,0,1,0,1
5.2713e+05,1.7716e+09,-0.28164,-0.24196,-0.00027678,-4.9821e-05,0,0,0,1,0,1
5.2717e+05,1.7716e+09,-0.24918,-0.23093,-0.0031547,-0.00056785,0,0,0,1,0,1
5.2722e+05,1.7716e+09,-0.22971,-0.21018,-0.0049617,-0.00089311,0,0,0,1,0,1
5.2726e+05,1.7716e+09,-0.20831,-0.18867,-0.0067323,-0.0012118,0,0,0,1,0,1
5.2731e+05,1.7716e+09,-0.18418,-0.1591,-0.0087575,-0.0015763,0,0,0,1,0,1
5.2735e+05,1.7716e+09,-0.16489,-0.15948,-0.0092553,-0.001666,0,0,0,1,0,1
5.274e+05,1.7717e+09,-0.16346,-0.16686,-0.008071,-0.0014528,0,0,0,1,0,1
5.2744e+05,1.7717e+09,-0.16522,-0.15849,-0.00725,-0.001305,0,0,0,1,0,1
5.2748e+05,1.7717e+09,-0.14799,-0.11765,-0.0090073,-0.0016213,0,0,0,1,0,1
5.2753e+05,1.7717e+09,-0.11652,-0.091378,-0.011249,-0.0020248,0,0,0,1,0,1
5.2757e+05,1.7717e+09,-0.090942,-0.067829,-0.012684,-0.0022832,0,0,0,1,0,1
5.2762e+05,1.7717e+09,-0.074279,-0.064464,-0.012636,-0.0022745,0,0,0,1,0,1
5.2766e+05,1.7717e+09,-0.061784,-0.049184,-0.012617,-0.002271,0,0,0,1,0,1
5.277e+05,1.7717e+09,-0.047386,-0.035678,-0.012697,-0.0022855,0,0,0,1,0,1
5.2775e+05,1.7717e+09,-0.040119,-0.04108,-0.011631,-0.0020936,0,0,0,1,0,1
5.278e+05,1.7717e+09,-0.038035,-0.025708,-0.010912,-0.0019641,0,0,0,1,0,1
5.2784e+05,1.7718e+09,-0.020386,0.0032833,-0.011919,-0.0021454,0,0,0,1,0,1
5.2788e+05,1.7718e+09,0.0096091,0.042845,-0.014507,-0.0026112,0,0,0,1,0,1
5.2793e+05,1.7718e+09,0.035153,0.054604,-0.015208,-0.0027374,0,0,0,1,0,1
5.2797e+05,1.7718e+09,0.056181,0.070662,-0.015588,-0.0028059,0,0,0,1,0,1
5.2802e+05,1.7718e+09,0.06902,0.080427,-0.015091,-0.0027164,0,0,0,1,0,1
5.2806e+05,1.7718e+09,0.083099,0.097647,-0.014972,-0.002695,0,0,0,1,0,1
5.2811e+05,1.7718e+09,0.093591,0.096476,-0.014028,-0.002525,0,0,0,1,0,1
5.2815e+05,1.7718e+09,0.094226,0.095512,-0.012421,-0.0022358,0,0,0,1,0,1
5.282e+05,1.7718e+09,0.09704,0.099546,-0.011321,-0.0020377,0,0,0,1,0,1
5.2824e+05,1.7719e+09,0.093596,0.081116,-0.0091708,-0.0016507,0,0,0,1,0,1
5.2829e+05,1.7719e+09,0.072532,0.043083,-0.0052868,-0.00095162,0,0,0,1,0,1
5.2833e+05,1.7719e+09,0.042095,0.016605,-0.0014578,-0.00026241,0,0,0,1,0,1
5.2838e+05,1.7719e+09,0.015253,-0.0059156,0.00152,0.00027361,0,0,0,1,0,1
5.2842e+05,1.7719e+09,0.0017078,0.0037548,0.0021249,0.00038249,0,0,0,1,0,1
5.2846e+05,1.7719e+09,0.0045889,0.0080138,0.0015214,0.00027386,0,0,0,1,0,1
5.2851e+05,1.7719e+09,0.0079799,0.014868,0.00086469,0.00015564,0,0,0,1,0,1
5.2855e+05,1.7719e+09,0.021402,0.042946,-0.0011495,-0.0002069,0,0,0,1,0,1
5.286e+05,1.7719e+09,0.044941,0.061017,-0.0034253,-0.00061656,0,0,0,1,0,1
5.2865e+05,1.772e+09,0.052122,0.047597,-0.0031956,-0.00057521,0,0,0,1,0,1
5.2869e+05,1.772e+09,0.034224,-0.0015634,0.00040027,7.2049e-05,0,0,0,1,0,1
5.2873e+05,1.772e+09,-0.0099286,-0.05662,0.0055211,0.0009938,0,0,0,1,0,1
5.2878e+05,1.772e+09,-0.058308,-0.092566,0.0097976,0.0017636,0,0,0,1,0,1
5.2882e+05,1.772e+09,-0.093558,-0.13635,0.012785,0.0023013,0,0,0,1,0,1
5.2887e+05,1.772e+09,-0.15265,-0.20747,0.018119,0.0032614,0,0,0,1,0,1
5.2891e+05,1.772e+09,-0.20734,-0.25879,0.021905,0.0039429,0,0,0,1,0,1
5.2896e+05,1.772e+09,-0.26054,-0.3055,0.024991,0.0044984,0,0,0,1,0,1
5.29e+05,1.772e+09,-0.29998,-0.32575,0.025827,0.0046488,0,0,0,1,0,1
5.2904e+05,1.772e+09,-0.33045,-0.36589,0.026454,0.0047617,0,0,0,1,0,1
5.2909e+05,1.7721e+09,-0.36485,-0.38797,0.02677,0.0048185,0,0,0,1,0,1
5.2914e+05,1.7721e+09,-0.38723,-0.40787,0.026035,0.0046862,0,0,0,1,0,1
5.2918e+05,1.7721e+09,-0.41016,-0.43319,0.025591,0.0046065,0,0,0,1,0,1
5.2922e+05,1.7721e+09,-0.42987,-0.44067,0.024404,0.0043928,0,0,0,1,0,1
5.2927e+05,1.7721e+09,-0.43733,-0.44294,0.022227,0.0040009,0,0,0,1,0,1
5.2931e+05,1.7721e+09,-0.44432,-0.44924,0.020384,0.003669,0,0,0,1,0,1
5.2936e+05,1.7721e+09,-0.44704,-0.44595,0.018128,0.0032631,0,0,0,1,0,1
5.294e+05,1.7721e+09,-0.44049,-0.4241,0.014839,0.002671,0,0,0,1,0,1
5.2945e+05,1.7721e+09,-0.41621,-0.38299,0.0099461,0.0017903,0,0,0,1,0,1
5.2949e+05,1.7722e+09,-0.376,-0.33291,0.0040872,0.00073569,0,0,0,1,0,1
5.2954e+05,1.7722e+09,-0.32844,-0.28365,-0.0016524,-0.00029743,0,0,0,1,0,1
5.2958e+05,1.7722e+09,-0.27654,-0.22286,-0.0074168,-0.001335,0,0,0,1,0,1
5.2962e+05,1.7722e+09,-0.22336,-0.17753,-0.012142,-0.0021855,0,0,0,1,0,1
5.2967e+05,1.7722e+09,-0.16067,-0.11942,-0.017023,-0.0030641,0,0,0,1,0,1
5.2971e+05,1.7722e+09,-0.11376,-0.066244,-0.020371,-0.0036667,0,0,0,1,0,1
5.2975e+05,1.7722e+09,-0.067036,-0.034372,-0.022668,-0.0040803,0,0,0,1,0,1
5.2979e+05,1.7722e+09,-0.034737,-0.0090331,-0.023361,-0.0042049,0,0,0,1,0,1
5.2984e+05,1.7722e+09,-0.010043,0.010895,-0.023206,-0.0041771,0,0,0,1,0,1
5.2988e+05,1.7722e+09,0.013934,0.043272,-0.023389,-0.0042099,0,0,0,1,0,1
5.2992e+05,1.7723e+09,0.044374,0.064569,-0.023721,-0.0042697,0,0,0,1,0,1
5.2996e+05,1.7723e+09,0.065037,0.084211,-0.023195,-0.0041752,0,0,0,1,0,1
5.3001e+05,1.7723e+09,0.085107,0.098458,-0.022516,-0.0040528,0,0,0,1,0,1
5.3005e+05,1.7723e+09,0.095115,0.10223,-0.020807,-0.0037452,0,0,0,1,0,1
5.3009e+05,1.7723e+09,0.10052,0.1015,-0.018791,-0.0033824,0,0,0,1,0,1
5.3014e+05,1.7723e+09,0.096763,0.085244,-0.015815,-0.0028467,0,0,0,1,0,1
5.3018e+05,1.7723e+09,0.081905,0.07318,-0.012435,-0.0022383,0,0,0,1,0,1
5.3022e+05,1.7723e+09,0.079171,0.083097,-0.011067,-0.0019921,0,0,0,1,0,1
5.3026e+05,1.7723e+09,0.085586,0.091855,-0.010551,-0.0018991,0,0,0,1,0,1
5.3031e+05,1.7724e+09,0.095483,0.10885,-0.010471,-0.0018848,0,0,0,1,0,1
5.3035e+05,1.7724e+09,0.10734,0.11797,-0.010473,-0.0018851,0,0,0,1,0,1
5.3039e+05,1.7724e+09,0.11672,0.12081,-0.010083,-0.0018149,0,0,0,1,0,1
5.3044e+05,1.7724e+09,0.12169,0.12756,-0.0095088,-0.0017116,0,0,0,1,0,1
5.3048e+05,1.7724e+09,0.12968,0.13609,-0.0092914,-0.0016725,0,0,0,1,0,1
5.3053e+05,1.7724e+09,0.13126,0.1251,-0.0077455,-0.0013942,0,0,0,1,0,1
5.3057e+05,1.7724e+09,0.12094,0.11653,-0.0057708,-0.0010388,0,0,0,1,0,1
5.3062e+05,1.7724e+09,0.1262,0.12659,-0.0058071,-0.0010453,0,0,0,1,0,1
5.3066e+05,1.7724e+09,0.11879,0.10884,-0.0040139,-0.0007225,0,0,0,1,0,1
5.307e+05,1.7725e+09,0.10848,0.096634,-0.0023574,-0.00042433,0,0,0,1,0,1
5.3075e+05,1.7725e+09,0.094265,0.075898,-0.00032595,-5.867e-05,0,0,0,1,0,1
5.308e+05,1.7725e+09,0.074026,0.050276,0.0020952,0.00037714,0,0,0,1,0,1
5.3084e+05,1.7725e+09,0.045364,0.012784,0.0052613,0.00094703,0,0,0,1,0,1
5.3088e+05,1.7725e+09,0.0057796,-0.03501,0.0092308,0.0016615,0,0,0,1,0,1
5.3093e+05,1.7725e+09,-0.037245,-0.080745,0.012963,0.0023333,0,0,0,1,0,1
5.3097e+05,1.7725e+09,-0.088863,-0.14038,0.017355,0.003124,0,0,0,1,0,1
