LineNo,TimeUS,C,IVN0,IVN1,IVN2,IVN3,IVN4,IVE0,IVE1,IVE2,IVE3,IVE4
5.0587e+05,2.4871e+08,0,0.78918,0.032712,-0.13887,-0.25731,-0.40963,-0.32753,-0.12237,-0.21422,-0.32653,-0.70782
5.0592e+05,2.4872e+08,0,0.78918,0.032712,-0.13887,-0.25731,-0.40963,-0.32753,-0.12237,-0.21422,-0.32653,-0.70782
5.0596e+05,2.4874e+08,0,0.78918,0.032712,-0.13887,-0.25731,-0.40963,-0.32753,-0.12237,-0.21422,-0.32653,-0.70782
5.06e+05,2.4875e+08,0,0.78918,0.032712,-0.13887,-0.25731,-0.40963,-0.32753,-0.12237,-0.21422,-0.32653,-0.70782
5.0605e+05,2.4876e+08,0,0.78918,0.032712,-0.13887,-0.25731,-0.40963,-0.32753,-0.12237,-0.21422,-0.32653,-0.70782
5.0609e+05,2.4877e+08,0,0.78918,0.032712,-0.13887,-0.25731,-0.40963,-0.32753,-0.12237,-0.21422,-0.32653,-0.70782
5.0614e+05,2.4878e+08,0,0.78918,0.032712,-0.13887,-0.25731,-0.40963,-0.32753,-0.12237,-0.21422,-0.32653,-0.70782
5.0618e+05,2.4879e+08,0,0.78918,0.032712,-0.13887,-0.25731,-0.40963,-0.32753,-0.12237,-0.21422,-0.32653,-0.70782
5.0623e+05,2.488e+08,0,0.78918,0.032712,-0.13887,-0.25731,-0.40963,-0.32753,-0.12237,-0.21422,-0.32653,-0.70782
5.0628e+05,2.4881e+08,0,0.78918,0.032712,-0.13887,-0.25731,-0.40963,-0.32753,-0.12237,-0.21422,-0.32653,-0.70782
5.0632e+05,2.4882e+08,0,0.78918,0.032712,-0.13887,-0.25731,-0.40963,-0.32753,-0.12237,-0.21422,-0.32653,-0.70782
5.0636e+05,2.4883e+08,0,0.78918,0.032712,-0.13887,-0.25731,-0.40963,-0.32753,-0.12237,-0.21422,-0.32653,-0.70782
5.0641e+05,2.4884e+08,0,0.78918,0.032712,-0.13887,-0.25731,-0.40963,-0.32753,-0.12237,-0.21422,-0.32653,-0.70782
5.0645e+05,2.4886e+08,0,0.91181,0.091583,-0.095508,-0.22586,-0.40006,-0.32016,-0.091627,-0.18837,-0.30774,-0.71851
5.0649e+05,2.4887e+08,0,0.91181,0.091583,-0.095508,-0.22586,-0.40006,-0.32016,-0.091627,-0.18837,-0.30774,-0.71851
5.0654e+05,2.4888e+08,0,0.91181,0.091583,-0.095508,-0.22586,-0.40006,-0.32016,-0.091627,-0.18837,-0.30774,-0.71851
5.0658e+05,2.4889e+08,0,0.91181,0.091583,-0.095508,-0.22586,-0.40006,-0.32016,-0.091627,-0.18837,-0.30774,-0.71851
5.0663e+05,2.489e+08,0,0.91181,0.091583,-0.095508,-0.22586,-0.40006,-0.32016,-0.091627,-0.18837,-0.30774,-0.71851
5.0668e+05,2.4891e+08,0,0.91181,0.091583,-0.095508,-0.22586,-0.40006,-0.32016,-0.091627,-0.18837,-0.30774,-0.71851
5.0672e+05,2.4892e+08,0,0.91181,0.091583,-0.095508,-0.22586,-0.40006,-0.32016,-0.091627,-0.18837,-0.30774,-0.71851
5.0677e+05,2.4893e+08,0,0.91181,0.091583,-0.095508,-0.22586,-0.40006,-0.32016,-0.091627,-0.18837,-0.30774,-0.71851
5.0681e+05,2.4894e+08,0,0.91181,0.091583,-0.095508,-0.22586,-0.40006,-0.32016,-0.091627,-0.18837,-0.30774,-0.71851
5.0685e+05,2.4896e+08,0,0.91181,0.091583,-0.095508,-0.22586,-0.40006,-0.32016,-0.091627,-0.18837,-0.30774,-0.71851
5.069e+05,2.4897e+08,0,0.91181,0.091583,-0.095508,-0.22586,-0.40006,-0.32016,-0.091627,-0.18837,-0.30774,-0.71851
5.0695e+05,2.4898e+08,0,0.91181,0.091583,-0.095508,-0.22586,-0.40006,-0.32016,-0.091627,-0.18837,-0.30774,-0.71851
5.0699e+05,2.4899e+08,0,0.91181,0.091583,-0.095508,-0.22586,-0.40006,-0.32016,-0.091627,-0.18837,-0.30774,-0.71851
5.0704e+05,2.49e+08,0,0.91181,0.091583,-0.095508,-0.22586,-0.40006,-0.32016,-0.091627,-0.18837,-0.30774,-0.71851
5.0708e+05,2.4901e+08,0,0.91181,0.091583,-0.095508,-0.22586,-0.40006,-0.32016,-0.091627,-0.18837,-0.30774,-0.71851
5.0713e+05,2.4902e+08,0,0.91181,0.091583,-0.095508,-0.22586,-0.40006,-0.32016,-0.091627,-0.18837,-0.30774,-0.71851
5.0718e+05,2.4903e+08,0,0.91181,0.091583,-0.095508,-0.22586,-0.40006,-0.32016,-0.091627,-0.18837,-0.30774,-0.71851
5.0722e+05,2.4904e+08,0,0.91181,0.091583,-0.095508,-0.22586,-0.40006,-0.32016,-0.091627,-0.18837,-0.30774,-0.71851
5.0726e+05,2.4905e+08,0,0.91181,0.091583,-0.095508,-0.22586,-0.40006,-0.32016,-0.091627,-0.18837,-0.30774,-0.71851
5.073e+05,2.4907e+08,0,1.118,0.21732,0.018456,-0.11888,-0.29762,-0.28882,-0.075959,-0.1868,-0.3198,-0.77016
5.0735e+05,2.4908e+08,0,1.118,0.21732,0.018456,-0.11888,-0.29762,-0.28882,-0.075959,-0.1868,-0.3198,-0.77016
5.074e+05,2.4909e+08,0,1.118,0.21732,0.018456,-0.11888,-0.29762,-0.28882,-0.075959,-0.1868,-0.3198,-0.77016
5.0744e+05,2.491e+08,0,1.118,0.21732,0.018456,-0.11888,-0.29762,-0.28882,-0.075959,-0.1868,-0.3198,-0.77016
5.0748e+05,2.4911e+08,0,1.118,0.21732,0.018456,-0.11888,-0.29762,-0.28882,-0.075959,-0.1868,-0.3198,-0.77016
5.0753e+05,2.4912e+08,0,1.118,0.21732,0.018456,-0.11888,-0.29762,-0.28882,-0.075959,-0.1868,-0.3198,-0.77016
5.0757e+05,2.4913e+08,0,1.118,0.21732,0.018456,-0.11888,-0.29762,-0.28882,-0.075959,-0.1868,-0.3198,-0.77016
5.0762e+05,2.4914e+08,0,1.118,0.21732,0.018456,-0.11888,-0.29762,-0.28882,-0.075959,-0.1868,-0.3198,-0.77016
5.0766e+05,2.4915e+08,0,1.118,0.21732,0.018456,-0.11888,-0.29762,-0.28882,-0.075959,-0.1868,-0.3198,-0.77016
5.0771e+05,2.4916e+08,0,1.118,0.21732,0.018456,-0.11888,-0.29762,-0.28882,-0.075959,-0.1868,-0.3198,-0.77016
5.0775e+05,2.4917e+08,0,1.118,0.21732,0.018456,-0.11888,-0.29762,-0.28882,-0.075959,-0.1868,-0.3198,-0.77016
5.0779e+05,2.4919e+08,0,1.118,0.21732,0.018456,-0.11888,-0.29762,-0.28882,-0.075959,-0.1868,-0.3198,-0.77016
5.0784e+05,2.492e+08,0,1.118,0.21732,0.018456,-0.11888,-0.29762,-0.28882,-0.075959,-0.1868,-0.3198,-0.77016
5.0788e+05,2.4921e+08,0,1.118,0.21732,0.018456,-0.11888,-0.29762,-0.28882,-0.075959,-0.1868,-0.3198,-0.77016
5.0793e+05,2.4922e+08,0,1.118,0.21732,0.018456,-0.11888,-0.29762,-0.28882,-0.075959,-0.1868,-0.3198,-0.77016
5.0798e+05,2.4923e+08,0,1.118,0.21732,0.018456,-0.11888,-0.29762,-0.28882,-0.075959,-0.1868,-0.3198,-0.77016
5.0802e+05,2.4924e+08,0,1.118,0.21732,0.018456,-0.11888,-0.29762,-0.28882,-0.075959,-0.1868,-0.3198,-0.77016
5.0807e+05,2.4926e+08,0,0.97842,0.10998,-0.079049,-0.20985,-0.38306,-0.33606,-0.14468,-0.2515,-0.37853,-0.80891
5.0811e+05,2.4927e+08,0,0.79777,0.080576,-0.072959,-0.17926,-0.32122,-0.25994,-0.11726,-0.20618,-0.31074,-0.66448
5.0816e+05,2.4928e+08,0,0.79777,0.080576,-0.072959,-0.17926,-0.32122,-0.25994,-0.11726,-0.20618,-0.31074,-0.66448
5.082e+05,2.4929e+08,0,0.79777,0.080576,-0.072959,-0.17926,-0.32122,-0.25994,-0.11726,-0.20618,-0.31074,-0.66448
5.0824e+05,2.493e+08,0,0.79777,0.080576,-0.072959,-0.17926,-0.32122,-0.25994,-0.11726,-0.20618,-0.31074,-0.66448
5.0829e+05,2.4931e+08,0,0.79777,0.080576,-0.072959,-0.17926,-0.32122,-0.25994,-0.11726,-0.20618,-0.31074,-0.66448
5.0833e+05,2.4932e+08,0,0.79777,0.080576,-0.072959,-0.17926,-0.32122,-0.25994,-0.11726,-0.20618,-0.31074,-0.66448
5.0838e+05,2.4933e+08,0,0.79777,0.080576,-0.072959,-0.17926,-0.32122,-0.25994,-0.11726,-0.20618,-0.31074,-0.66448
5.0842e+05,2.4934e+08,0,0.79777,0.080576,-0.072959,-0.17926,-0.32122,-0.25994,-0.11726,-0.20618,-0.31074,-0.66448
5.0847e+05,2.4935e+08,0,0.79777,0.080576,-0.072959,-0.17926,-0.32122,-0.25994,-0.11726,-0.20618,-0.31074,-0.66448
5.0851e+05,2.4936e+08,0,0.79777,0.080576,-0.072959,-0.17926,-0.32122,-0.25994,-0.11726,-0.20618,-0.31074,-0.66448
5.0856e+05,2.4938e+08,0,0.79777,0.080576,-0.072959,-0.17926,-0.32122,-0.25994,-0.11726,-0.20618,-0.31074,-0.66448
5.086e+05,2.4939e+08,0,0.79777,0.080576,-0.072959,-0.17926,-0.32122,-0.25994,-0.11726,-0.20618,-0.31074,-0.66448
5.0865e+05,2.494e+08,0,0.79777,0.080576,-0.072959,-0.17926,-0.32122,-0.25994,-0.11726,-0.20618,-0.31074,-0.66448
5.0869e+05,2.4941e+08,0,0.79777,0.080576,-0.072959,-0.17926,-0.32122,-0.25994,-0.11726,-0.20618,-0.31074,-0.66448
5.0874e+05,2.4942e+08,0,0.79777,0.080576,-0.072959,-0.17926,-0.32122,-0.25994,-0.11726,-0.20618,-0.31074,-0.66448
5.0878e+05,2.4943e+08,0,0.79777,0.080576,-0.072959,-0.17926,-0.32122,-0.25994,-0.11726,-0.20618,-0.31074,-0.66448
5.0883e+05,2.4944e+08,0,0.79777,0.080576,-0.072959,-0.17926,-0.32122,-0.25994,-0.11726,-0.20618,-0.31074,-0.66448
5.0887e+05,2.4945e+08,0,0.60234,-0.013553,-0.14896,-0.24456,-0.38195,-0.16744,-0.022545,-0.093652,-0.17962,-0.47931
5.0891e+05,2.4947e+08,0,0.60234,-0.013553,-0.14896,-0.24456,-0.38195,-0.16744,-0.022545,-0.093652,-0.17962,-0.47931
5.0896e+05,2.4948e+08,0,0.60234,-0.013553,-0.14896,-0.24456,-0.38195,-0.16744,-0.022545,-0.093652,-0.17962,-0.47931
5.09e+05,2.4949e+08,0,0.60234,-0.013553,-0.14896,-0.24456,-0.38195,-0.16744,-0.022545,-0.093652,-0.17962,-0.47931
5.0905e+05,2.495e+08,0,0.60234,-0.013553,-0.14896,-0.24456,-0.38195,-0.16744,-0.022545,-0.093652,-0.17962,-0.47931
5.0909e+05,2.4951e+08,0,0.60234,-0.013553,-0.14896,-0.24456,-0.38195,-0.16744,-0.022545,-0.093652,-0.17962,-0.47931
5.0914e+05,2.4952e+08,0,0.60234,-0.013553,-0.14896,-0.24456,-0.38195,-0.16744,-0.022545,-0.093652,-0.17962,-0.47931
5.0918e+05,2.4953e+08,0,0.60234,-0.013553,-0.14896,-0.24456,-0.38195,-0.16744,-0.022545,-0.093652,-0.17962,-0.47931
5.0923e+05,2.4955e+08,0,0.60234,-0.013553,-0.14896,-0.24456,-0.38195,-0.16744,-0.022545,-0.093652,-0.17962,-0.47931
5.0927e+05,2.4956e+08,0,0.60234,-0.013553,-0.14896,-0.24456,-0.38195,-0.16744,-0.022545,-0.093652,-0.17962,-0.47931
5.0932e+05,2.4957e+08,0,0.60234,-0.013553,-0.14896,-0.24456,-0.38195,-0.16744,-0.022545,-0.093652,-0.17962,-0.47931
5.0936e+05,2.4958e+08,0,0.60234,-0.013553,-0.14896,-0.24456,-0.38195,-0.16744,-0.022545,-0.093652,-0.17962,-0.47931
5.0941e+05,2.4959e+08,0,0.60234,-0.013553,-0.14896,-0.24456,-0.38195,-0.16744,-0.022545,-0.093652,-0.17962,-0.47931
5.0945e+05,2.496e+08,0,0.60234,-0.013553,-0.14896,-0.24456,-0.38195,-0.16744,-0.022545,-0.093652,-0.17962,-0.47931
5.095e+05,2.4961e+08,0,0.60234,-0.013553,-0.14896,-0.24456,-0.38195,-0.16744,-0.022545,-0.093652,-0.17962,-0.47931
5.0954e+05,2.4962e+08,0,0.60234,-0.013553,-0.14896,-0.24456,-0.38195,-0.16744,-0.022545,-0.093652,-0.17962,-0.47931
5.0959e+05,2.4964e+08,0,0.60234,-0.013553,-0.14896,-0.24456,-0.38195,-0.16744,-0.022545,-0.093652,-0.17962,-0.47931
5.0964e+05,2.4965e+08,0,0.53563,0.11982,0.024,-0.045454,-0.15429,-0.19926,-0.073821,-0.11627,-0.1705,-0.36911
5.0968e+05,2.4966e+08,0,0.53563,0.11982,0.024,-0.045454,-0.15429,-0.19926,-0.073821,-0.11627,-0.1705,-0.36911
5.0973e+05,2.4967e+08,0,0.53563,0.11982,0.024,-0.045454,-0.15429,-0.19926,-0.073821,-0.11627,-0.1705,-0.36911
5.0977e+05,2.4968e+08,0,0.53563,0.11982,0.024,-0.045454,-0.15429,-0.19926,-0.073821,-0.11627,-0.1705,-0.36911
5.0982e+05,2.497e+08,0,0.53563,0.11982,0.024,-0.045454,-0.15429,-0.19926,-0.073821,-0.11627,-0.1705,-0.36911
5.0986e+05,2.4971e+08,0,0.53563,0.11982,0.024,-0.045454,-0.15429,-0.19926,-0.073821,-0.11627,-0.1705,-0.36911
5.099e+05,2.4972e+08,0,0.53563,0.11982,0.024,-0.045454,-0.15429,-0.19926,-0.073821,-0.11627,-0.1705,-0.36911
5.0995e+05,2.4973e+08,0,0.53563,0.11982,0.024,-0.045454,-0.15429,-0.19926,-0.073821,-0.11627,-0.1705,-0.36911
5.1e+05,2.4974e+08,0,0.53563,0.11982,0.024,-0.045454,-0.15429,-0.19926,-0.073821,-0.11627,-0.1705,-0.36911
5.1004e+05,2.4975e+08,0,0.53563,0.11982,0.024,-0.045454,-0.15429,-0.19926,-0.073821,-0.11627,-0.1705,-0.36911
5.1009e+05,2.4976e+08,0,0.53563,0.11982,0.024,-0.045454,-0.15429,-0.19926,-0.073821,-0.11627,-0.1705,-0.36911
5.1013e+05,2.4977e+08,0,0.53563,0.11982,0.024,-0.045454,-0.15429,-0.19926,-0.073821,-0.11627,-0.1705,-0.36911
5.1018e+05,2.4978e+08,0,0.53563,0.11982,0.024,-0.045454,-0.15429,-0.19926,-0.073821,-0.11627,-0.1705,-0.36911
5.1022e+05,2.4979e+08,0,0.53563,0.11982,0.024,-0.045454,-0.15429,-0.19926,-0.073821,-0.11627,-0.1705,-0.36911
5.1026e+05,2.4981e+08,0,0.53563,0.11982,0.024,-0.045454,-0.15429,-0.19926,-0.073821,-0.11627,-0.1705,-0.36911
5.1031e+05,2.4982e+08,0,0.53563,0.11982,0.024,-0.045454,-0.15429,-0.19926,-0.073821,-0.11627,-0.1705,-0.36911
5.1035e+05,2.4983e+08,0,0.53563,0.11982,0.024,-0.045454,-0.15429,-0.19926,-0.073821,-0.11627,-0.1705,-0.36911
5.1039e+05,2.4984e+08,0,0.53563,0.11982,0.024,-0.045454,-0.15429,-0.19926,-0.073821,-0.11627,-0.1705,-0.36911
5.1044e+05,2.4985e+08,0,0.53563,0.11982,0.024,-0.045454,-0.15429,-0.19926,-0.073821,-0.11627,-0.1705,-0.36911
5.1049e+05,2.4986e+08,0,0.16544,-0.024172,-0.07407,-0.11242,-0.18302,-0.27979,-0.18314,-0.19513,-0.21495,-0.30072
5.1053e+05,2.4987e+08,0,0.16544,-0.024172,-0.07407,-0.11242,-0.18302,-0.27979,-0.18314,-0.19513,-0.21495,-0.30072
5.1058e+05,2.4988e+08,0,0.16544,-0.024172,-0.07407,-0.11242,-0.18302,-0.27979,-0.18314,-0.19513,-0.21495,-0.30072
5.1062e+05,2.4989e+08,0,0.16544,-0.024172,-0.07407,-0.11242,-0.18302,-0.27979,-0.18314,-0.19513,-0.21495,-0.30072
5.1067e+05,2.4991e+08,0,0.16544,-0.024172,-0.07407,-0.11242,-0.18302,-0.27979,-0.18314,-0.19513,-0.21495,-0.30072
5.1071e+05,2.4992e+08,0,0.16544,-0.024172,-0.07407,-0.11242,-0.18302,-0.27979,-0.18314,-0.19513,-0.21495,-0.30072
5.1076e+05,2.4993e+08,0,0.16544,-0.024172,-0.07407,-0.11242,-0.18302,-0.27979,-0.18314,-0.19513,-0.21495,-0.30072
5.108e+05,2.4994e+08,0,0.16544,-0.024172,-0.07407,-0.11242,-0.18302,-0.27979,-0.18314,-0.19513,-0.21495,-0.30072
5.1084e+05,2.4995e+08,0,0.16544,-0.024172,-0.07407,-0.11242,-0.18302,-0.27979,-0.18314,-0.19513,-0.21495,-0.30072
5.1089e+05,2.4996e+08,0,0.16544,-0.024172,-0.07407,-0.11242,-0.18302,-0.27979,-0.18314,-0.19513,-0.21495,-0.30072
5.1094e+05,2.4997e+08,0,0.16544,-0.024172,-0.07407,-0.11242,-0.18302,-0.27979,-0.18314,-0.19513,-0.21495,-0.30072
5.1098e+05,2.4998e+08,0,0.16544,-0.024172,-0.07407,-0.11242,-0.18302,-0.27979,-0.18314,-0.19513,-0.21495,-0.30072
5.1103e+05,2.4999e+08,0,0.16544,-0.024172,-0.07407,-0.11242,-0.18302,-0.27979,-0.18314,-0.19513,-0.21495,-0.30072
5.1107e+05,2.5e+08,0,0.16544,-0.024172,-0.07407,-0.11242,-0.18302,-0.27979,-0.18314,-0.19513,-0.21495,-0.30072
5.1111e+05,2.5001e+08,0,0.16544,-0.024172,-0.07407,-0.11242,-0.18302,-0.27979,-0.18314,-0.19513,-0.21495,-0.30072
5.1116e+05,2.5003e+08,0,0.16544,-0.024172,-0.07407,-0.11242,-0.18302,-0.27979,-0.18314,-0.19513,-0.21495,-0.30072
5.112e+05,2.5004e+08,0,0.16544,-0.024172,-0.07407,-0.11242,-0.18302,-0.27979,-0.18314,-0.19513,-0.21495,-0.30072
5.1125e+05,2.5005e+08,0,0.16544,-0.024172,-0.07407,-0.11242,-0.18302,-0.27979,-0.18314,-0.19513,-0.21495,-0.30072
5.1129e+05,2.5006e+08,0,0.11359,0.090156,0.068362,0.047053,-0.012726,-0.24533,-0.13461,-0.11807,-0.10875,-0.10823
5.1133e+05,2.5007e+08,0,0.11359,0.090156,0.068362,0.047053,-0.012726,-0.24533,-0.13461,-0.11807,-0.10875,-0.10823
5.1138e+05,2.5008e+08,0,0.11359,0.090156,0.068362,0.047053,-0.012726,-0.24533,-0.13461,-0.11807,-0.10875,-0.10823
5.1142e+05,2.5009e+08,0,0.11359,0.090156,0.068362,0.047053,-0.012726,-0.24533,-0.13461,-0.11807,-0.10875,-0.10823
5.1147e+05,2.501e+08,0,0.11359,0.090156,0.068362,0.047053,-0.012726,-0.24533,-0.13461,-0.11807,-0.10875,-0.10823
5.1151e+05,2.5011e+08,0,0.11359,0.090156,0.068362,0.047053,-0.012726,-0.24533,-0.13461,-0.11807,-0.10875,-0.10823
5.1156e+05,2.5012e+08,0,0.11359,0.090156,0.068362,0.047053,-0.012726,-0.24533,-0.13461,-0.11807,-0.10875,-0.10823
5.116e+05,2.5013e+08,0,0.11359,0.090156,0.068362,0.047053,-0.012726,-0.24533,-0.13461,-0.11807,-0.10875,-0.10823
5.1164e+05,2.5014e+08,0,0.11359,0.090156,0.068362,0.047053,-0.012726,-0.24533,-0.13461,-0.11807,-0.10875,-0.10823
5.1169e+05,2.5016e+08,0,0.11359,0.090156,0.068362,0.047053,-0.012726,-0.24533,-0.13461,-0.11807,-0.10875,-0.10823
5.1173e+05,2.5017e+08,0,0.11359,0.090156,0.068362,0.047053,-0.012726,-0.24533,-0.13461,-0.11807,-0.10875,-0.10823
5.1178e+05,2.5018e+08,0,0.11359,0.090156,0.068362,0.047053,-0.012726,-0.24533,-0.13461,-0.11807,-0.10875,-0.10823
5.1182e+05,2.5019e+08,0,0.11359,0.090156,0.068362,0.047053,-0.012726,-0.24533,-0.13461,-0.11807,-0.10875,-0.10823
5.1187e+05,2.502e+08,0,0.11359,0.090156,0.068362,0.047053,-0.012726,-0.24533,-0.13461,-0.11807,-0.10875,-0.10823
5.1191e+05,2.5021e+08,0,0.11359,0.090156,0.068362,0.047053,-0.012726,-0.24533,-0.13461,-0.11807,-0.10875,-0.10823
5.1196e+05,2.5022e+08,0,0.11359,0.090156,0.068362,0.047053,-0.012726,-0.24533,-0.13461,-0.11807,-0.10875,-0.10823
5.12e+05,2.5023e+08,0,0.11359,0.090156,0.068362,0.047053,-0.012726,-0.24533,-0.13461,-0.11807,-0.10875,-0.10823
5.1204e+05,2.5024e+08,0,0.11359,0.090156,0.068362,0.047053,-0.012726,-0.24533,-0.13461,-0.11807,-0.10875,-0.10823
5.1209e+05,2.5026e+08,0,0.11359,0.090156,0.068362,0.047053,-0.012726,-0.24533,-0.13461,-0.11807,-0.10875,-0.10823
5.1214e+05,2.5027e+08,0,0.11359,0.090156,0.068362,0.047053,-0.012726,-0.24533,-0.13461,-0.11807,-0.10875,-0.10823
5.1218e+05,2.5028e+08,0,-0.082371,0.015782,0.018272,0.013373,-0.026327,-0.36813,-0.27063,-0.23753,-0.20969,-0.14869
5.1222e+05,2.5029e+08,0,-0.082371,0.015782,0.018272,0.013373,-0.026327,-0.36813,-0.27063,-0.23753,-0.20969,-0.14869
5.1227e+05,2.503e+08,0,-0.082371,0.015782,0.018272,0.013373,-0.026327,-0.36813,-0.27063,-0.23753,-0.20969,-0.14869
5.1232e+05,2.5031e+08,0,-0.082371,0.015782,0.018272,0.013373,-0.026327,-0.36813,-0.27063,-0.23753,-0.20969,-0.14869
5.1236e+05,2.5032e+08,0,-0.082371,0.015782,0.018272,0.013373,-0.026327,-0.36813,-0.27063,-0.23753,-0.20969,-0.14869
5.1241e+05,2.5033e+08,0,-0.082371,0.015782,0.018272,0.013373,-0.026327,-0.36813,-0.27063,-0.23753,-0.20969,-0.14869
5.1245e+05,2.5035e+08,0,-0.082371,0.015782,0.018272,0.013373,-0.026327,-0.36813,-0.27063,-0.23753,-0.20969,-0.14869
5.125e+05,2.5036e+08,0,-0.082371,0.015782,0.018272,0.013373,-0.026327,-0.36813,-0.27063,-0.23753,-0.20969,-0.14869
5.1254e+05,2.5037e+08,0,-0.082371,0.015782,0.018272,0.013373,-0.026327,-0.36813,-0.27063,-0.23753,-0.20969,-0.14869
5.1258e+05,2.5038e+08,0,-0.082371,0.015782,0.018272,0.013373,-0.026327,-0.36813,-0.27063,-0.23753,-0.20969,-0.14869
5.1263e+05,2.5039e+08,0,-0.082371,0.015782,0.018272,0.013373,-0.026327,-0.36813,-0.27063,-0.23753,-0.20969,-0.14869
5.1268e+05,2.504e+08,0,-0.082371,0.015782,0.018272,0.013373,-0.026327,-0.36813,-0.27063,-0.23753,-0.20969,-0.14869
5.1272e+05,2.5041e+08,0,-0.082371,0.015782,0.018272,0.013373,-0.026327,-0.36813,-0.27063,-0.23753,-0.20969,-0.14869
5.1277e+05,2.5042e+08,0,-0.082371,0.015782,0.018272,0.013373,-0.026327,-0.36813,-0.27063,-0.23753,-0.20969,-0.14869
5.1281e+05,2.5043e+08,0,-0.082371,0.015782,0.018272,0.013373,-0.026327,-0.36813,-0.27063,-0.23753,-0.20969,-0.14869
5.1286e+05,2.5045e+08,0,-0.18158,-0.019947,-0.0070668,-0.0057833,-0.042216,-0.36195,-0.257,-0.2127,-0.17355,-0.079495
5.129e+05,2.5046e+08,0,-0.14878,-0.044897,-0.036934,-0.036456,-0.060956,-0.26836,-0.19892,-0.17007,-0.14466,-0.083996
5.1294e+05,2.5047e+08,0,-0.14878,-0.044897,-0.036934,-0.036456,-0.060956,-0.26836,-0.19892,-0.17007,-0.14466,-0.083996
5.1299e+05,2.5048e+08,0,-0.14878,-0.044897,-0.036934,-0.036456,-0.060956,-0.26836,-0.19892,-0.17007,-0.14466,-0.083996
5.1303e+05,2.5049e+08,0,-0.14878,-0.044897,-0.036934,-0.036456,-0.060956,-0.26836,-0.19892,-0.17007,-0.14466,-0.083996
5.1308e+05,2.505e+08,0,-0.14878,-0.044897,-0.036934,-0.036456,-0.060956,-0.26836,-0.19892,-0.17007,-0.14466,-0.083996
5.1312e+05,2.5051e+08,0,-0.14878,-0.044897,-0.036934,-0.036456,-0.060956,-0.26836,-0.19892,-0.17007,-0.14466,-0.083996
5.1317e+05,2.5052e+08,0,-0.14878,-0.044897,-0.036934,-0.036456,-0.060956,-0.26836,-0.19892,-0.17007,-0.14466,-0.083996
5.1321e+05,2.5053e+08,0,-0.14878,-0.044897,-0.036934,-0.036456,-0.060956,-0.26836,-0.19892,-0.17007,-0.14466,-0.083996
5.1326e+05,2.5054e+08,0,-0.14878,-0.044897,-0.036934,-0.036456,-0.060956,-0.26836,-0.19892,-0.17007,-0.14466,-0.083996
5.133e+05,2.5055e+08,0,-0.14878,-0.044897,-0.036934,-0.036456,-0.060956,-0.26836,-0.19892,-0.17007,-0.14466,-0.083996
5.1334e+05,2.5056e+08,0,-0.14878,-0.044897,-0.036934,-0.036456,-0.060956,-0.26836,-0.19892,-0.17007,-0.14466,-0.083996
5.1339e+05,2.5058e+08,0,-0.14878,-0.044897,-0.036934,-0.036456,-0.060956,-0.26836,-0.19892,-0.17007,-0.14466,-0.083996
5.1343e+05,2.5059e+08,0,-0.14878,-0.044897,-0.036934,-0.036456,-0.060956,-0.26836,-0.19892,-0.17007,-0.14466,-0.083996
5.1348e+05,2.506e+08,0,-0.14878,-0.044897,-0.036934,-0.036456,-0.060956,-0.26836,-0.19892,-0.17007,-0.14466,-0.083996
5.1352e+05,2.5061e+08,0,-0.14878,-0.044897,-0.036934,-0.036456,-0.060956,-0.26836,-0.19892,-0.17007,-0.14466,-0.083996
5.1356e+05,2.5062e+08,0,-0.14878,-0.044897,-0.036934,-0.036456,-0.060956,-0.26836,-0.19892,-0.17007,-0.14466,-0.083996
5.1362e+05,2.5063e+08,0,-0.14878,-0.044897,-0.036934,-0.036456,-0.060956,-0.26836,-0.19892,-0.17007,-0.14466,-0.083996
5.1366e+05,2.5064e+08,0,-0.27963,-0.10896,-0.089758,-0.082459,-0.10256,-0.30509,-0.22982,-0.18953,-0.15245,-0.057249
5.137e+05,2.5065e+08,0,-0.27963,-0.10896,-0.089758,-0.082459,-0.10256,-0.30509,-0.22982,-0.18953,-0.15245,-0.057249
5.1374e+05,2.5067e+08,0,-0.27963,-0.10896,-0.089758,-0.082459,-0.10256,-0.30509,-0.22982,-0.18953,-0.15245,-0.057249
5.1379e+05,2.5068e+08,0,-0.27963,-0.10896,-0.089758,-0.082459,-0.10256,-0.30509,-0.22982,-0.18953,-0.15245,-0.057249
5.1384e+05,2.5069e+08,0,-0.27963,-0.10896,-0.089758,-0.082459,-0.10256,-0.30509,-0.22982,-0.18953,-0.15245,-0.057249
5.1388e+05,2.507e+08,0,-0.27963,-0.10896,-0.089758,-0.082459,-0.10256,-0.30509,-0.22982,-0.18953,-0.15245,-0.057249
5.1392e+05,2.5071e+08,0,-0.27963,-0.10896,-0.089758,-0.082459,-0.10256,-0.30509,-0.22982,-0.18953,-0.15245,-0.057249
5.1397e+05,2.5072e+08,0,-0.27963,-0.10896,-0.089758,-0.082459,-0.10256,-0.30509,-0.22982,-0.18953,-0.15245,-0.057249
5.1402e+05,2.5073e+08,0,-0.27963,-0.10896,-0.089758,-0.082459,-0.10256,-0.30509,-0.22982,-0.18953,-0.15245,-0.057249
5.1406e+05,2.5074e+08,0,-0.27963,-0.10896,-0.089758,-0.082459,-0.10256,-0.30509,-0.22982,-0.18953,-0.15245,-0.057249
