LineNo,TimeUS,C,IVN0,IVN1,IVN2,IVN3,IVN4,IVE0,IVE1,IVE2,IVE3,IVE4
6.7991e+05,2.9152e+08,1,0.043412,-0.037911,-0.04911,-0.057435,-0.076848,0.13368,0.16197,0.1621,0.1617,0.1589
6.7995e+05,2.9154e+08,1,0.043412,-0.037911,-0.04911,-0.057435,-0.076848,0.13368,0.16197,0.1621,0.1617,0.1589
6.8e+05,2.9155e+08,1,0.043412,-0.037911,-0.04911,-0.057435,-0.076848,0.13368,0.16197,0.1621,0.1617,0.1589
6.8004e+05,2.9156e+08,1,0.043412,-0.037911,-0.04911,-0.057435,-0.076848,0.13368,0.16197,0.1621,0.1617,0.1589
6.8009e+05,2.9157e+08,1,0.043412,-0.037911,-0.04911,-0.057435,-0.076848,0.13368,0.16197,0.1621,0.1617,0.1589
6.8013e+05,2.9158e+08,1,0.043412,-0.037911,-0.04911,-0.057435,-0.076848,0.13368,0.16197,0.1621,0.1617,0.1589
6.8018e+05,2.9159e+08,1,0.043412,-0.037911,-0.04911,-0.057435,-0.076848,0.13368,0.16197,0.1621,0.1617,0.1589
6.8022e+05,2.916e+08,1,0.043412,-0.037911,-0.04911,-0.057435,-0.076848,0.13368,0.16197,0.1621,0.1617,0.1589
6.8027e+05,2.9161e+08,1,0.043412,-0.037911,-0.04911,-0.057435,-0.076848,0.13368,0.16197,0.1621,0.1617,0.1589
6.8031e+05,2.9162e+08,1,0.043412,-0.037911,-0.04911,-0.057435,-0.076848,0.13368,0.16197,0.1621,0.1617,0.1589
6.8036e+05,2.9163e+08,1,0.043412,-0.037911,-0.04911,-0.057435,-0.076848,0.13368,0.16197,0.1621,0.1617,0.1589
6.804e+05,2.9164e+08,1,0.043412,-0.037911,-0.04911,-0.057435,-0.076848,0.13368,0.16197,0.1621,0.1617,0.1589
6.8045e+05,2.9166e+08,1,0.048674,-0.031049,-0.04199,-0.050118,-0.069052,0.15838,0.18522,0.18524,0.18477,0.18184
6.805e+05,2.9167e+08,1,0.048674,-0.031049,-0.04199,-0.050118,-0.069052,0.15838,0.18522,0.18524,0.18477,0.18184
6.8054e+05,2.9168e+08,1,0.048674,-0.031049,-0.04199,-0.050118,-0.069052,0.15838,0.18522,0.18524,0.18477,0.18184
6.8059e+05,2.9169e+08,1,0.048674,-0.031049,-0.04199,-0.050118,-0.069052,0.15838,0.18522,0.18524,0.18477,0.18184
6.8063e+05,2.917e+08,1,0.048674,-0.031049,-0.04199,-0.050118,-0.069052,0.15838,0.18522,0.18524,0.18477,0.18184
6.8068e+05,2.9171e+08,1,0.048674,-0.031049,-0.04199,-0.050118,-0.069052,0.15838,0.18522,0.18524,0.18477,0.18184
6.8072e+05,2.9172e+08,1,0.048674,-0.031049,-0.04199,-0.050118,-0.069052,0.15838,0.18522,0.18524,0.18477,0.18184
6.8077e+05,2.9173e+08,1,0.048674,-0.031049,-0.04199,-0.050118,-0.069052,0.15838,0.18522,0.18524,0.18477,0.18184
6.8081e+05,2.9174e+08,1,0.048674,-0.031049,-0.04199,-0.050118,-0.069052,0.15838,0.18522,0.18524,0.18477,0.18184
6.8086e+05,2.9175e+08,1,0.048674,-0.031049,-0.04199,-0.050118,-0.069052,0.15838,0.18522,0.18524,0.18477,0.18184
6.809e+05,2.9176e+08,1,0.048674,-0.031049,-0.04199,-0.050118,-0.069052,0.15838,0.18522,0.18524,0.18477,0.18184
6.8095e+05,2.9177e+08,1,0.048674,-0.031049,-0.04199,-0.050118,-0.069052,0.15838,0.18522,0.18524,0.18477,0.18184
6.8099e+05,2.9178e+08,1,0.048674,-0.031049,-0.04199,-0.050118,-0.069052,0.15838,0.18522,0.18524,0.18477,0.18184
6.8104e+05,2.9179e+08,1,0.048674,-0.031049,-0.04199,-0.050118,-0.069052,0.15838,0.18522,0.18524,0.18477,0.18184
6.8108e+05,2.918e+08,1,0.048674,-0.031049,-0.04199,-0.050118,-0.069052,0.15838,0.18522,0.18524,0.18477,0.18184
6.8113e+05,2.9181e+08,1,0.048674,-0.031049,-0.04199,-0.050118,-0.069052,0.15838,0.18522,0.18524,0.18477,0.18184
6.8117e+05,2.9182e+08,1,0.048674,-0.031049,-0.04199,-0.050118,-0.069052,0.15838,0.18522,0.18524,0.18477,0.18184
6.8122e+05,2.9183e+08,1,0.048674,-0.031049,-0.04199,-0.050118,-0.069052,0.15838,0.18522,0.18524,0.18477,0.18184
6.8126e+05,2.9185e+08,1,0.09832,0.022753,0.012303,0.0045283,-0.013621,0.052773,0.080085,0.08032,0.080043,0.077642
6.813e+05,2.9186e+08,1,0.09832,0.022753,0.012303,0.0045283,-0.013621,0.052773,0.080085,0.08032,0.080043,0.077642
6.8135e+05,2.9187e+08,1,0.09832,0.022753,0.012303,0.0045283,-0.013621,0.052773,0.080085,0.08032,0.080043,0.077642
6.814e+05,2.9188e+08,1,0.09832,0.022753,0.012303,0.0045283,-0.013621,0.052773,0.080085,0.08032,0.080043,0.077642
6.8144e+05,2.9189e+08,1,0.09832,0.022753,0.012303,0.0045283,-0.013621,0.052773,0.080085,0.08032,0.080043,0.077642
6.8149e+05,2.919e+08,1,0.09832,0.022753,0.012303,0.0045283,-0.013621,0.052773,0.080085,0.08032,0.080043,0.077642
6.8153e+05,2.9191e+08,1,0.09832,0.022753,0.012303,0.0045283,-0.013621,0.052773,0.080085,0.08032,0.080043,0.077642
6.8158e+05,2.9192e+08,1,0.09832,0.022753,0.012303,0.0045283,-0.013621,0.052773,0.080085,0.08032,0.080043,0.077642
6.8162e+05,2.9193e+08,1,0.09832,0.022753,0.012303,0.0045283,-0.013621,0.052773,0.080085,0.08032,0.080043,0.077642
6.8167e+05,2.9194e+08,1,0.09832,0.022753,0.012303,0.0045283,-0.013621,0.052773,0.080085,0.08032,0.080043,0.077642
6.8171e+05,2.9195e+08,1,0.09832,0.022753,0.012303,0.0045283,-0.013621,0.052773,0.080085,0.08032,0.080043,0.077642
6.8176e+05,2.9197e+08,1,0.09832,0.022753,0.012303,0.0045283,-0.013621,0.052773,0.080085,0.08032,0.080043,0.077642
6.818e+05,2.9198e+08,1,0.09832,0.022753,0.012303,0.0045283,-0.013621,0.052773,0.080085,0.08032,0.080043,0.077642
6.8185e+05,2.9199e+08,1,0.09832,0.022753,0.012303,0.0045283,-0.013621,0.052773,0.080085,0.08032,0.080043,0.077642
6.8189e+05,2.92e+08,1,0.09832,0.022753,0.012303,0.0045283,-0.013621,0.052773,0.080085,0.08032,0.080043,0.077642
6.8194e+05,2.9201e+08,1,0.09832,0.022753,0.012303,0.0045283,-0.013621,0.052773,0.080085,0.08032,0.080043,0.077642
6.8198e+05,2.9202e+08,1,0.09832,0.022753,0.012303,0.0045283,-0.013621,0.052773,0.080085,0.08032,0.080043,0.077642
6.8203e+05,2.9203e+08,1,0.09832,0.022753,0.012303,0.0045283,-0.013621,0.052773,0.080085,0.08032,0.080043,0.077642
6.8208e+05,2.9204e+08,1,0.09832,0.022753,0.012303,0.0045283,-0.013621,0.052773,0.080085,0.08032,0.080043,0.077642
6.8212e+05,2.9205e+08,1,0.09832,0.022753,0.012303,0.0045283,-0.013621,0.052773,0.080085,0.08032,0.080043,0.077642
6.8217e+05,2.9207e+08,1,0.041758,-0.031409,-0.041724,-0.049428,-0.067505,0.05715,0.088282,0.089058,0.089201,0.087829
6.8222e+05,2.9208e+08,1,0.041758,-0.031409,-0.041724,-0.049428,-0.067505,0.05715,0.088282,0.089058,0.089201,0.087829
6.8226e+05,2.9209e+08,1,0.041758,-0.031409,-0.041724,-0.049428,-0.067505,0.05715,0.088282,0.089058,0.089201,0.087829
6.8231e+05,2.921e+08,1,0.041758,-0.031409,-0.041724,-0.049428,-0.067505,0.05715,0.088282,0.089058,0.089201,0.087829
6.8235e+05,2.9211e+08,1,0.041758,-0.031409,-0.041724,-0.049428,-0.067505,0.05715,0.088282,0.089058,0.089201,0.087829
6.824e+05,2.9212e+08,1,0.041758,-0.031409,-0.041724,-0.049428,-0.067505,0.05715,0.088282,0.089058,0.089201,0.087829
6.8244e+05,2.9213e+08,1,0.041758,-0.031409,-0.041724,-0.049428,-0.067505,0.05715,0.088282,0.089058,0.089201,0.087829
6.8249e+05,2.9214e+08,1,0.041758,-0.031409,-0.041724,-0.049428,-0.067505,0.05715,0.088282,0.089058,0.089201,0.087829
6.8253e+05,2.9215e+08,1,0.041758,-0.031409,-0.041724,-0.049428,-0.067505,0.05715,0.088282,0.089058,0.089201,0.087829
6.8258e+05,2.9216e+08,1,0.041758,-0.031409,-0.041724,-0.049428,-0.067505,0.05715,0.088282,0.089058,0.089201,0.087829
6.8262e+05,2.9217e+08,1,0.041758,-0.031409,-0.041724,-0.049428,-0.067505,0.05715,0.088282,0.089058,0.089201,0.087829
6.8267e+05,2.9218e+08,1,0.041758,-0.031409,-0.041724,-0.049428,-0.067505,0.05715,0.088282,0.089058,0.089201,0.087829
6.8272e+05,2.9219e+08,1,0.041758,-0.031409,-0.041724,-0.049428,-0.067505,0.05715,0.088282,0.089058,0.089201,0.087829
6.8276e+05,2.922e+08,1,0.041758,-0.031409,-0.041724,-0.049428,-0.067505,0.05715,0.088282,0.089058,0.089201,0.087829
6.828e+05,2.9221e+08,1,0.041758,-0.031409,-0.041724,-0.049428,-0.067505,0.05715,0.088282,0.089058,0.089201,0.087829
6.8285e+05,2.9222e+08,1,0.041758,-0.031409,-0.041724,-0.049428,-0.067505,0.05715,0.088282,0.089058,0.089201,0.087829
6.8289e+05,2.9223e+08,1,0.041758,-0.031409,-0.041724,-0.049428,-0.067505,0.05715,0.088282,0.089058,0.089201,0.087829
6.8294e+05,2.9225e+08,1,0.041758,-0.031409,-0.041724,-0.049428,-0.067505,0.05715,0.088282,0.089058,0.089201,0.087829
6.8298e+05,2.9226e+08,1,0.12135,0.049298,0.038989,0.03127,0.013086,0.10512,0.13933,0.14051,0.14097,0.14034
6.8303e+05,2.9227e+08,1,0.12135,0.049298,0.038989,0.03127,0.013086,0.10512,0.13933,0.14051,0.14097,0.14034
6.8307e+05,2.9228e+08,1,0.12135,0.049298,0.038989,0.03127,0.013086,0.10512,0.13933,0.14051,0.14097,0.14034
6.8312e+05,2.9229e+08,1,0.12135,0.049298,0.038989,0.03127,0.013086,0.10512,0.13933,0.14051,0.14097,0.14034
6.8316e+05,2.923e+08,1,0.12135,0.049298,0.038989,0.03127,0.013086,0.10512,0.13933,0.14051,0.14097,0.14034
6.8321e+05,2.9231e+08,1,0.12135,0.049298,0.038989,0.03127,0.013086,0.10512,0.13933,0.14051,0.14097,0.14034
6.8325e+05,2.9232e+08,1,0.12135,0.049298,0.038989,0.03127,0.013086,0.10512,0.13933,0.14051,0.14097,0.14034
6.833e+05,2.9233e+08,1,0.12135,0.049298,0.038989,0.03127,0.013086,0.10512,0.13933,0.14051,0.14097,0.14034
6.8334e+05,2.9234e+08,1,0.12135,0.049298,0.038989,0.03127,0.013086,0.10512,0.13933,0.14051,0.14097,0.14034
6.8339e+05,2.9235e+08,1,0.12135,0.049298,0.038989,0.03127,0.013086,0.10512,0.13933,0.14051,0.14097,0.14034
6.8343e+05,2.9236e+08,1,0.12135,0.049298,0.038989,0.03127,0.013086,0.10512,0.13933,0.14051,0.14097,0.14034
6.8348e+05,2.9237e+08,1,0.12135,0.049298,0.038989,0.03127,0.013086,0.10512,0.13933,0.14051,0.14097,0.14034
6.8352e+05,2.9238e+08,1,0.12135,0.049298,0.038989,0.03127,0.013086,0.10512,0.13933,0.14051,0.14097,0.14034
6.8357e+05,2.9239e+08,1,0.12135,0.049298,0.038989,0.03127,0.013086,0.10512,0.13933,0.14051,0.14097,0.14034
6.8362e+05,2.924e+08,1,0.12135,0.049298,0.038989,0.03127,0.013086,0.10512,0.13933,0.14051,0.14097,0.14034
6.8366e+05,2.9242e+08,1,0.12135,0.049298,0.038989,0.03127,0.013086,0.10512,0.13933,0.14051,0.14097,0.14034
6.837e+05,2.9243e+08,1,0.12135,0.049298,0.038989,0.03127,0.013086,0.10512,0.13933,0.14051,0.14097,0.14034
6.8375e+05,2.9244e+08,1,0.12135,0.049298,0.038989,0.03127,0.013086,0.10512,0.13933,0.14051,0.14097,0.14034
6.838e+05,2.9245e+08,1,0.12135,0.049298,0.038989,0.03127,0.013086,0.10512,0.13933,0.14051,0.14097,0.14034
6.8384e+05,2.9246e+08,1,0.12135,0.049298,0.038989,0.03127,0.013086,0.10512,0.13933,0.14051,0.14097,0.14034
6.8388e+05,2.9247e+08,1,0.23317,0.16713,0.15756,0.15038,0.1334,0.04968,0.083935,0.085355,0.086025,0.086036
6.8393e+05,2.9248e+08,1,0.23317,0.16713,0.15756,0.15038,0.1334,0.04968,0.083935,0.085355,0.086025,0.086036
6.8397e+05,2.9249e+08,1,0.23317,0.16713,0.15756,0.15038,0.1334,0.04968,0.083935,0.085355,0.086025,0.086036
6.8401e+05,2.925e+08,1,0.23317,0.16713,0.15756,0.15038,0.1334,0.04968,0.083935,0.085355,0.086025,0.086036
6.8406e+05,2.9251e+08,1,0.23317,0.16713,0.15756,0.15038,0.1334,0.04968,0.083935,0.085355,0.086025,0.086036
6.841e+05,2.9252e+08,1,0.23317,0.16713,0.15756,0.15038,0.1334,0.04968,0.083935,0.085355,0.086025,0.086036
6.8415e+05,2.9253e+08,1,0.23317,0.16713,0.15756,0.15038,0.1334,0.04968,0.083935,0.085355,0.086025,0.086036
6.842e+05,2.9254e+08,1,0.23317,0.16713,0.15756,0.15038,0.1334,0.04968,0.083935,0.085355,0.086025,0.086036
6.8424e+05,2.9255e+08,1,0.23317,0.16713,0.15756,0.15038,0.1334,0.04968,0.083935,0.085355,0.086025,0.086036
6.8429e+05,2.9256e+08,1,0.23317,0.16713,0.15756,0.15038,0.1334,0.04968,0.083935,0.085355,0.086025,0.086036
6.8433e+05,2.9257e+08,1,0.23317,0.16713,0.15756,0.15038,0.1334,0.04968,0.083935,0.085355,0.086025,0.086036
6.8438e+05,2.9258e+08,1,0.23317,0.16713,0.15756,0.15038,0.1334,0.04968,0.083935,0.085355,0.086025,0.086036
6.8442e+05,2.9259e+08,1,0.23317,0.16713,0.15756,0.15038,0.1334,0.04968,0.083935,0.085355,0.086025,0.086036
6.8447e+05,2.926e+08,1,0.23317,0.16713,0.15756,0.15038,0.1334,0.04968,0.083935,0.085355,0.086025,0.086036
6.8451e+05,2.9261e+08,1,0.23317,0.16713,0.15756,0.15038,0.1334,0.04968,0.083935,0.085355,0.086025,0.086036
6.8456e+05,2.9262e+08,1,0.23317,0.16713,0.15756,0.15038,0.1334,0.04968,0.083935,0.085355,0.086025,0.086036
6.846e+05,2.9263e+08,1,0.23317,0.16713,0.15756,0.15038,0.1334,0.04968,0.083935,0.085355,0.086025,0.086036
6.8465e+05,2.9265e+08,1,0.23317,0.16713,0.15756,0.15038,0.1334,0.04968,0.083935,0.085355,0.086025,0.086036
6.8469e+05,2.9266e+08,1,0.070878,0.0028606,-0.0069679,-0.014341,-0.031751,0.13193,0.16652,0.16791,0.16854,0.16841
6.8473e+05,2.9267e+08,1,0.070878,0.0028606,-0.0069679,-0.014341,-0.031751,0.13193,0.16652,0.16791,0.16854,0.16841
6.8478e+05,2.9268e+08,1,0.070878,0.0028606,-0.0069679,-0.014341,-0.031751,0.13193,0.16652,0.16791,0.16854,0.16841
6.8482e+05,2.9269e+08,1,0.070878,0.0028606,-0.0069679,-0.014341,-0.031751,0.13193,0.16652,0.16791,0.16854,0.16841
6.8487e+05,2.927e+08,1,0.070878,0.0028606,-0.0069679,-0.014341,-0.031751,0.13193,0.16652,0.16791,0.16854,0.16841
6.8492e+05,2.9271e+08,1,0.070878,0.0028606,-0.0069679,-0.014341,-0.031751,0.13193,0.16652,0.16791,0.16854,0.16841
6.8496e+05,2.9272e+08,1,0.070878,0.0028606,-0.0069679,-0.014341,-0.031751,0.13193,0.16652,0.16791,0.16854,0.16841
6.8501e+05,2.9273e+08,1,0.070878,0.0028606,-0.0069679,-0.014341,-0.031751,0.13193,0.16652,0.16791,0.16854,0.16841
6.8505e+05,2.9274e+08,1,0.070878,0.0028606,-0.0069679,-0.014341,-0.031751,0.13193,0.16652,0.16791,0.16854,0.16841
6.851e+05,2.9275e+08,1,0.070878,0.0028606,-0.0069679,-0.014341,-0.031751,0.13193,0.16652,0.16791,0.16854,0.16841
6.8514e+05,2.9276e+08,1,0.070878,0.0028606,-0.0069679,-0.014341,-0.031751,0.13193,0.16652,0.16791,0.16854,0.16841
6.8519e+05,2.9277e+08,1,0.070878,0.0028606,-0.0069679,-0.014341,-0.031751,0.13193,0.16652,0.16791,0.16854,0.16841
6.8523e+05,2.9278e+08,1,0.070878,0.0028606,-0.0069679,-0.014341,-0.031751,0.13193,0.16652,0.16791,0.16854,0.16841
6.8528e+05,2.9279e+08,1,0.070878,0.0028606,-0.0069679,-0.014341,-0.031751,0.13193,0.16652,0.16791,0.16854,0.16841
6.8532e+05,2.928e+08,1,0.070878,0.0028606,-0.0069679,-0.014341,-0.031751,0.13193,0.16652,0.16791,0.16854,0.16841
6.8537e+05,2.9281e+08,1,0.070878,0.0028606,-0.0069679,-0.014341,-0.031751,0.13193,0.16652,0.16791,0.16854,0.16841
6.8541e+05,2.9282e+08,1,0.070878,0.0028606,-0.0069679,-0.014341,-0.031751,0.13193,0.16652,0.16791,0.16854,0.16841
6.8546e+05,2.9283e+08,1,0.070878,0.0028606,-0.0069679,-0.014341,-0.031751,0.13193,0.16652,0.16791,0.16854,0.16841
6.855e+05,2.9285e+08,1,0.070878,0.0028606,-0.0069679,-0.014341,-0.031751,0.13193,0.16652,0.16791,0.16854,0.16841
6.8555e+05,2.9286e+08,1,0.070878,0.0028606,-0.0069679,-0.014341,-0.031751,0.13193,0.16652,0.16791,0.16854,0.16841
6.8559e+05,2.9287e+08,1,0.02915,-0.037957,-0.047667,-0.054953,-0.072163,0.12174,0.15617,0.15757,0.15821,0.15815
6.8564e+05,2.9288e+08,1,0.02915,-0.037957,-0.047667,-0.054953,-0.072163,0.12174,0.15617,0.15757,0.15821,0.15815
6.8568e+05,2.9289e+08,1,0.02915,-0.037957,-0.047667,-0.054953,-0.072163,0.12174,0.15617,0.15757,0.15821,0.15815
6.8573e+05,2.929e+08,1,0.02915,-0.037957,-0.047667,-0.054953,-0.072163,0.12174,0.15617,0.15757,0.15821,0.15815
6.8577e+05,2.9291e+08,1,0.02915,-0.037957,-0.047667,-0.054953,-0.072163,0.12174,0.15617,0.15757,0.15821,0.15815
6.8582e+05,2.9292e+08,1,0.02915,-0.037957,-0.047667,-0.054953,-0.072163,0.12174,0.15617,0.15757,0.15821,0.15815
6.8586e+05,2.9293e+08,1,0.02915,-0.037957,-0.047667,-0.054953,-0.072163,0.12174,0.15617,0.15757,0.15821,0.15815
6.8591e+05,2.9294e+08,1,0.02915,-0.037957,-0.047667,-0.054953,-0.072163,0.12174,0.15617,0.15757,0.15821,0.15815
6.8595e+05,2.9295e+08,1,0.02915,-0.037957,-0.047667,-0.054953,-0.072163,0.12174,0.15617,0.15757,0.15821,0.15815
6.86e+05,2.9296e+08,1,0.02915,-0.037957,-0.047667,-0.054953,-0.072163,0.12174,0.15617,0.15757,0.15821,0.15815
6.8604e+05,2.9297e+08,1,0.02915,-0.037957,-0.047667,-0.054953,-0.072163,0.12174,0.15617,0.15757,0.15821,0.15815
6.8609e+05,2.9299e+08,1,0.02915,-0.037957,-0.047667,-0.054953,-0.072163,0.12174,0.15617,0.15757,0.15821,0.15815
6.8613e+05,2.93e+08,1,0.02915,-0.037957,-0.047667,-0.054953,-0.072163,0.12174,0.15617,0.15757,0.15821,0.15815
6.8618e+05,2.9301e+08,1,0.02915,-0.037957,-0.047667,-0.054953,-0.072163,0.12174,0.15617,0.15757,0.15821,0.15815
6.8622e+05,2.9302e+08,1,0.02915,-0.037957,-0.047667,-0.054953,-0.072163,0.12174,0.15617,0.15757,0.15821,0.15815
6.8627e+05,2.9303e+08,1,0.02915,-0.037957,-0.047667,-0.054953,-0.072163,0.12174,0.15617,0.15757,0.15821,0.15815
6.8632e+05,2.9304e+08,1,0.02915,-0.037957,-0.047667,-0.054953,-0.072163,0.12174,0.15617,0.15757,0.15821,0.15815
6.8636e+05,2.9305e+08,1,-0.03809,-0.10209,-0.11149,-0.11856,-0.13531,0.1347,0.17073,0.17243,0.17333,0.17391
6.864e+05,2.9306e+08,1,-0.03809,-0.10209,-0.11149,-0.11856,-0.13531,0.1347,0.17073,0.17243,0.17333,0.17391
6.8645e+05,2.9307e+08,1,-0.03809,-0.10209,-0.11149,-0.11856,-0.13531,0.1347,0.17073,0.17243,0.17333,0.17391
6.8649e+05,2.9308e+08,1,-0.03809,-0.10209,-0.11149,-0.11856,-0.13531,0.1347,0.17073,0.17243,0.17333,0.17391
6.8654e+05,2.9309e+08,1,-0.03809,-0.10209,-0.11149,-0.11856,-0.13531,0.1347,0.17073,0.17243,0.17333,0.17391
6.8658e+05,2.931e+08,1,-0.03809,-0.10209,-0.11149,-0.11856,-0.13531,0.1347,0.17073,0.17243,0.17333,0.17391
6.8663e+05,2.9311e+08,1,-0.03809,-0.10209,-0.11149,-0.11856,-0.13531,0.1347,0.17073,0.17243,0.17333,0.17391
6.8667e+05,2.9312e+08,1,-0.03809,-0.10209,-0.11149,-0.11856,-0.13531,0.1347,0.17073,0.17243,0.17333,0.17391
6.8672e+05,2.9313e+08,1,-0.03809,-0.10209,-0.11149,-0.11856,-0.13531,0.1347,0.17073,0.17243,0.17333,0.17391
6.8677e+05,2.9315e+08,1,-0.03809,-0.10209,-0.11149,-0.11856,-0.13531,0.1347,0.17073,0.17243,0.17333,0.17391
6.8681e+05,2.9316e+08,1,-0.03809,-0.10209,-0.11149,-0.11856,-0.13531,0.1347,0.17073,0.17243,0.17333,0.17391
6.8686e+05,2.9317e+08,1,-0.03809,-0.10209,-0.11149,-0.11856,-0.13531,0.1347,0.17073,0.17243,0.17333,0.17391
6.869e+05,2.9318e+08,1,-0.03809,-0.10209,-0.11149,-0.11856,-0.13531,0.1347,0.17073,0.17243,0.17333,0.17391
6.8695e+05,2.9319e+08,1,-0.03809,-0.10209,-0.11149,-0.11856,-0.13531,0.1347,0.17073,0.17243,0.17333,0.17391
6.8699e+05,2.932e+08,1,-0.03809,-0.10209,-0.11149,-0.11856,-0.13531,0.1347,0.17073,0.17243,0.17333,0.17391
6.8704e+05,2.9321e+08,1,-0.03809,-0.10209,-0.11149,-0.11856,-0.13531,0.1347,0.17073,0.17243,0.17333,0.17391
6.8708e+05,2.9322e+08,1,-0.03809,-0.10209,-0.11149,-0.11856,-0.13531,0.1347,0.17073,0.17243,0.17333,0.17391
6.8712e+05,2.9323e+08,1,-0.03809,-0.10209,-0.11149,-0.11856,-0.13531,0.1347,0.17073,0.17243,0.17333,0.17391
6.8717e+05,2.9324e+08,1,-0.03809,-0.10209,-0.11149,-0.11856,-0.13531,0.1347,0.17073,0.17243,0.17333,0.17391
6.8722e+05,2.9325e+08,1,-0.03809,-0.10209,-0.11149,-0.11856,-0.13531,0.1347,0.17073,0.17243,0.17333,0.17391
6.8726e+05,2.9326e+08,1,-0.036261,-0.097316,-0.10631,-0.11308,-0.12915,0.16884,0.20393,0.20564,0.20656,0.20727
6.873e+05,2.9328e+08,1,-0.036261,-0.097316,-0.10631,-0.11308,-0.12915,0.16884,0.20393,0.20564,0.20656,0.20727
6.8735e+05,2.9329e+08,1,-0.036261,-0.097316,-0.10631,-0.11308,-0.12915,0.16884,0.20393,0.20564,0.20656,0.20727
6.8739e+05,2.933e+08,1,-0.036261,-0.097316,-0.10631,-0.11308,-0.12915,0.16884,0.20393,0.20564,0.20656,0.20727
6.8744e+05,2.9331e+08,1,-0.036261,-0.097316,-0.10631,-0.11308,-0.12915,0.16884,0.20393,0.20564,0.20656,0.20727
6.8748e+05,2.9332e+08,1,-0.036261,-0.097316,-0.10631,-0.11308,-0.12915,0.16884,0.20393,0.20564,0.20656,0.20727
6.8752e+05,2.9333e+08,1,-0.036261,-0.097316,-0.10631,-0.11308,-0.12915,0.16884,0.20393,0.20564,0.20656,0.20727
6.8757e+05,2.9334e+08,1,-0.036261,-0.097316,-0.10631,-0.11308,-0.12915,0.16884,0.20393,0.20564,0.20656,0.20727
6.8762e+05,2.9335e+08,1,-0.036261,-0.097316,-0.10631,-0.11308,-0.12915,0.16884,0.20393,0.20564,0.20656,0.20727
6.8766e+05,2.9336e+08,1,-0.036261,-0.097316,-0.10631,-0.11308,-0.12915,0.16884,0.20393,0.20564,0.20656,0.20727
6.8771e+05,2.9337e+08,1,-0.036261,-0.097316,-0.10631,-0.11308,-0.12915,0.16884,0.20393,0.20564,0.20656,0.20727
6.8775e+05,2.9338e+08,1,-0.036261,-0.097316,-0.10631,-0.11308,-0.12915,0.16884,0.20393,0.20564,0.20656,0.20727
6.878e+05,2.9339e+08,1,-0.036261,-0.097316,-0.10631,-0.11308,-0.12915,0.16884,0.20393,0.20564,0.20656,0.20727
6.8784e+05,2.934e+08,1,-0.036261,-0.097316,-0.10631,-0.11308,-0.12915,0.16884,0.20393,0.20564,0.20656,0.20727
6.8788e+05,2.9341e+08,1,-0.036261,-0.097316,-0.10631,-0.11308,-0.12915,0.16884,0.20393,0.20564,0.20656,0.20727
6.8793e+05,2.9342e+08,1,-0.036261,-0.097316,-0.10631,-0.11308,-0.12915,0.16884,0.20393,0.20564,0.20656,0.20727
6.8798e+05,2.9343e+08,1,-0.036261,-0.097316,-0.10631,-0.11308,-0.12915,0.16884,0.20393,0.20564,0.20656,0.20727
6.8802e+05,2.9344e+08,1,-0.036261,-0.097316,-0.10631,-0.11308,-0.12915,0.16884,0.20393,0.20564,0.20656,0.20727
6.8806e+05,2.9345e+08,1,0.15098,0.090633,0.08186,0.07527,0.059688,0.096128,0.12803,0.1294,0.13007,0.1302
6.8811e+05,2.9346e+08,1,0.15098,0.090633,0.08186,0.07527,0.059688,0.096128,0.12803,0.1294,0.13007,0.1302
6.8816e+05,2.9348e+08,1,0.15098,0.090633,0.08186,0.07527,0.059688,0.096128,0.12803,0.1294,0.13007,0.1302
6.882e+05,2.9349e+08,1,0.15098,0.090633,0.08186,0.07527,0.059688,0.096128,0.12803,0.1294,0.13007,0.1302
6.8824e+05,2.935e+08,1,0.15098,0.090633,0.08186,0.07527,0.059688,0.096128,0.12803,0.1294,0.13007,0.1302
6.8829e+05,2.9351e+08,1,0.15098,0.090633,0.08186,0.07527,0.059688,0.096128,0.12803,0.1294,0.13007,0.1302
6.8833e+05,2.9352e+08,1,0.15098,0.090633,0.08186,0.07527,0.059688,0.096128,0.12803,0.1294,0.13007,0.1302
6.8838e+05,2.9353e+08,1,0.15098,0.090633,0.08186,0.07527,0.059688,0.096128,0.12803,0.1294,0.13007,0.1302
6.8843e+05,2.9354e+08,1,0.15098,0.090633,0.08186,0.07527,0.059688,0.096128,0.12803,0.1294,0.13007,0.1302
6.8847e+05,2.9355e+08,1,0.15098,0.090633,0.08186,0.07527,0.059688,0.096128,0.12803,0.1294,0.13007,0.1302
6.8852e+05,2.9356e+08,1,0.15098,0.090633,0.08186,0.07527,0.059688,0.096128,0.12803,0.1294,0.13007,0.1302
6.8856e+05,2.9357e+08,1,0.15098,0.090633,0.08186,0.07527,0.059688,0.096128,0.12803,0.1294,0.13007,0.1302
6.8861e+05,2.9358e+08,1,0.15098,0.090633,0.08186,0.07527,0.059688,0.096128,0.12803,0.1294,0.13007,0.1302
6.8865e+05,2.9359e+08,1,0.15098,0.090633,0.08186,0.07527,0.059688,0.096128,0.12803,0.1294,0.13007,0.1302
6.887e+05,2.936e+08,1,0.15098,0.090633,0.08186,0.07527,0.059688,0.096128,0.12803,0.1294,0.13007,0.1302
